Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7656,19197.3,1640.78,8.0,8.0,22.0,7.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Student Loan, Personal Loan, and Home Equity Loan",49.0,18.0,16.65,8.0,Bad,3826.75,36.56,2 Years and 2 Months,Yes,71.39,107.29194490858423,Low_spent_Large_value_payments,255.39,2024-04-01
CUS_0x76d0,21324.52,1532.04,0.0,7.0,3.0,4.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, and Personal Loan",2.0,13.0,3.84,6.0,Good,361.43,34.26,25 Years and 3 Months,No,64.07,108.70782032286756,Low_spent_Small_value_payments,270.42,2024-04-01
CUS_0x7720,33426.96,2533.58,10.0,6.0,34.0,7.0,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",60.0,27.0,1.79,8.0,Bad,1432.3,30.71,18 Years and 3 Months,Yes,187.19,97.44942772708393,High_spent_Small_value_payments,228.72,2024-04-01
CUS_0x778a,42193.03,3375.09,3.0,5.0,,1.0,Not Specified,4.0,8.0,1.48,2.0,Good,1218.38,36.05,27 Years and 0 Months,No,28.53,324.5317111137099,Low_spent_Medium_value_payments,264.44,2024-04-01
CUS_0x77fa,16009.6,1532.13,10.0,9.0,16.0,5.0,"Personal Loan, Not Specified, Home Equity Loan, Payday Loan, and Auto Loan",19.0,20.0,7.12,10.0,Bad,4888.39,24.76,7 Years and 8 Months,Yes,46.42,70.67905886817718,High_spent_Small_value_payments,296.12,2024-04-01
CUS_0x7879,91965.39,7877.78,4.0,2.0,7.0,3.0,"Home Equity Loan, Auto Loan, and Auto Loan",0.0,0.0,2.11,5.0,Good,188.21,31.32,27 Years and 4 Months,No,210.95,169.12545623810595,High_spent_Medium_value_payments,657.7,2024-04-01
CUS_0x790d,92807.49,7862.96,1.0,6.0,9.0,2.0,"Auto Loan, and Payday Loan",15.0,10.0,4.7799999999999985,4.0,Good,1393.25,31.1,17 Years and 9 Months,NM,141.37,735.072923642306,Low_spent_Medium_value_payments,189.86,2024-04-01
CUS_0x791e,35518.98,3068.92,8.0,6.0,9.0,3.0,"Auto Loan, Student Loan, and Not Specified",12.0,16.0,15.52,9.0,Standard,1270.18,39.51,11 Years and 5 Months,Yes,84.76,142.66031205987804,Low_spent_Large_value_payments,349.48,2024-04-01
CUS_0x792d,147583.4,12224.62,6.0,7.0,9.0,0.0,,7.0,18.0,17.22,10.0,Standard,194.4,41.08,24 Years and 4 Months,Yes,0.0,113.0563540353257,High_spent_Large_value_payments,1349.41,2024-04-01
CUS_0x7972,46717.32,4072.11,9.0,6.0,25.0,7.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",33.0,18.0,8.85,9.0,Bad,2687.21,38.63,8 Years and 10 Months,NM,176.13,54.965839392307615,,426.12,2024-04-01
CUS_0x7993,61695.68,5230.31,1.0,4.0,2.0,3.0,"Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",0.0,,5.77,8.0,Good,654.6,32.24,33 Years and 6 Months,No,101.18,93.60248954162395,High_spent_Large_value_payments,568.25,2024-04-01
CUS_0x79ad,29814.97,2731.58,4.0,3.0,17.0,1.0,Student Loan,25.0,18.0,1.09,4.0,Standard,27.63,29.82,33 Years and 3 Months,No,14.35,82.0432410176647,High_spent_Medium_value_payments,426.77,2024-04-01
CUS_0x7a6c,29265.3,2410.78,9.0,9.0,34.0,6.0,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Home Equity Loan, and Auto Loan",65.0,22.0,3.65,7.0,Bad,1465.62,28.19,19 Years and 9 Months,Yes,120.12,163.91313917173892,Low_spent_Small_value_payments,247.04,2024-04-01
CUS_0x7ac9,10462.58,893.88,4.0,6.0,5.0,4.0,"Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",7.0,18.0,20.64,4.0,,2057.65,36.52,12 Years and 5 Months,Yes,27.46,60.45315989361123,Low_spent_Small_value_payments,291.47,2024-04-01
CUS_0x7ae4,54072.94,4700.08,6.0,6.0,12.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",15.0,12.0,7.33,2.0,Standard,1388.27,28.72,33 Years and 0 Months,No,72.9,187.89904268849529,Low_spent_Medium_value_payments,489.21,2024-04-01
CUS_0x7b3c,44386.47,3703.87,10.0,6.0,26.0,9.0,"Payday Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",38.0,25.0,11.95,12.0,,1275.46,30.27,9 Years and 6 Months,Yes,298.85,105.85414524349329,High_spent_Medium_value_payments,215.68,2024-04-01
CUS_0x7b40,46390.56,3851.88,10.0,5.0,22.0,5.0,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",16.0,17.0,29.72,10.0,Bad,3766.41,37.86,5 Years and 6 Months,NM,102.01,32.550133466307614,,490.62,2024-04-01
CUS_0x7b61,18216.63,1319.05,7.0,9.0,18.0,9.0,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",40.0,15.0,15.69,8.0,Bad,3254.51,39.35,4 Years and 8 Months,Yes,105.65,__10000__,,230.01,2024-04-01
CUS_0x7c0f,48053.61,3917.47,7.0,8.0,17.0,5.0,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",57.0,20.0,7.85,14.0,Bad,2141.5,37.77,20 Years and 6 Months,Yes,175.97,323.0163325680556,Low_spent_Medium_value_payments,172.77,2024-04-01
CUS_0x7c6d,39139.35,3414.61,4.0,4.0,4.0,4.0,"Personal Loan, Personal Loan, Credit-Builder Loan, and Personal Loan",19.0,13.0,1.94,0.0,Good,1258.77,38.07,16 Years and 8 Months,No,122.62,66.60256335858222,High_spent_Large_value_payments,392.24,2024-04-01
CUS_0x7cbf,38574.32,2959.53,3.0,3.0,17.0,1.0,Auto Loan,13.0,13.0,7.13,2.0,,668.78,32.75,32 Years and 8 Months,No,21.31,178.74778908091508,High_spent_Small_value_payments,355.9,2024-04-01
CUS_0x7cec,23265.78,2103.82,7.0,4.0,16.0,2.0,"Home Equity Loan, and Personal Loan",8.0,11.0,11.24,0.0,,1092.14,39.41,18 Years and 4 Months,Yes,28.84,143.69622138377926,Low_spent_Small_value_payments,327.85,2024-04-01
CUS_0x7d40,56089.95,4875.16,9.0,5.0,15.0,7.0,"Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",57.0,17.0,4.31,9.0,Bad,2561.61,35.01,6 Years and 6 Months,Yes,276.54,274.7928001588614,Low_spent_Small_value_payments,226.19,2024-04-01
CUS_0x7e8d,39369.68,3044.81,8.0,7.0,33.0,7.0,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Credit-Builder Loan, Student Loan, and Student Loan",17.0,17.0,29.88,15.0,Bad,3290.93,36.71,9 Years and 2 Months,Yes,152.55,168.4399320689281,,263.49,2024-04-01
CUS_0x7f0a,9730.25,975.85,,9.0,17.0,,"Student Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",26.0,17.0,2.18,16.0,Bad,2464.02,37.93,7 Years and 4 Months,NM,27.54,131.49153645524848,Low_spent_Small_value_payments,228.55,2024-04-01
CUS_0x7f47,32424.62,2867.05,4.0,7.0,4.0,0.0,,8.0,8.0,5.25,3.0,Good,442.63,34.93,23 Years and 4 Months,No,0.0,98.58376040697694,High_spent_Medium_value_payments,438.12,2024-04-01
CUS_0x806f,154352.0,12748.67,1.0,7.0,8.0,2.0,"Student Loan, and Home Equity Loan",5.0,4.0,2.83,3.0,Good,601.76,28.65,18 Years and 7 Months,No,47449.0,860.9124960611679,Low_spent_Medium_value_payments,455.92,2024-04-01
CUS_0x80bd,18550.4,1660.87,3.0,4.0,34.0,2.0,"Not Specified, and Credit-Builder Loan",22.0,10.0,15.08,9.0,Standard,1368.63,26.26,9 Years and 9 Months,Yes,28.83,140.92534840751028,Low_spent_Large_value_payments,266.33,2024-04-01
CUS_0x80d,23957.75,1736.48,7.0,3.0,17.0,,"Auto Loan, Not Specified, Auto Loan, and Not Specified",6.0,8.0,7.97,6.0,Standard,890.77,37.58,22 Years and 9 Months,Yes,56625.0,96.7555823402552,High_spent_Small_value_payments,274.39,2024-04-01
CUS_0x80dd,72712.2,6169.35,8.0,5.0,16.0,0.0,,20.0,14.0,6.93,1.0,Standard,1431.1,30.59,29 Years and 2 Months,No,0.0,289.9230407342686,Low_spent_Large_value_payments,597.01,2024-04-01
CUS_0x8158,32729.97,2908.5,6.0,3.0,14.0,4.0,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",7.0,15.0,9.71,9.0,Standard,325.68,35.49,31 Years and 0 Months,Yes,108.81,385.8931840664021,Low_spent_Small_value_payments,86.15,2024-04-01
CUS_0x81d3,111112.76,8976.4,7.0,5.0,13.0,0.0,,29.0,18.0,19.75,6.0,,261.78,31.0,22 Years and 11 Months,Yes,0.0,180.7281985904525,High_spent_Large_value_payments,956.91,2024-04-01
CUS_0x824c,91610.4,7499.2,7.0,6.0,5.0,1.0,Personal Loan,5.0,20.0,3.99,1.0,Standard,1091.09,29.79,22 Years and 2 Months,No,18419.0,__10000__,Low_spent_Medium_value_payments,234.68,2024-04-01
CUS_0x831,58820.44,4763.7,8.0,,24.0,8.0,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Credit-Builder Loan, Not Specified, and Personal Loan",48.0,19.0,29.97,9.0,,3984.74,32.92,9 Years and 8 Months,Yes,280.19,71.77817033313141,High_spent_Large_value_payments,364.4,2024-04-01
CUS_0x8369,23646.08,1752.51,4.0,3.0,14.0,6.0,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Personal Loan, Student Loan, and Personal Loan",11.0,15.0,12.51,7.0,Standard,1388.59,25.26,13 Years and 8 Months,Yes,108.84,33.56177837185903,High_spent_Small_value_payments,292.85,2024-04-01
CUS_0x838a,30373.35,2495.11,3.0,5.0,4.0,3.0,"Mortgage Loan, Auto Loan, and Personal Loan",13.0,9.0,11.51,1.0,Good,791.4,31.86,31 Years and 9 Months,No,55.61,247.5270689788092,Low_spent_Small_value_payments,236.37,2024-04-01
CUS_0x83a7,90674.43,7318.2,4.0,,4.0,1.0,Payday Loan,10.0,11.0,10.84,1.0,Good,29.87,38.18,18 Years and 0 Months,No,43.46,217.09321894832382,Low_spent_Large_value_payments,741.27,2024-04-01
CUS_0x85bd,49768.71,4045.39,7.0,5.0,18.0,6.0,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",22.0,10.0,_,11.0,Standard,1428.04,28.01,14 Years and 6 Months,Yes,225.69,50.036548100607604,High_spent_Large_value_payments,368.81,2024-04-01
CUS_0x85dd,8974.56,783.88,10.0,8.0,28.0,7.0,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Not Specified, Payday Loan, and Credit-Builder Loan",21.0,24.0,14.87,7.0,,1660.14,33.88,16 Years and 10 Months,Yes,30.44,57.441335697106105,Low_spent_Small_value_payments,280.5,2024-04-01
CUS_0x8628,165774.56,13560.55,0.0,7.0,12.0,2.0,"Debt Consolidation Loan, and Payday Loan",,3.0,-4.41,5.0,Good,1171.5,35.8,16 Years and 2 Months,No,255.82,1380.3161832517221,Low_spent_Medium_value_payments,922.22,2024-04-01
CUS_0x86a8,35938.45,2830.87,3.0,5.0,15.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",19.0,11.0,7.84,3.0,Standard,1438.83,32.96,20 Years and 9 Months,No,96.96,194.13484332728746,,261.99,2024-04-01
CUS_0x879a,20957.27,1990.44,8.0,5.0,30.0,9.0,"Student Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",16.0,18.0,13.38,12.0,Bad,4912.34,37.2,11 Years and 11 Months,Yes,113.65,45.0082571435,,280.39,2024-04-01
CUS_0x87b4,34114.43,2858.87,4.0,3.0,5.0,4.0,"Credit-Builder Loan, Auto Loan, Personal Loan, and Not Specified",10.0,13.0,8.32,4.0,Good,870.99,39.62,19 Years and 8 Months,NM,80.1,252.19408461389526,High_spent_Large_value_payments,421.32,2024-04-01
CUS_0x87e2,62359.82,5120.65,4.0,5.0,11.0,1.0,Personal Loan,14.0,12.0,14.94,3.0,Standard,250.56,34.61,24 Years and 4 Months,Yes,29.77,550.0125352223763,Low_spent_Small_value_payments,222.29,2024-04-01
CUS_0x880e,58962.2,5086.52,10.0,7.0,15.0,9.0,"Auto Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, and Student Loan",30.0,22.0,18.89,13.0,Bad,4294.21,31.14,9 Years and 8 Months,Yes,289.28,77.35371110779343,High_spent_Large_value_payments,382.02,2024-04-01
CUS_0x8823,94639.11,7705.59,3.0,4.0,16.0,3.0,"Credit-Builder Loan, Payday Loan, and Home Equity Loan",12.0,14.0,3.28,0.0,Standard,680.76,28.23,28 Years and 4 Months,No,3494.0,178.2821961528027,High_spent_Medium_value_payments,647.68,2024-04-01
CUS_0x883e,29715.16,2044.23,4.0,6.0,16.0,5.0,"Student Loan, Personal Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",18.0,9.0,14.19,8.0,Standard,1036.03,22.46,20 Years and 0 Months,Yes,349.46,211.79631842162664,Low_spent_Small_value_payments,220.31,2024-04-01
CUS_0x8858,114695.44,9612.95,2.0,7.0,4.0,4.0,"Debt Consolidation Loan, Personal Loan, Not Specified, and Student Loan",21.0,4.0,4.98,1.0,,1016.14,30.24,29 Years and 3 Months,No,350.74,221.45764182183262,High_spent_Large_value_payments,629.09,2024-04-01
CUS_0x885c,31122.32,2299.53,0.0,,6.0,3.0,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",2.0,6.0,8.72,4.0,Good,701.97,25.58,31 Years and 8 Months,No,56.11,40.04441039690744,High_spent_Medium_value_payments,383.8,2024-04-01
CUS_0x8894,18976.46,1481.37,8.0,7.0,22.0,7.0,"Auto Loan, Not Specified, Home Equity Loan, Mortgage Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",63.0,15.0,27.54,10.0,,4538.03,33.16,1 Years and 11 Months,Yes,60.38,64.93729986135891,Low_spent_Large_value_payments,292.82,2024-04-01
CUS_0x88c,63845.4,5293.45,3.0,5.0,5.0,6.0,"Credit-Builder Loan, Payday Loan, Auto Loan, Student Loan, Home Equity Loan, and Mortgage Loan",18.0,11.0,14.57,8.0,Standard,596.67,28.43,14 Years and 6 Months,Yes,306.66,183.1905939990249,High_spent_Medium_value_payments,289.49,2024-04-01
CUS_0x8a12,98197.74,8005.14,5.0,6.0,6.0,3.0,"Mortgage Loan, Student Loan, and Payday Loan",30.0,8.0,9.09,7.0,Standard,627.5,40.12,25 Years and 0 Months,No,138.54,265.38334402080835,High_spent_Medium_value_payments,646.59,2024-04-01
CUS_0x8a8e,80661.32,6551.78,5.0,4.0,30.0,4.0,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Not Specified",5.0,15.0,9.58,5.0,Standard,1482.15,33.61,7 Years and 10 Months,Yes,135.56,232.773326525554,High_spent_Medium_value_payments,536.84,2024-04-01
CUS_0x8af1,37262.12,3355.18,0.0,1.0,3.0,3.0,"Auto Loan, Credit-Builder Loan, and Home Equity Loan",8.0,12.0,9.94,4.0,Good,311.34,35.15,16 Years and 3 Months,No,89.88,123.57928466985108,High_spent_Medium_value_payments,372.06,2024-04-01
CUS_0x8b06,20946.12,1955.51,9.0,9.0,18.0,7.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Mortgage Loan",25.0,27.0,25.07,12.0,Bad,3093.39,34.36,1 Years and 8 Months,Yes,104.08,247.11993075944991,Low_spent_Small_value_payments,134.36,2024-04-01
CUS_0x8bd4,106251.21,8805.27,0.0,4.0,7.0,3.0,"Mortgage Loan, Payday Loan, and Not Specified",12.0,2.0,6.3900000000000015,3.0,Good,513.1,36.65,28 Years and 11 Months,No,245.53,190.94617814920596,High_spent_Large_value_payments,684.05,2024-04-01
CUS_0x8bdd,44080.04,3563.5,5.0,5.0,10.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",17.0,8.0,4.7,5.0,Good,443.01,40.47,20 Years and 5 Months,No,193.58,74.98291015798398,High_spent_Small_value_payments,452.11,2024-04-01
CUS_0x8cbe,76644.16,5331.13,5.0,4.0,9.0,3.0,"Student Loan, Student Loan, and Payday Loan",29.0,10.0,0.68,4.0,Standard,1431.83,35.41,28 Years and 4 Months,No,932.56,187.88898870067047,,580.03,2024-04-01
CUS_0x8e82,73656.76,6168.06,5.0,7.0,8.0,2.0,"Payday Loan, and Debt Consolidation Loan",11.0,5.0,5.76,1.0,,777.97,31.59,31 Years and 11 Months,NM,109.38,556.5405882444446,Low_spent_Small_value_payments,240.88,2024-04-01
CUS_0x8f16,33717.92,2952.83,10.0,9.0,17.0,7.0,"Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",51.0,15.0,6.03,12.0,Bad,1298.16,25.24,11 Years and 0 Months,Yes,180.74,__10000__,Low_spent_Small_value_payments,213.99,2024-04-01
CUS_0x8f1b,60323.34,4769.94,4.0,7.0,6.0,4.0,"Auto Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",10.0,12.0,-1.93,2.0,,600.73,37.23,29 Years and 4 Months,No,112.45,385.1767537017963,Low_spent_Small_value_payments,269.37,2024-04-01
CUS_0x8fb8,9916.86,1073.41,8.0,7.0,34.0,4.0,"Personal Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",19.0,25.0,2.98,8.0,Bad,1968.73,25.08,6 Years and 5 Months,Yes,18.53,58.814785093065,Low_spent_Small_value_payments,320.0,2024-04-01
CUS_0x8fcd,14773.3,1432.11,4.0,6.0,15.0,3.0,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",18.0,20.0,7.79,9.0,,861.13,37.81,24 Years and 8 Months,Yes,31.57,36.61788574778242,High_spent_Large_value_payments,315.02,2024-04-01
CUS_0x90d0,46477.56,4059.13,7.0,10.0,24.0,6.0,"Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",48.0,22.0,7.67,12.0,Bad,1799.87,31.5,9 Years and 3 Months,Yes,212.25,169.107570766138,Low_spent_Small_value_payments,314.56,2024-04-01
CUS_0x90ef,17411.26,1267.94,1.0,2.0,9.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",4.0,0.0,7.41,2.0,Good,797.16,29.95,26 Years and 2 Months,No,24.1,33.25793756218093,Low_spent_Medium_value_payments,349.43,2024-04-01
CUS_0x914e,89384.91,7658.74,1.0,3.0,10.0,3.0,"Auto Loan, Payday Loan, and Student Loan",16.0,938.0,9.54,5.0,Good,1041.11,28.3,30 Years and 10 Months,No,118.53,528.5064074058697,High_spent_Small_value_payments,378.83,2024-04-01
CUS_0x9169,102085.2,8751.1,8.0,3.0,1.0,3.0,"Personal Loan, Auto Loan, and Not Specified",21.0,16.0,-6.49,3.0,,263.7,27.57,27 Years and 2 Months,No,164.96,199.80522068186718,High_spent_Large_value_payments,750.34,2024-04-01
CUS_0x925e,16364.68,1661.72,8.0,5.0,12.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",9.0,9.0,9.92,0.0,Good,60.17,34.85,16 Years and 0 Months,No,16.38,66.36089195187898,High_spent_Small_value_payments,343.43,2024-04-01
CUS_0x927e,31306.48,2431.87,9.0,7.0,7.0,0.0,,19.0,16.0,9.38,2213.0,Standard,1026.13,38.23,20 Years and 2 Months,Yes,0.0,266.2620486313164,Low_spent_Small_value_payments,266.93,2024-04-01
CUS_0x9330,35755.69,2775.64,8.0,3.0,1.0,1.0,Personal Loan,23.0,20.0,-0.8400000000000001,4.0,Good,198.29,37.03,22 Years and 5 Months,No,26.45,134.59864458401722,,406.52,2024-04-01
CUS_0x9338,72252.36,6059.03,5.0,3.0,12.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",21.0,15.0,9.1,4.0,Standard,51.39,23.41,25 Years and 9 Months,No,127.15,132.35376657125823,High_spent_Large_value_payments,586.4,2024-04-01
CUS_0x9365,16868.34,1570.7,10.0,7.0,22.0,8.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Payday Loan, Auto Loan, Mortgage Loan, Personal Loan, and Personal Loan",31.0,19.0,5.36,8.0,,2086.07,24.14,12 Years and 8 Months,Yes,101.51,20.538954031434766,Low_spent_Medium_value_payments,222.99,2024-04-01
CUS_0x939b,38821.54,3187.13,9.0,9.0,18.0,9.0,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",43.0,20.0,5.74,9.0,,1541.26,26.8,14 Years and 5 Months,NM,250.74,292.31113044465906,Low_spent_Large_value_payments,45.67,2024-04-01
CUS_0x93b2,12741.58,1234.8,5.0,7.0,9.0,3.0,"Auto Loan, Mortgage Loan, and Personal Loan",33.0,18.0,9.4,2.0,Good,530.93,34.98,28 Years and 10 Months,No,28.73,36.04357024777904,High_spent_Small_value_payments,318.7,2024-04-01
CUS_0x93c9,21884.21,1630.68,3.0,7.0,9.0,0.0,,21.0,9.0,1.99,5.0,Standard,847.15,29.86,28 Years and 5 Months,No,0.0,197.1923718576398,Low_spent_Small_value_payments,255.88,2024-04-01
CUS_0x93f5,66881.2,5873.43,3.0,5.0,17.0,2.0,"Payday Loan, and Home Equity Loan",22.0,19.0,_,4.0,Standard,240.6,37.3,14 Years and 0 Months,Yes,56.79,791.295753144168,Low_spent_Small_value_payments,29.25,2024-04-01
CUS_0x93ff,39696.98,3211.08,5.0,5.0,10.0,1.0,Not Specified,11.0,3.0,1.98,1194.0,Good,133.3,27.29,21 Years and 10 Months,No,31.91,239.0805687710546,Low_spent_Medium_value_payments,330.12,2024-04-01
CUS_0x9497,9920.8,743.73,,9.0,32.0,9.0,"Home Equity Loan, Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Payday Loan",29.0,18.0,22.34,9.0,Bad,2872.19,27.29,6 Years and 4 Months,Yes,42.27,__10000__,Low_spent_Medium_value_payments,261.91,2024-04-01
CUS_0x952a,14710.22,1334.03,2.0,5.0,9.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",10.0,2.0,8.33,4.0,Good,1373.93,28.06,17 Years and 4 Months,No,163.29,115.17702584854231,,367.5,2024-04-01
CUS_0x9557,14293.6,1022.13,6.0,5.0,32.0,6.0,"Student Loan, Payday Loan, Payday Loan, Home Equity Loan, Not Specified, and Not Specified",56.0,21.0,8.01,11.0,,4064.01,35.96,13 Years and 5 Months,Yes,66.89,99.48049844988188,Low_spent_Small_value_payments,225.84,2024-04-01
CUS_0x9576,15692.35,1296.7,7.0,3.0,10.0,3.0,"Home Equity Loan, Auto Loan, and Debt Consolidation Loan",26.0,13.0,18.2,5.0,Standard,611.5,39.75,9 Years and 5 Months,Yes,32.93,55.31447608946182,,331.42,2024-04-01
CUS_0x965d,96048.0,8139.0,3.0,4.0,,2.0,"Home Equity Loan, and Payday Loan",8.0,10.0,7.94,1.0,Good,875.35,26.8,16 Years and 9 Months,No,156.93,817.8047604502167,Low_spent_Medium_value_payments,119.17,2024-04-01
CUS_0x969b,17442.09,1295.51,8.0,6.0,5.0,2.0,"Mortgage Loan, and Mortgage Loan",21.0,20.0,16.34,6.0,,1960.42,24.91,19 Years and 6 Months,Yes,14.64,53.635472832668846,Low_spent_Small_value_payments,303.81,2024-04-01
CUS_0x97a0,59978.52,4847.21,6.0,7.0,13.0,0.0,,10.0,11.0,3.54,3.0,Standard,479.07,34.99,30 Years and 1 Months,No,0.0,288.4303379113913,Low_spent_Small_value_payments,486.29,2024-04-01
CUS_0x9813,89722.4,7646.87,2.0,5.0,5.0,2.0,"Student Loan, and Student Loan",2.0,7.0,2.47,7.0,Good,1071.85,33.24,16 Years and 9 Months,No,101.94,57.24596278927533,High_spent_Large_value_payments,845.5,2024-04-01
CUS_0x9878,72412.74,6294.4,5.0,6.0,6.0,1.0,Credit-Builder Loan,9.0,15.0,6.76,4.0,Standard,794.93,38.48,26 Years and 10 Months,No,31.05,322.0336138101799,Low_spent_Medium_value_payments,556.35,2024-04-01
CUS_0x98fc,17927.6,1234.07,8.0,5.0,34.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",54.0,21.0,3.37,8.0,Bad,1986.45,31.45,13 Years and 9 Months,Yes,148.92,113.32215400873743,Low_spent_Large_value_payments,219.05,2024-04-01
CUS_0x991b,108142.14,9280.84,1.0,2.0,1.0,1.0,Student Loan,14.0,7.0,7.55,3.0,Good,261.59,31.3,24 Years and 10 Months,No,48.51,351.479189815398,,818.09,2024-04-01
CUS_0x99b3,7230.62,821.55,9.0,6.0,,8.0,"Not Specified, Student Loan, Student Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Student Loan",19.0,22.0,5.04,15.0,Bad,4492.18,31.55,14 Years and 6 Months,Yes,42.54,16.30867587145093,High_spent_Large_value_payments,263.3,2024-04-01
CUS_0x99c5,54815.73,4866.98,8.0,8.0,20.0,5.0,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",45.0,10.0,11.13,11.0,,1441.79,32.13,14 Years and 10 Months,Yes,117.57,207.22467078200947,Low_spent_Small_value_payments,451.9,2024-04-01
CUS_0x9a1c,113561.2,9580.43,8.0,4.0,9.0,1.0,Auto Loan,21.0,18.0,11.99,0.0,Standard,75.52,35.83,27 Years and 11 Months,No,53.78,__10000__,Low_spent_Small_value_payments,670.13,2024-04-01
CUS_0x9a2c,29280.44,2237.72,2.0,5.0,3.0,0.0,,28.0,3.0,11.93,5.0,,93.91,25.86,21 Years and 3 Months,NM,220.32,93.96088402999146,,401.84,2024-04-01
CUS_0x9a4a,52972.5,4600.38,7.0,5.0,32.0,3.0,"Student Loan, Home Equity Loan, and Mortgage Loan",47.0,24.0,7.2,12.0,,2196.59,27.55,9 Years and 2 Months,Yes,112.7,155.17093201847214,High_spent_Small_value_payments,452.17,2024-04-01
CUS_0x9acf,22433.66,1574.47,7.0,5.0,13.0,0.0,,28.0,11.0,16.59,8.0,Standard,1013.53,34.1,16 Years and 9 Months,Yes,0.0,45.1021287853584,,382.35,2024-04-01
