Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x83c5,62859.18,5414.26,9.0,9.0,29.0,7.0,"Student Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Payday Loan",43.0,25.0,4.64,12.0,Bad,1634.56,35.62,19 Years and 4 Months,Yes,242.31,348.8898458446626,Low_spent_Medium_value_payments,230.22,2023-07-01
CUS_0x83d7,21709.07,2078.09,3.0,4.0,8.0,0.0,,8.0,0.0,13.52,7.0,Good,1047.3,29.57,24 Years and 8 Months,No,0.0,30.15806984963623,High_spent_Medium_value_payments,427.65,2023-07-01
CUS_0x83ef,76079.16,6462.93,0.0,5.0,3.0,4.0,"Student Loan, Auto Loan, Not Specified, and Student Loan",15.0,0.0,10.18,4.0,Good,731.36,26.57,25 Years and 3 Months,No,136.94,__10000__,,452.99,2023-07-01
CUS_0x84b8,16500.96,1528.08,3.0,6.0,12.0,1.0,Not Specified,6.0,8.0,8.81,2.0,Good,185.16,25.33,25 Years and 2 Months,NM,6.96,167.6783550052008,Low_spent_Small_value_payments,268.17,2023-07-01
CUS_0x84c3,52797.3,4352.77,10.0,6.0,33.0,5.0,"Debt Consolidation Loan, Student Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",60.0,18.0,19.9,8.0,Bad,2563.97,38.49,6 Years and 11 Months,Yes,209.93,207.2264543158336,High_spent_Small_value_payments,278.12,2023-07-01
CUS_0x857f,31019.6,2427.97,6.0,,7.0,4.0,"Personal Loan, Auto Loan, Auto Loan, and Personal Loan",25.0,20.0,13.74,6.0,Standard,727.64,36.08,6 Years and 10 Months,Yes,72.49,114.21277372964212,Low_spent_Medium_value_payments,311.75,2023-07-01
CUS_0x85b,24342.5,2057.54,5.0,5.0,3.0,1.0,Home Equity Loan,17.0,16.0,0.5999999999999996,3.0,Standard,57.27,39.98,28 Years and 5 Months,No,18.67,99.607761881084,,377.48,2023-07-01
CUS_0x85cb,68475.24,5488.27,7.0,8.0,32.0,5.0,"Not Specified, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",52.0,24.0,3.2,10.0,,4116.64,27.9,14 Years and 4 Months,Yes,236.01,378.10494769770753,Low_spent_Small_value_payments,224.71,2023-07-01
CUS_0x8600,20002.88,1929.91,10.0,8.0,29.0,5.0,"Personal Loan, Auto Loan, Mortgage Loan, Student Loan, and Student Loan",33.0,25.0,18.31,9.0,Bad,3571.7,37.14,6 Years and 3 Months,Yes,60.96,34.66290609052614,High_spent_Large_value_payments,337.36,2023-07-01
CUS_0x870d,9546.42,739.54,7.0,3.0,5.0,6.0,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Payday Loan",28.0,15.0,14.11,8.0,Standard,1938.11,37.46,11 Years and 5 Months,Yes,45.31,__10000__,Low_spent_Small_value_payments,247.21,2023-07-01
CUS_0x870e,7762.6,712.88,3.0,9.0,17.0,2.0,"Personal Loan, and Personal Loan",12.0,14.0,_,10.0,Standard,2407.95,26.09,9 Years and 11 Months,Yes,10.55,93.29266916596194,Low_spent_Small_value_payments,257.44,2023-07-01
CUS_0x8783,35793.61,2982.8,7.0,6.0,18.0,1.0,Not Specified,21.0,15.0,12.06,8.0,Standard,720.19,25.86,21 Years and 6 Months,Yes,28.21,200.08703331670014,High_spent_Small_value_payments,329.98,2023-07-01
CUS_0x87b6,10024.96,941.41,4.0,4.0,11.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",21.0,20.0,15.03,7.0,Standard,1157.35,30.28,19 Years and 6 Months,Yes,47.28,94.01621173645322,Low_spent_Small_value_payments,242.85,2023-07-01
CUS_0x8841,74366.94,6380.24,0.0,7.0,2.0,3.0,"Personal Loan, Not Specified, and Payday Loan",9.0,10.0,9.61,7.0,,265.44,38.43,31 Years and 6 Months,No,126.64,240.10940441521237,High_spent_Medium_value_payments,521.27,2023-07-01
CUS_0x8852,129591.32,10667.28,4.0,5.0,2.0,0.0,,3.0,3.0,2.91,8.0,Good,1348.66,39.8,32 Years and 6 Months,No,0.0,734.7989847716252,Low_spent_Medium_value_payments,611.93,2023-07-01
CUS_0x88e2,17434.78,1214.9,8.0,6.0,32.0,7.0,"Student Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",34.0,19.0,21.56,10.0,Bad,2765.76,33.67,14 Years and 6 Months,Yes,73.31,79.67488650583236,Low_spent_Medium_value_payments,248.5,2023-07-01
CUS_0x8a78,63010.84,5550.9,1.0,5.0,6.0,1.0,Payday Loan,15.0,12.0,8.19,1.0,Good,180.51,39.66,25 Years and 11 Months,No,34.69,102.28762836973571,High_spent_Large_value_payments,658.11,2023-07-01
CUS_0x8ad9,49570.5,4335.88,6.0,8.0,24.0,4.0,"Credit-Builder Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",19.0,21.0,4.86,8.0,Bad,1697.98,32.42,11 Years and 6 Months,Yes,130.63,157.9615084706644,Low_spent_Small_value_payments,434.99,2023-07-01
CUS_0x8b29,73490.5,6231.21,6.0,7.0,18.0,2.0,"Personal Loan, and Debt Consolidation Loan",9.0,16.0,11.71,6.0,Standard,33.14,40.18,32 Years and 6 Months,No,104.08,331.1019044079171,Low_spent_Medium_value_payments,467.94,2023-07-01
CUS_0x8b5f,22323.28,2009.27,0.0,5.0,9.0,4.0,"Credit-Builder Loan, Not Specified, Not Specified, and Personal Loan",6.0,11.0,7.2,7.0,Good,533.12,25.83,27 Years and 3 Months,No,53.86,234.73895540671916,Low_spent_Small_value_payments,202.33,2023-07-01
CUS_0x8bd6,18964.73,1571.39,7.0,7.0,33.0,3.0,"Not Specified, Not Specified, and Auto Loan",22.0,20.0,9.04,9.0,,1506.93,34.95,9 Years and 2 Months,Yes,28.23,93.60892434549231,,325.3,2023-07-01
CUS_0x8c5a,58770.12,4659.51,10.0,10.0,30.0,5.0,"Student Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Student Loan",51.0,19.0,11.49,9.0,Standard,1974.29,38.11,7 Years and 2 Months,Yes,231.25,248.374304523822,Low_spent_Small_value_payments,276.32,2023-07-01
CUS_0x8ce,28956.72,2459.06,8.0,6.0,22.0,5.0,"Student Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",24.0,24.0,14.59,11.0,Bad,2545.04,32.56,13 Years and 3 Months,Yes,98.63,322.4494188653028,Low_spent_Small_value_payments,114.82,2023-07-01
CUS_0x8ed4,18380.15,1396.68,5.0,5.0,11.0,4.0,"Mortgage Loan, Auto Loan, Not Specified, and Personal Loan",12.0,14.0,16.2,4.0,Standard,1456.12,25.21,16 Years and 11 Months,Yes,46.09,132.61882842811494,Low_spent_Small_value_payments,250.96,2023-07-01
CUS_0x8f25,98759.91,8524.99,5.0,7.0,3.0,2.0,"Not Specified, and Debt Consolidation Loan",11.0,5.0,4.24,3.0,,1371.02,28.38,26 Years and 9 Months,No,98.72,184.14727400281157,High_spent_Medium_value_payments,755.4,2023-07-01
CUS_0x8f45,4156013.0,1504.06,7.0,4.0,17.0,1.0,Debt Consolidation Loan,26.0,10.0,2.26,6.0,Standard,274.91,28.8,25 Years and 8 Months,Yes,9.8,106.5663368313662,Low_spent_Small_value_payments,324.04,2023-07-01
CUS_0x8fa,53671.92,4588.66,6.0,8.0,33.0,6.0,"Mortgage Loan, Mortgage Loan, Not Specified, Not Specified, Payday Loan, and Not Specified",61.0,21.0,17.75,9.0,Bad,3420.99,29.32,7 Years and 9 Months,Yes,153.32,52.960182711193006,High_spent_Large_value_payments,492.59,2023-07-01
CUS_0x8fdd,74538.87,6280.57,8.0,5.0,12.0,0.0,,6.0,11.0,7.57,4.0,Standard,1433.43,27.28,22 Years and 3 Months,No,0.0,282.9649635937617,Low_spent_Medium_value_payments,625.09,2023-07-01
CUS_0x908,19212.79,1817.07,6.0,8.0,18.0,4.0,"Credit-Builder Loan, Mortgage Loan, Student Loan, and Not Specified",25.0,7.0,7.12,16.0,Standard,1755.06,27.6,17 Years and 2 Months,Yes,48.5,76.67940085838616,High_spent_Small_value_payments,316.52,2023-07-01
CUS_0x90be,10466.83,573.12,9.0,10.0,30.0,4.0,"Payday Loan, Student Loan, Auto Loan, and Debt Consolidation Loan",54.0,19.0,8.54,9.0,Standard,1519.71,28.09,12 Years and 4 Months,Yes,96.87,44.26963115182615,,264.5,2023-07-01
CUS_0x90cf,106234.11,8699.84,4.0,5.0,16.0,,"Student Loan, Credit-Builder Loan, and Home Equity Loan",6.0,17.0,11.21,4.0,Standard,939.4,36.01,27 Years and 3 Months,No,201.11,625.8471560943485,Low_spent_Large_value_payments,313.02,2023-07-01
CUS_0x9138,28332.51,2536.04,4.0,4.0,18.0,3.0,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",13.0,11.0,9.71,7.0,Standard,667.39,27.01,19 Years and 8 Months,Yes,29855.0,143.15720306431388,Low_spent_Medium_value_payments,339.17,2023-07-01
CUS_0x9176,32144.54,2950.71,9.0,7.0,32.0,8.0,"Auto Loan, Student Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Student Loan, Auto Loan, and Student Loan",28.0,21.0,27.29,6.0,Bad,3360.92,37.34,7 Years and 2 Months,Yes,166.09,242.1195285751291,Low_spent_Small_value_payments,176.86,2023-07-01
CUS_0x917d,14871.1,942.26,3.0,,7.0,2.0,"Home Equity Loan, and Mortgage Loan",14.0,0.0,8.62,5.0,Good,725.09,29.79,17 Years and 2 Months,No,23.62,__10000__,Low_spent_Medium_value_payments,294.47,2023-07-01
CUS_0x9319,52046.28,4067.19,8.0,4.0,13.0,3.0,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",8.0,18.0,_,251.0,Standard,2314.66,22.88,6 Years and 5 Months,Yes,88.51,281.24145177943075,Low_spent_Small_value_payments,326.97,2023-07-01
CUS_0x93f4,16580.73,1332.73,10.0,7.0,22.0,8.0,"Auto Loan, Payday Loan, Payday Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",17.0,19.0,19.21,14.0,Bad,3019.98,37.42,14 Years and 4 Months,Yes,81.72,84.82461055325258,Low_spent_Small_value_payments,256.73,2023-07-01
CUS_0x942a,37824.65,3208.05,5.0,2.0,3.0,3.0,"Personal Loan, Not Specified, and Credit-Builder Loan",4.0,8.0,2.78,5.0,Good,69.84,37.44,27 Years and 10 Months,No,67.56,45.398514131684635,High_spent_Medium_value_payments,457.85,2023-07-01
CUS_0x945f,34996.86,2886.4,7.0,7.0,10.0,4.0,"Home Equity Loan, Home Equity Loan, Not Specified, and Student Loan",9.0,8.0,7.94,7.0,Standard,143.42,34.84,8 Years and 2 Months,Yes,112.41,__10000__,High_spent_Small_value_payments,372.21,2023-07-01
CUS_0x946d,73600.26,6382.36,6.0,7.0,17.0,4.0,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",15.0,13.0,7.32,6.0,,691.31,24.56,20 Years and 6 Months,No,177.36,162.7294103131958,High_spent_Large_value_payments,538.14,2023-07-01
CUS_0x9495,34212.01,2847.0,6.0,5.0,10.0,,"Not Specified, Home Equity Loan, and Home Equity Loan",18.0,9.0,8.12,1.0,Standard,512.38,27.03,28 Years and 6 Months,No,66.68,116.92693406459259,,391.1,2023-07-01
CUS_0x94e8,64350.76,5604.56,10.0,5.0,18.0,9.0,"Auto Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",32.0,19.0,23.21,7.0,Bad,4055.26,39.36,11 Years and 10 Months,Yes,249.63,290.772550764721,Low_spent_Small_value_payments,33.54,2023-07-01
CUS_0x94f6,90789.21,7836.77,1.0,,5.0,2.0,"Personal Loan, and Mortgage Loan",8.0,7.0,3.53,8.0,Good,18.15,40.86,16 Years and 10 Months,No,105.51,320.45833032431295,Low_spent_Medium_value_payments,637.71,2023-07-01
CUS_0x960e,9822.09,785.51,10.0,8.0,19.0,5.0,"Personal Loan, Student Loan, Not Specified, Payday Loan, and Not Specified",35.0,15.0,26.11,8.0,,2813.68,24.52,3 Years and 8 Months,Yes,22.51,105.11690784787123,Low_spent_Small_value_payments,240.93,2023-07-01
CUS_0x9619,86290.14,7381.84,4.0,3.0,8.0,3.0,"Payday Loan, Payday Loan, and Not Specified",26.0,5.0,4.53,2.0,Standard,841.82,28.49,21 Years and 0 Months,NM,173.95,762.133250708399,Low_spent_Small_value_payments,92.1,2023-07-01
CUS_0x9708,69445.68,5937.14,7.0,7.0,1.0,0.0,,25.0,20.0,1.47,4.0,Good,872.64,37.88,29 Years and 11 Months,No,0.0,789.8822266903003,Low_spent_Small_value_payments,93.83,2023-07-01
CUS_0x981,24042.68,2223.56,5.0,3.0,20.0,1.0,Mortgage Loan,31.0,11.0,10.47,4.0,Standard,1006.1,38.69,30 Years and 6 Months,No,12.66,52.03158511357852,High_spent_Large_value_payments,397.66,2023-07-01
CUS_0x98a,20524.7,1791.39,9.0,10.0,24.0,9.0,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, Not Specified, Mortgage Loan, and Auto Loan",32.0,25.0,8.86,12.0,Bad,4021.94,35.08,8 Years and 11 Months,Yes,79.8,108.07019297363505,High_spent_Small_value_payments,251.27,2023-07-01
CUS_0x997a,45366.27,3481.52,9.0,9.0,19.0,5.0,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Payday Loan, and Mortgage Loan",55.0,25.0,15.67,12.0,,3428.08,31.43,2 Years and 6 Months,Yes,112.3,48.304208456125316,High_spent_Large_value_payments,427.55,2023-07-01
CUS_0x99d9,19850.31,1688.19,6.0,7.0,15.0,5.0,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",45.0,2810.0,6.57,15.0,,3531.0,32.19,14 Years and 5 Months,Yes,74.87,18.68086391713197,High_spent_Large_value_payments,315.27,2023-07-01
CUS_0x9a0f,56101.0,4655.08,7.0,9.0,24.0,9.0,"Mortgage Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, and Not Specified",49.0,18.0,4.77,10.0,,4853.8,37.55,9 Years and 9 Months,Yes,420.2,48.0938286572472,High_spent_Large_value_payments,237.22,2023-07-01
CUS_0x9b7d,73871.92,6037.44,8.0,10.0,33.0,7.0,"Not Specified, Personal Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",17.0,14.0,10.6,15.0,Standard,2284.63,30.31,16 Years and 10 Months,Yes,681.79,160.04047570712532,High_spent_Large_value_payments,395.22,2023-07-01
CUS_0x9b94,71681.4,5799.45,3.0,6.0,15.0,1.0,Not Specified,8.0,8.0,10.44,0.0,Standard,1293.02,38.23,26 Years and 2 Months,NM,53.92,295.81189599421316,Low_spent_Medium_value_payments,510.21,2023-07-01
CUS_0x9bb7,22171.89,1777.66,3.0,4.0,6.0,3.0,"Home Equity Loan, Mortgage Loan, and Not Specified",15.0,12.0,2.74,4.0,Standard,1165.64,30.48,22 Years and 4 Months,No,51.95,65.29030913827322,High_spent_Medium_value_payments,310.53,2023-07-01
CUS_0x9bc4,31732.61,2899.38,4.0,4.0,1.0,4.0,"Personal Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",30.0,12.0,3.37,4.0,Good,1404.06,24.72,30 Years and 6 Months,NM,100.92,263.93977239206765,Low_spent_Medium_value_payments,205.08,2023-07-01
CUS_0x9c14,28771.76,2497.65,7.0,7.0,31.0,8.0,"Personal Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, and Personal Loan",24.0,13.0,25.37,6.0,Bad,4044.13,33.77,2 Years and 2 Months,Yes,106.71,__10000__,,102.5,2023-07-01
CUS_0x9c82,14450.43,1155.2,9.0,6.0,21.0,9.0,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Personal Loan, Student Loan, Auto Loan, Student Loan, and Home Equity Loan",43.0,20.0,23.96,9.0,,3252.14,31.1,8 Years and 10 Months,Yes,72.81,67.2764595925181,Low_spent_Small_value_payments,265.43,2023-07-01
CUS_0x9d36,91490.6,7526.22,5.0,4.0,12.0,4.0,"Payday Loan, Home Equity Loan, Payday Loan, and Auto Loan",26.0,16.0,12.76,5.0,Standard,1082.08,28.17,9 Years and 0 Months,Yes,179.67,314.33404816948683,High_spent_Medium_value_payments,508.61,2023-07-01
CUS_0x9d72,27026.95,2011.25,4.0,3.0,11.0,2.0,"Not Specified, and Auto Loan",30.0,17.0,13.51,1.0,,678.53,38.62,24 Years and 0 Months,Yes,38.27,131.97156664600737,Low_spent_Small_value_payments,320.88,2023-07-01
CUS_0x9d7d,29879.43,2450.95,6.0,5.0,10.0,3.0,"Mortgage Loan, Home Equity Loan, and Auto Loan",5.0,19.0,11.79,8.0,Standard,1286.59,33.07,25 Years and 2 Months,No,66.96,239.40806052707512,Low_spent_Small_value_payments,228.73,2023-07-01
CUS_0x9d9a,84660.74,7046.06,4.0,4.0,12.0,1.0,Home Equity Loan,15.0,0.0,8.99,3.0,Good,702.26,36.68,27 Years and 6 Months,NM,60.86,156.48597123074586,High_spent_Large_value_payments,727.26,2023-07-01
CUS_0x9da2,14629.52,1309.13,1.0,4.0,4.0,1.0,Debt Consolidation Loan,9.0,8.0,5.69,514.0,Good,493.52,25.24,22 Years and 2 Months,No,10.16,40.43461762499265,High_spent_Medium_value_payments,330.32,2023-07-01
CUS_0x9dbe,86255.8,7427.98,,6.0,19.0,2.0,"Credit-Builder Loan, and Payday Loan",23.0,9.0,13.53,6.0,Standard,875.22,28.77,13 Years and 9 Months,Yes,10269.0,179.6385099021954,High_spent_Large_value_payments,698.63,2023-07-01
CUS_0x9ddd,23088.35,1836.03,7.0,4.0,18.0,3.0,"Home Equity Loan, Auto Loan, and Personal Loan",20.0,15.0,19.89,8.0,Standard,925.28,27.9,6 Years and 5 Months,Yes,46.88,59.495347412748814,Low_spent_Large_value_payments,347.23,2023-07-01
CUS_0x9e24,9555.67,957.31,,5.0,14.0,2.0,"Mortgage Loan, and Not Specified",6.0,10.0,1.18,2.0,Standard,1383.88,26.24,16 Years and 10 Months,Yes,8.04,14.870107163682736,High_spent_Medium_value_payments,322.82,2023-07-01
CUS_0x9e5e,14968.48,1001.37,6.0,5.0,33.0,7.0,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",16.0,9.0,14.19,14.0,,2190.95,33.71,15 Years and 5 Months,Yes,62.41,90.84680759271231,Low_spent_Small_value_payments,223.58,2023-07-01
CUS_0x9ebf,131723.24,10841.94,4.0,3.0,5.0,4.0,"Mortgage Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",13.0,15.0,9.66,0.0,Good,642.11,34.79,30 Years and 9 Months,No,385.97,234.51736318315307,High_spent_Large_value_payments,703.7,2023-07-01
CUS_0x9ecd,169141.6,14373.13,3.0,6.0,6.0,1.0,Auto Loan,6.0,6.0,8.04,1.0,,242.61,36.69,22 Years and 11 Months,NM,102.46,240.2399436156583,High_spent_Large_value_payments,1334.61,2023-07-01
CUS_0x9f1f,105740.97,8706.75,3.0,6.0,5.0,3.0,"Auto Loan, Home Equity Loan, and Personal Loan",12.0,9.0,3.12,1.0,,303.68,26.87,22 Years and 10 Months,No,145.58,407.6629404687466,Low_spent_Large_value_payments,587.43,2023-07-01
CUS_0x9f2f,80968.04,6894.34,6.0,7.0,28.0,6.0,"Personal Loan, Auto Loan, Student Loan, Payday Loan, Home Equity Loan, and Student Loan",31.0,21.0,2.71,15.0,Bad,4461.39,23.91,13 Years and 9 Months,NM,356.98,274.5522526254981,Low_spent_Small_value_payments,347.9,2023-07-01
CUS_0x9fce,38444.52,2975.71,0.0,4.0,6.0,4.0,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",9.0,6.0,11.24,6.0,,1006.25,32.75,24 Years and 2 Months,NM,67.74,204.07632593134807,Low_spent_Medium_value_payments,305.75,2023-07-01
CUS_0x9ff5,48259.38,4022.62,8.0,5.0,17.0,6.0,"Auto Loan, Student Loan, Auto Loan, Mortgage Loan, Home Equity Loan, and Not Specified",31.0,9.0,17.15,9.0,,1819.26,37.22,9 Years and 3 Months,Yes,162.98,391.1759035491816,Low_spent_Small_value_payments,138.11,2023-07-01
CUS_0xa008,38047.31,2891.61,4.0,2.0,12.0,0.0,,3.0,6.0,12.53,1.0,Good,273.5,32.19,15 Years and 10 Months,No,0.0,108.58215871567975,High_spent_Small_value_payments,440.58,2023-07-01
CUS_0xa049,50545.74,4346.15,8.0,3.0,2.0,4.0,"Auto Loan, Not Specified, Not Specified, and Mortgage Loan",26.0,8.0,10.2,3.0,Good,250.99,26.94,21 Years and 11 Months,No,132.59,267.23552142344,High_spent_Small_value_payments,294.79,2023-07-01
CUS_0xa05a,7167.0,685.25,9.0,,30.0,6.0,"Auto Loan, Not Specified, Home Equity Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",57.0,26.0,26.23,12.0,Bad,2737.74,29.13,2 Years and 2 Months,Yes,30.75,31.321699059436412,Low_spent_Medium_value_payments,286.45,2023-07-01
CUS_0xa05f,125508.36,10559.03,2.0,3.0,5.0,4.0,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Student Loan",7.0,8.0,3.57,3.0,,505.14,42.74,33 Years and 3 Months,No,305.3,443.1330641285723,High_spent_Medium_value_payments,557.47,2023-07-01
CUS_0xa08c,10917.66,1121.4,5.0,4.0,19.0,6.0,"Not Specified, Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",7.0,15.0,16.49,7.0,,278.25,27.88,15 Years and 2 Months,Yes,94.31,61.088357939985066,Low_spent_Large_value_payments,286.59,2023-07-01
CUS_0xa0f3,25573.07,1948.09,8.0,6.0,11.0,4.0,"Auto Loan, Home Equity Loan, Auto Loan, and Payday Loan",8.0,14.0,6.87,7.0,Good,477.2,22.94,17 Years and 11 Months,No,52.24,__10000__,Low_spent_Small_value_payments,296.7,2023-07-01
CUS_0xa153,136747.8,11484.65,4.0,3.0,6.0,2.0,"Mortgage Loan, and Auto Loan",8.0,11.0,7.11,2.0,Standard,37.75,27.18,33 Years and 4 Months,NM,135.76,918.0253383838142,Low_spent_Medium_value_payments,374.68,2023-07-01
CUS_0xa163,38165.06,3273.42,4.0,3.0,6.0,1.0,Auto Loan,5.0,7.0,8.91,1816.0,,1109.1,28.0,23 Years and 6 Months,NM,17.44,131.5221538228249,Low_spent_Medium_value_payments,458.38,2023-07-01
CUS_0xa235,21765.99,1942.83,3.0,3.0,8.0,1.0,Payday Loan,7.0,8.0,6.43,9.0,Good,866.29,25.35,32 Years and 4 Months,No,16.55,170.5910338566402,Low_spent_Small_value_payments,297.14,2023-07-01
CUS_0xa25a,55339.56,4648.63,8.0,5.0,34.0,9.0,"Payday Loan, Personal Loan, Auto Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",19.0,14.0,7.28,7.0,Bad,2918.16,30.36,0 Years and 10 Months,Yes,252.12,261.40999534495336,Low_spent_Small_value_payments,241.33,2023-07-01
CUS_0xa2d2,77818.98,6573.92,5.0,6.0,8.0,4.0,"Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",11.0,15.0,13.86,4.0,,1066.38,38.36,23 Years and 1 Months,Yes,143.19,293.9339092049869,High_spent_Small_value_payments,480.27,2023-07-01
CUS_0xa347,17585.29,1571.44,7.0,7.0,33.0,5.0,"Personal Loan, Personal Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",28.0,10.0,18.86,12.0,Standard,2559.02,24.77,8 Years and 10 Months,Yes,44.78,108.97243838927866,High_spent_Small_value_payments,263.39,2023-07-01
CUS_0xa396,18249.16,1677.76,4.0,7.0,6.0,2.0,"Home Equity Loan, and Student Loan",10.0,11.0,10.09,9.0,Standard,496.55,27.95,10 Years and 0 Months,Yes,21.58,63.75703117120844,High_spent_Medium_value_payments,332.44,2023-07-01
CUS_0xa39c,15148.68,1082.39,10.0,10.0,28.0,5.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",26.0,19.0,9.39,16.0,,4154.81,35.42,13 Years and 5 Months,Yes,49.08,118.20051152188006,Low_spent_Large_value_payments,230.49,2023-07-01
CUS_0xa3e4,30348.01,2572.0,1.0,6.0,12.0,3.0,"Student Loan, Not Specified, and Mortgage Loan",7.0,4.0,2.87,0.0,,645.25,24.14,19 Years and 9 Months,No,67.82,313.16993866059266,Low_spent_Small_value_payments,166.21,2023-07-01
CUS_0xa50e,125264.96,10404.75,5.0,4.0,3.0,0.0,,27.0,8.0,5.53,2.0,,950.59,31.98,25 Years and 8 Months,No,0.0,623.6064177742554,Low_spent_Medium_value_payments,696.87,2023-07-01
CUS_0xa5d1,20269.93,1617.16,7.0,6.0,29.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Student Loan, Not Specified, and Credit-Builder Loan",60.0,24.0,15.07,11.0,Bad,4459.5,32.33,3 Years and 5 Months,Yes,45049.0,78.48491008241517,High_spent_Small_value_payments,251.36,2023-07-01
CUS_0xa5f,17309.88,1616.49,6.0,4.0,19.0,0.0,,14.0,16.0,_,2.0,Standard,1348.98,32.67,27 Years and 0 Months,Yes,0.0,38.716598538072255,High_spent_Medium_value_payments,372.93,2023-07-01
CUS_0xa60e,134775.96,11379.33,0.0,3.0,11.0,3.0,"Auto Loan, Not Specified, and Debt Consolidation Loan",2.0,2.0,0.95,4.0,Good,1370.19,36.38,22 Years and 4 Months,No,276.84,829.9797603017487,,311.12,2023-07-01
CUS_0xa878,117851.07,9870.92,,6.0,7.0,0.0,,27.0,1.0,4.97,1.0,Good,607.78,34.04,21 Years and 0 Months,No,0.0,467.41582464616476,High_spent_Small_value_payments,779.68,2023-07-01
CUS_0xa9d9,40857.12,3446.76,10.0,7.0,33.0,6.0,"Home Equity Loan, Student Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",23.0,26.0,12.53,6.0,Bad,1567.41,25.22,10 Years and 10 Months,Yes,106.15,321.32366504464215,Low_spent_Medium_value_payments,197.2,2023-07-01
CUS_0xab76,60162.1,5197.51,5.0,7.0,5.0,7.0,"Student Loan, Student Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",18.0,10.0,12.79,9.0,Standard,1037.45,32.08,13 Years and 9 Months,Yes,50812.0,231.76646742375286,Low_spent_Medium_value_payments,347.77,2023-07-01
CUS_0xabc1,32300.85,2739.74,6.0,5.0,12.0,3.0,"Student Loan, Student Loan, and Credit-Builder Loan",24.0,10.0,_,0.0,Standard,298.85,33.46,30 Years and 0 Months,Yes,71.33,96.85149887850314,High_spent_Medium_value_payments,355.79,2023-07-01
