Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7a8e,42311.16,3759.93,4.0,5.0,11.0,1.0,Personal Loan,15.0,17.0,6.84,3.0,Standard,438.23,39.0,28 Years and 4 Months,No,24.88,206.68461245802726,High_spent_Small_value_payments,404.43,2023-12-01
CUS_0x7ab3,8317.34,678.11,3.0,5.0,9.0,2.0,"Credit-Builder Loan, and Personal Loan",19.0,20.0,19.59,10.0,Standard,457.13,31.8,19 Years and 4 Months,Yes,11.47,76.19212478328693,Low_spent_Small_value_payments,270.15,2023-12-01
CUS_0x7af8,33891.6,3122.3,8.0,10.0,24.0,6.0,"Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",38.0,18.0,28.46,12.0,Bad,3829.12,26.34,12 Years and 2 Months,Yes,85.65,291.0974482632022,Low_spent_Small_value_payments,225.48,2023-12-01
CUS_0x7b38,101696.19,8432.68,5.0,7.0,10.0,,"Not Specified, and Student Loan",30.0,18.0,7.53,1.0,Standard,545.89,29.76,27 Years and 2 Months,NM,6626.0,206.66782069903599,High_spent_Large_value_payments,764.62,2023-12-01
CUS_0x7c0d,97787.46,8438.95,6.0,5.0,12.0,3.0,"Debt Consolidation Loan, Auto Loan, and Not Specified",13.0,11.0,9.17,5.0,Standard,1122.78,27.88,23 Years and 7 Months,No,143.58,138.9974180413035,High_spent_Large_value_payments,801.32,2023-12-01
CUS_0x7c79,63051.86,5389.32,2.0,5.0,3.0,1.0,Payday Loan,3.0,12.0,4.68,5.0,Good,1006.09,26.88,20 Years and 9 Months,NM,47.53,154.82023111467691,,586.59,2023-12-01
CUS_0x7c88,60035.34,5182.94,6.0,5.0,31.0,6.0,"Home Equity Loan, Auto Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",24.0,20.0,27.51,11.0,Bad,2985.89,25.83,4 Years and 11 Months,Yes,150.79,151.1382190526803,Low_spent_Large_value_payments,486.37,2023-12-01
CUS_0x7d66,39459.88,3530.32,4.0,2.0,1.0,2.0,"Mortgage Loan, and Student Loan",1.0,0.0,11.28,6.0,Good,1253.88,35.31,24 Years and 10 Months,No,50.77,146.24797701216258,High_spent_Medium_value_payments,406.01,2023-12-01
CUS_0x7d6e,15508.43,1400.37,4.0,4.0,16.0,4.0,"Home Equity Loan, Home Equity Loan, Student Loan, and Not Specified",21.0,19.0,3.07,1.0,Standard,1370.52,33.11,30 Years and 8 Months,Yes,43.06,41.38455786059543,Low_spent_Medium_value_payments,335.59,2023-12-01
CUS_0x7dab,20456.57,1770.71,10.0,10.0,29.0,5.0,"Mortgage Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",46.0,20.0,22.91,11.0,Bad,4440.42,27.7,1 Years and 4 Months,Yes,56.52,79.178981453565,Low_spent_Small_value_payments,331.37,2023-12-01
CUS_0x7de1,14916088.0,4619.37,9.0,8.0,31.0,7.0,"Not Specified, Payday Loan, Personal Loan, Not Specified, Personal Loan, Student Loan, and Credit-Builder Loan",62.0,16.0,22.23,16.0,Bad,3334.81,23.13,6 Years and 2 Months,Yes,204.3,163.94262162353988,Low_spent_Medium_value_payments,373.69,2023-12-01
CUS_0x7de5,18613.04,1394.09,1.0,3.0,5.0,3.0,"Payday Loan, Debt Consolidation Loan, and Home Equity Loan",29.0,6.0,8.54,9.0,Good,1288.31,30.82,16 Years and 11 Months,No,34.4,146.6927773461145,Low_spent_Small_value_payments,248.32,2023-12-01
CUS_0x7e6c,21834.84,1770.57,3.0,5.0,5.0,3.0,"Not Specified, Mortgage Loan, and Auto Loan",14.0,7.0,8.73,5.0,Good,597.77,33.33,27 Years and 2 Months,No,50.87,11.880638571657975,,354.3,2023-12-01
CUS_0x7ef5,41115.08,3378.26,3.0,7.0,12.0,1.0,Payday Loan,15.0,19.0,1.92,4.0,Standard,393.39,24.54,25 Years and 0 Months,No,31.42,76.15865538859943,High_spent_Medium_value_payments,480.25,2023-12-01
CUS_0x7efc,60218.28,5293.19,7.0,6.0,32.0,7.0,"Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Not Specified",33.0,23.0,28.2,9.0,Bad,4982.57,26.54,1 Years and 6 Months,NM,230.63,73.94423745841138,High_spent_Medium_value_payments,474.75,2023-12-01
CUS_0x7f3f,7842.3,528.52,10.0,10.0,21.0,8.0,"Not Specified, Credit-Builder Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Not Specified, and Auto Loan",37.0,15.0,23.06,9.0,Bad,3421.09,36.11,2 Years and 4 Months,Yes,40.97,31.588924480965982,Low_spent_Small_value_payments,270.29,2023-12-01
CUS_0x7f6c,63928.95,5062.41,6.0,6.0,8.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",7.0,3155.0,7.46,10.0,,1290.64,24.49,19 Years and 4 Months,Yes,184.03,90.68264485867044,High_spent_Large_value_payments,471.53,2023-12-01
CUS_0x7f73,31329.83,2598.82,5.0,3.0,6.0,0.0,,11.0,19.0,5.25,4.0,Good,628.91,32.29,27 Years and 11 Months,No,0.0,164.94158708377438,,374.94,2023-12-01
CUS_0x7fa8,42109.41,3299.12,7.0,5.0,34.0,7.0,"Debt Consolidation Loan, Student Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, and Student Loan",31.0,22.0,4.26,11.0,Bad,2730.76,34.06,3 Years and 9 Months,Yes,128.21,71.23504913865327,High_spent_Large_value_payments,370.46,2023-12-01
CUS_0x804d,21897.5,1986.79,1.0,1.0,1.0,1.0,Mortgage Loan,15.0,7.0,9.83,1.0,Good,630.68,38.23,28 Years and 4 Months,No,15.49,139.89816475038734,Low_spent_Large_value_payments,313.29,2023-12-01
CUS_0x80fd,41509.62,3282.37,7.0,8.0,23.0,6.0,"Personal Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Not Specified, and Payday Loan",33.0,4281.0,13.98,10.0,Standard,2435.57,28.22,16 Years and 8 Months,Yes,286.83,214.0042790131179,Low_spent_Medium_value_payments,251.24,2023-12-01
CUS_0x812c,65644.4,5275.37,10.0,9.0,32.0,6.0,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",31.0,18.0,25.61,10.0,,3057.46,34.72,9 Years and 4 Months,Yes,279.68,96.24463352535463,High_spent_Large_value_payments,391.61,2023-12-01
CUS_0x8138,33012.39,2793.03,5.0,4.0,11.0,0.0,,28.0,11.0,12.0,6.0,Good,917.25,40.54,29 Years and 2 Months,No,0.0,137.25315440830593,Low_spent_Small_value_payments,472.51,2023-12-01
CUS_0x81d,43452.15,3864.01,3.0,6.0,7.0,5.0,"Student Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Not Specified",30.0,9.0,10.4,11.0,Standard,859.42,28.63,10 Years and 3 Months,Yes,155.26,247.29390866924697,Low_spent_Large_value_payments,253.85,2023-12-01
CUS_0x81d7,18323.18,1504.93,1.0,,4.0,0.0,,6.0,12.0,2.08,6.0,,879.33,38.31,19 Years and 6 Months,No,0.0,42.16525605806918,Low_spent_Medium_value_payments,388.33,2023-12-01
CUS_0x827f,32971.85,2729.35,3.0,6.0,9.0,2.0,"Credit-Builder Loan, and Not Specified",6.0,16.0,6.55,4.0,Standard,1307.01,35.36,22 Years and 8 Months,NM,329.84,212.32647578581935,Low_spent_Small_value_payments,331.3,2023-12-01
CUS_0x8304,29216.96,2411.75,8.0,9.0,22.0,7.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Mortgage Loan",56.0,19.0,23.37,17.0,Bad,4010.91,29.9,7 Years and 4 Months,Yes,92.14,160.00408332593852,High_spent_Small_value_payments,249.03,2023-12-01
CUS_0x837,14252.75,1434.73,8.0,8.0,22.0,6.0,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",51.0,25.0,_,13.0,,2649.82,24.62,7 Years and 6 Months,Yes,62.9,109.2192352432628,Low_spent_Small_value_payments,261.35,2023-12-01
CUS_0x8391,13300.54,1183.38,4.0,3.0,14.0,3.0,"Student Loan, Mortgage Loan, and Personal Loan",13.0,10.0,10.5,1.0,Standard,367.87,35.57,26 Years and 4 Months,Yes,18.41,76.85335808620928,Low_spent_Medium_value_payments,303.07,2023-12-01
CUS_0x839b,73119.46,5572.25,4.0,3.0,5.0,4.0,"Personal Loan, Home Equity Loan, Not Specified, and Mortgage Loan",5.0,3.0,1.1,0.0,Good,1194.38,37.09,26 Years and 0 Months,No,848.68,559.1871897568869,,573.06,2023-12-01
CUS_0x83c3,109061.96,9156.5,8.0,4.0,13.0,4.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, and Payday Loan",19.0,10.0,18.09,9.0,Standard,990.07,27.83,16 Years and 3 Months,Yes,273.45,117.5718351240963,High_spent_Large_value_payments,764.62,2023-12-01
CUS_0x83e8,30377.05,2539.07,6.0,5.0,10.0,1.0,Credit-Builder Loan,26.0,15.0,7.34,5.0,Standard,1435.2,36.25,29 Years and 10 Months,NM,275.67,48.93755026142754,High_spent_Small_value_payments,473.49,2023-12-01
CUS_0x8440,22978.67,1954.89,3.0,7.0,9.0,0.0,,24.0,17.0,11.87,2.0,Standard,904.76,36.91,21 Years and 8 Months,No,0.0,61.74235630540834,High_spent_Medium_value_payments,383.75,2023-12-01
CUS_0x8442,28199.86,2090.99,3.0,3.0,3.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Auto Loan",2.0,9.0,3.07,4.0,Good,500.84,27.35,16 Years and 11 Months,No,85.03,237.31713023022735,,176.75,2023-12-01
CUS_0x84a8,87745.92,7166.16,0.0,1.0,2.0,0.0,,,1.0,11.08,1.0,Good,207.0,38.62,20 Years and 11 Months,No,0.0,469.68988043220963,High_spent_Small_value_payments,506.93,2023-12-01
CUS_0x867d,144468.72,11788.06,3.0,3.0,7.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",1.0,12.0,3.01,7.0,,539.74,42.11,21 Years and 5 Months,No,241.4,338.36795292204897,High_spent_Medium_value_payments,849.04,2023-12-01
CUS_0x868,19014.19,1405.52,3.0,8.0,32.0,5.0,"Debt Consolidation Loan, Student Loan, Student Loan, Student Loan, and Home Equity Loan",21.0,12.0,_,13.0,Standard,2034.13,35.65,17 Years and 4 Months,Yes,4760.0,145.4488044202501,Low_spent_Small_value_payments,209.61,2023-12-01
CUS_0x86d9,20868.0,1574.0,2.0,5.0,,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",3.0,7.0,6.13,2.0,Good,905.47,24.26,24 Years and 1 Months,NM,48.65,__10000__,Low_spent_Small_value_payments,329.63,2023-12-01
CUS_0x8766,25622.61,2251.22,6.0,7.0,7.0,2.0,"Auto Loan, and Payday Loan",16.0,15.0,15.74,4.0,,326.09,26.7,17 Years and 6 Months,NM,37.25,107.59404521776821,High_spent_Medium_value_payments,398.41,2023-12-01
CUS_0x87a4,14231.42,1318.95,8.0,4.0,5.0,0.0,,16.0,7.0,10.33,6.0,Standard,848.59,29.34,27 Years and 4 Months,No,0.0,109.37184589336256,Low_spent_Medium_value_payments,302.52,2023-12-01
CUS_0x8804,14962.35,958.86,7.0,9.0,33.0,8.0,"Student Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",26.0,20.0,9.97,12.0,Bad,1945.68,27.37,20 Years and 5 Months,Yes,67.46,102.93856401581043,Low_spent_Small_value_payments,215.49,2023-12-01
CUS_0x881c,16803.61,1381.3,8.0,5.0,25.0,3.0,"Personal Loan, Student Loan, and Personal Loan",28.0,17.0,18.93,7.0,Standard,1664.82,37.08,16 Years and 2 Months,Yes,22.37,76.37251200016085,Low_spent_Small_value_payments,329.39,2023-12-01
CUS_0x8822,26697.27,2278.77,4.0,7.0,10.0,4.0,"Credit-Builder Loan, Personal Loan, Student Loan, and Credit-Builder Loan",16.0,19.0,13.85,9.0,Standard,942.4,26.7,28 Years and 10 Months,Yes,72.56,158.5964249345084,Low_spent_Large_value_payments,266.72,2023-12-01
CUS_0x8927,29758.46,2687.87,5.0,6.0,8.0,3.0,"Student Loan, Home Equity Loan, and Payday Loan",28.0,17.0,10.79,4.0,Standard,817.45,40.75,27 Years and 3 Months,No,71.51,96.16857227085787,High_spent_Medium_value_payments,351.11,2023-12-01
CUS_0x8990,43220.64,3702.72,2.0,5.0,12.0,1.0,Mortgage Loan,15.0,6.0,11.77,1.0,Good,1292.16,39.0,19 Years and 5 Months,No,26.48,73.75401568161874,High_spent_Medium_value_payments,520.04,2023-12-01
CUS_0x89a6,35284.57,2873.38,3.0,4.0,9.0,,"Debt Consolidation Loan, and Personal Loan",14.0,1.0,3.92,4.0,Good,1109.18,28.73,31 Years and 11 Months,No,38.38,187.1907316414081,Low_spent_Medium_value_payments,341.77,2023-12-01
CUS_0x89bd,14841.17,989.76,7.0,6.0,33.0,2.0,"Debt Consolidation Loan, and Payday Loan",60.0,12.0,10.2,13.0,Standard,1371.17,34.14,14 Years and 3 Months,Yes,23.32,53.33727097088004,,282.32,2023-12-01
CUS_0x89cb,15952.79,1255.4,5.0,1.0,3.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Payday Loan",13.0,9.0,3.41,6.0,Good,645.4,24.9,16 Years and 0 Months,No,25.38,23.12269253971797,High_spent_Small_value_payments,337.03,2023-12-01
CUS_0x89e,36698.53,3028.21,5.0,,8.0,0.0,,5.0,6.0,10.45,2.0,Good,1121.74,35.48,21 Years and 6 Months,No,0.0,297.11480922399517,Low_spent_Small_value_payments,295.71,2023-12-01
CUS_0x8af0,16050.73,1315.56,8.0,3.0,10.0,4.0,"Auto Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",21.0,8.0,12.76,7.0,Standard,1527.78,36.93,19 Years and 5 Months,Yes,51.66,37.51320358681266,Low_spent_Medium_value_payments,322.38,2023-12-01
CUS_0x8b11,12837.24,837.77,8.0,4.0,,3.0,"Personal Loan, Payday Loan, and Payday Loan",15.0,9.0,4.34,0.0,,1222.28,34.62,28 Years and 6 Months,No,21.24,42.32666539777941,Low_spent_Medium_value_payments,300.21,2023-12-01
CUS_0x8c47,128283.84,10873.32,1.0,7.0,8.0,4.0,"Payday Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",23.0,4.0,1.9800000000000004,3.0,Good,1245.58,43.33,19 Years and 3 Months,No,225.92,345.60595978918525,,795.81,2023-12-01
CUS_0x8c7b,55197.81,4708.82,6.0,4.0,23.0,2.0,"Credit-Builder Loan, and Not Specified",20.0,20.0,14.17,7.0,Standard,1931.66,29.56,8 Years and 0 Months,Yes,78.75,445.9803539655858,Low_spent_Small_value_payments,236.15,2023-12-01
CUS_0x8cf9,10311.09,963.26,8.0,5.0,17.0,0.0,,31.0,11.0,12.02,8.0,Standard,1024.56,29.67,21 Years and 8 Months,Yes,0.0,129.0477897267551,Low_spent_Small_value_payments,257.28,2023-12-01
CUS_0x8d12,19269.56,1343.8,4.0,6.0,9.0,4.0,"Payday Loan, Auto Loan, Auto Loan, and Auto Loan",15.0,8.0,6.67,2047.0,,578.31,38.56,28 Years and 3 Months,No,40.15,79.92585531098969,High_spent_Small_value_payments,274.3,2023-12-01
CUS_0x8d7b,33990.85,2569.57,5.0,,2.0,0.0,,15.0,12.0,7.59,0.0,Good,1439.4,39.67,30 Years and 10 Months,NM,0.0,__10000__,Low_spent_Small_value_payments,301.01,2023-12-01
CUS_0x8d91,126004.2,10357.35,5.0,3.0,19.0,4.0,"Auto Loan, Payday Loan, Payday Loan, and Auto Loan",24.0,12.0,7.72,1.0,Standard,932.17,31.63,26 Years and 3 Months,Yes,355.64,112.09971467890743,High_spent_Medium_value_payments,817.99,2023-12-01
CUS_0x8d9a,23489.78,2221.48,7.0,5.0,12.0,4.0,"Mortgage Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",16.0,13.0,6.54,0.0,Standard,530.44,37.77,25 Years and 4 Months,NM,49.05,134.61788001924108,Low_spent_Small_value_payments,328.48,2023-12-01
CUS_0x8dbe,16112.18,1331.68,3.0,3.0,19.0,1.0,Auto Loan,30.0,19.0,10.66,5.0,Standard,308.39,36.29,33 Years and 5 Months,Yes,11.93,59.18973664234507,Low_spent_Small_value_payments,352.05,2023-12-01
CUS_0x8dc4,53225.37,4526.45,6.0,7.0,30.0,2.0,"Payday Loan, and Mortgage Loan",25.0,15.0,13.4,4.0,,2090.45,24.27,10 Years and 1 Months,NM,81257.0,107.00607826268852,High_spent_Medium_value_payments,550.47,2023-12-01
CUS_0x8e71,51660.42,4311.04,6.0,6.0,10.0,4.0,"Auto Loan, Not Specified, Student Loan, and Mortgage Loan",7.0,17.0,13.45,8.0,Standard,358.9,38.27,23 Years and 2 Months,Yes,94.54,56.21051198523582,High_spent_Medium_value_payments,530.36,2023-12-01
CUS_0x8ee1,59999.02,5065.92,4.0,4.0,11.0,,"Personal Loan, and Home Equity Loan",8.0,12.0,4.9,0.0,Good,543.44,39.76,32 Years and 5 Months,No,84.25,149.68558360156896,Low_spent_Medium_value_payments,552.66,2023-12-01
CUS_0x8ee3,42888.45,3654.04,5.0,2.0,12.0,1.0,Mortgage Loan,13.0,3.0,8.44,9.0,Good,131.52,28.95,33 Years and 6 Months,No,26.73,41.9725059194535,High_spent_Large_value_payments,536.71,2023-12-01
CUS_0x8f20,60390.8,5136.57,3.0,5.0,9.0,2.0,"Personal Loan, and Mortgage Loan",4.0,12.0,2.11,1.0,Good,973.97,34.73,26 Years and 0 Months,No,64.63,201.32700058372959,Low_spent_Small_value_payments,537.7,2023-12-01
CUS_0x8f4f,7171.26,807.6,6.0,9.0,22.0,2.0,"Home Equity Loan, and Personal Loan",26.0,23.0,12.81,11.0,Bad,2603.15,32.7,16 Years and 11 Months,Yes,7.3,75.46978086882747,Low_spent_Medium_value_payments,277.99,2023-12-01
CUS_0x8fa9,28381.96,2236.16,7.0,,25.0,7.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Student Loan, Not Specified, and Mortgage Loan",29.0,12.0,14.17,7.0,Standard,2093.68,39.06,17 Years and 5 Months,NM,141.83,151.28003033921397,High_spent_Small_value_payments,190.5,2023-12-01
CUS_0x8fee,37201.06,3037.09,0.0,5.0,2.0,2.0,"Payday Loan, and Student Loan",7.0,0.0,2.99,4.0,Good,518.13,39.69,27 Years and 8 Months,No,37.22,186.0618658575901,Low_spent_Small_value_payments,370.43,2023-12-01
CUS_0x909d,17686.19,1424.85,9.0,9.0,19.0,6.0,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Home Equity Loan",36.0,18.0,15.04,9.0,Bad,2994.45,29.4,9 Years and 10 Months,Yes,59.39,71.69506608597979,Low_spent_Small_value_payments,301.4,2023-12-01
CUS_0x9165,138873.28,11375.77,2.0,3.0,3.0,2.0,"Mortgage Loan, and Auto Loan",6.0,1.0,3.0,3.0,,719.3,39.54,28 Years and 3 Months,No,149.68,618.4183759177221,High_spent_Small_value_payments,629.47,2023-12-01
CUS_0x9173,16923.73,1437.31,10.0,7.0,19.0,9.0,"Mortgage Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Mortgage Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",29.0,19.0,25.76,8.0,Bad,2882.5,30.33,3 Years and 8 Months,Yes,93.95,152.50748848000498,Low_spent_Small_value_payments,187.27,2023-12-01
CUS_0x9192,61238.94,4935.22,8.0,3.0,7.0,3.0,"Not Specified, Payday Loan, and Student Loan",28.0,9.0,13.29,5.0,Standard,947.31,36.88,17 Years and 3 Months,Yes,606.95,118.01608130204436,High_spent_Medium_value_payments,524.58,2023-12-01
CUS_0x91dd,79062.44,6854.54,8.0,6.0,5.0,4.0,"Student Loan, Not Specified, Credit-Builder Loan, and Auto Loan",8.0,21.0,15.63,4.0,Standard,426.07,33.71,9 Years and 3 Months,Yes,182.59,582.9087698050689,Low_spent_Medium_value_payments,199.96,2023-12-01
CUS_0x91fe,28230.08,2501.51,8.0,5.0,19.0,2.0,"Mortgage Loan, and Personal Loan",14.0,18.0,16.49,1.0,,1437.62,29.34,33 Years and 4 Months,NM,36.86,176.68892581435833,Low_spent_Medium_value_payments,316.6,2023-12-01
CUS_0x9214,20774.34,1702.2,6.0,6.0,25.0,3.0,"Personal Loan, Student Loan, and Student Loan",3.0,8.0,19.93,7.0,,1822.87,32.12,8 Years and 6 Months,Yes,37.09,96.58492679509372,Low_spent_Large_value_payments,306.55,2023-12-01
CUS_0x9281,46352.82,4000.74,6.0,9.0,32.0,4.0,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",62.0,20.0,16.4,13.0,Bad,2353.7,29.07,17 Years and 9 Months,Yes,93.11,229.25282697739866,Low_spent_Medium_value_payments,357.71,2023-12-01
CUS_0x92df,20168.99,1682.08,5.0,7.0,19.0,7.0,"Student Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",17.0,10.0,9.41,9.0,Standard,2043.24,32.08,16 Years and 5 Months,Yes,172.96,152.95714532294744,Low_spent_Small_value_payments,241.92,2023-12-01
CUS_0x9423,36573.8,2577.99,9.0,9.0,31.0,8.0,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, and Auto Loan",58.0,20.0,24.37,9.0,Bad,4990.91,24.57,13 Years and 8 Months,Yes,18197.0,193.55025911751426,Low_spent_Small_value_payments,205.72,2023-12-01
CUS_0x94aa,15277.06,1225.09,8.0,8.0,28.0,6.0,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Home Equity Loan",21.0,14.0,25.22,13.0,Bad,4861.83,35.75,8 Years and 0 Months,NM,70.51,15.009280329077411,High_spent_Large_value_payments,276.99,2023-12-01
CUS_0x9595,17474415.0,9541.6,0.0,5.0,9.0,2.0,"Student Loan, and Auto Loan",1.0,1.0,9.14,3.0,,286.29,25.45,26 Years and 3 Months,No,166.99,745.4997489596343,Low_spent_Medium_value_payments,321.67,2023-12-01
CUS_0x960f,14480.21,943.68,10.0,7.0,24.0,9.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, Personal Loan, Not Specified, Auto Loan, and Not Specified",25.0,17.0,15.93,10.0,,3873.09,25.29,8 Years and 2 Months,Yes,54.59,71.95692419680299,Low_spent_Small_value_payments,257.82,2023-12-01
CUS_0x961d,87438.03,7354.5,6.0,3.0,10.0,3.0,"Auto Loan, Mortgage Loan, and Credit-Builder Loan",9.0,17.0,4.15,6.0,Standard,78.28,39.54,18 Years and 3 Months,NM,176.14,284.356353114089,Low_spent_Medium_value_payments,554.95,2023-12-01
CUS_0x965e,17116.05,1386.34,1.0,5.0,11.0,3.0,"Auto Loan, Payday Loan, and Personal Loan",2.0,5.0,6.18,3.0,Good,947.7,37.63,25 Years and 3 Months,No,22.97,66.65111703759264,Low_spent_Small_value_payments,339.01,2023-12-01
CUS_0x96b5,73937.4,6415.45,5.0,7.0,8.0,1.0,Mortgage Loan,28.0,15.0,-4.3100000000000005,5.0,Standard,405.73,31.76,32 Years and 3 Months,Yes,44.48,197.1319473383005,,679.93,2023-12-01
CUS_0x9741,14067.58,920.3,9.0,6.0,20.0,8.0,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",16.0,19.0,1.5699999999999998,9.0,Bad,3043.88,25.58,9 Years and 4 Months,Yes,71.63,82.85050110802744,Low_spent_Large_value_payments,207.55,2023-12-01
CUS_0x9761,32012.65,2562.32,4.0,5.0,9.0,3.0,"Personal Loan, Mortgage Loan, and Personal Loan",1.0,7.0,5.84,8.0,Good,7.44,30.78,20 Years and 11 Months,No,223.97,123.89432500126514,Low_spent_Small_value_payments,373.71,2023-12-01
CUS_0x9815,32167.36,2700.61,7.0,7.0,19.0,5.0,"Not Specified, Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",22.0,9.0,7.4,12.0,Standard,1916.98,30.57,12 Years and 11 Months,Yes,89.34,__10000__,Low_spent_Small_value_payments,328.43,2023-12-01
CUS_0x98f5,30000.82,2213.07,8.0,7.0,32.0,5.0,"Not Specified, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",10.0,11.0,17.4,15.0,Standard,1395.17,29.44,6 Years and 2 Months,Yes,80.48,153.09225436364002,High_spent_Small_value_payments,247.74,2023-12-01
CUS_0x997,23681.87,1826.49,3.0,5.0,15.0,3.0,"Payday Loan, Mortgage Loan, and Credit-Builder Loan",9.0,11.0,4.51,0.0,Standard,1433.17,31.88,21 Years and 0 Months,No,41.64,48.424448351994194,High_spent_Small_value_payments,352.58,2023-12-01
CUS_0x99be,115247.16,9744.93,2.0,5.0,10.0,0.0,,12.0,3.0,0.92,3.0,Good,687.87,41.47,18 Years and 6 Months,No,0.0,452.040223246595,High_spent_Small_value_payments,782.45,2023-12-01
CUS_0x99dc,73044.56,6149.05,7.0,9.0,30.0,5.0,"Payday Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",26.0,22.0,6.11,10.0,Bad,2818.83,37.81,6 Years and 5 Months,Yes,72315.0,259.63466872290167,Low_spent_Small_value_payments,363.58,2023-12-01
CUS_0x9a6b,15954.72,1395.56,8.0,6.0,33.0,6.0,"Auto Loan, Student Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Personal Loan",49.0,8.0,_,13.0,Standard,2159.22,30.05,12 Years and 6 Months,Yes,45.37,66.80938404069771,Low_spent_Large_value_payments,297.38,2023-12-01
CUS_0x9adc,56404.84,4134.71,7.0,9.0,27.0,5.0,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",26.0,19.0,17.89,12.0,Bad,2849.38,39.72,5 Years and 11 Months,Yes,656.49,373.9241035238592,Low_spent_Large_value_payments,416.41,2023-12-01
CUS_0x9afb,40341.16,3529.76,5.0,,15.0,7.0,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",20.0,14.0,15.34,1202.0,Standard,2385.46,34.24,18 Years and 6 Months,Yes,164.45,76.45406860962208,High_spent_Small_value_payments,372.08,2023-12-01
CUS_0x9bbd,107761.29,9047.11,4.0,5.0,9.0,0.0,,6.0,16.0,13.56,3.0,,34.09,39.29,17 Years and 8 Months,Yes,0.0,429.1935625749167,High_spent_Small_value_payments,735.52,2023-12-01
CUS_0x9c34,17680.79,1329.4,9.0,7.0,23.0,5.0,"Home Equity Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Payday Loan",38.0,24.0,26.7,11.0,Bad,4894.42,27.93,7 Years and 0 Months,Yes,71.47,93.8582307036864,Low_spent_Small_value_payments,257.61,2023-12-01
