Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x8274,20574.87,1620.57,6.0,6.0,20.0,2.0,"Mortgage Loan, and Payday Loan",10.0,19.0,-1.38,7.0,Standard,642.59,25.91,33 Years and 4 Months,No,27.51,66.36018560952289,Low_spent_Large_value_payments,338.18,2024-03-01
CUS_0x82be,41871.89,3764.32,2.0,4.0,4.0,4.0,"Auto Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",1.0,10.0,14.51,5.0,Good,1268.9,29.68,29 Years and 2 Months,No,73.1,132.73551723636214,Low_spent_Small_value_payments,460.6,2024-03-01
CUS_0x833d,15528.29,1340.02,7.0,8.0,21.0,7.0,"Not Specified, Payday Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Student Loan",19.0,14.0,8.69,10.0,,3025.44,29.4,7 Years and 8 Months,NM,66.43,__10000__,Low_spent_Small_value_payments,280.48,2024-03-01
CUS_0x844d,29170.78,2588.9,0.0,6.0,8.0,,"Credit-Builder Loan, and Auto Loan",12.0,12.0,5.39,4.0,Good,1181.13,24.43,21 Years and 11 Months,No,32.5,180.78183058871244,,325.61,2024-03-01
CUS_0x84a2,15656.82,1557.74,8.0,10.0,18.0,6.0,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",32.0,16.0,0.88,14.0,Bad,1997.18,29.92,14 Years and 3 Months,NM,51546.0,__10000__,Low_spent_Small_value_payments,243.93,2024-03-01
CUS_0x84a6,22157.27,1834.44,6.0,6.0,19.0,4.0,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",27.0,11.0,14.37,8.0,Standard,1345.58,31.69,12 Years and 6 Months,Yes,64.04,50.250314134423405,High_spent_Medium_value_payments,326.9,2024-03-01
CUS_0x8513,107688.4,9252.03,5.0,3.0,13.0,4.0,"Personal Loan, Auto Loan, Auto Loan, and Home Equity Loan",7.0,9.0,15.59,6.0,Standard,670.36,33.88,22 Years and 6 Months,Yes,191.45,119.20786839646769,,854.55,2024-03-01
CUS_0x854f,8963.99,784.0,7.0,10.0,27.0,9.0,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",57.0,15.0,25.25,9.0,Bad,3952.83,37.33,11 Years and 9 Months,Yes,52.06,43.18167236809021,Low_spent_Small_value_payments,273.16,2024-03-01
CUS_0x865c,35650.02,2696.84,7.0,4.0,20.0,2.0,"Credit-Builder Loan, and Auto Loan",23.0,17.0,19.28,9.0,Standard,770.37,34.69,20 Years and 5 Months,Yes,37.83,76.14377242861171,High_spent_Medium_value_payments,405.71,2024-03-01
CUS_0x86b0,31439.74,2227.86,9.0,9.0,25.0,5.0,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",28.0,19.0,13.25,9.0,,4207.63,27.35,6 Years and 9 Months,Yes,318.68,__10000__,Low_spent_Small_value_payments,272.93,2024-03-01
CUS_0x86b2,90182.31,7525.19,,3.0,12.0,3.0,"Home Equity Loan, Auto Loan, and Not Specified",10.0,2.0,6.47,5.0,,1283.66,36.56,15 Years and 11 Months,No,139.4,249.98390320336932,Low_spent_Large_value_payments,633.14,2024-03-01
CUS_0x86c1,15814.77,1300.9,7.0,4.0,13.0,7.0,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Not Specified, Auto Loan, Not Specified, and Student Loan",22.0,6.0,10.69,10.0,Standard,902.47,28.23,20 Years and 0 Months,Yes,58.12,38.7072703221516,High_spent_Small_value_payments,293.26,2024-03-01
CUS_0x86ec,19358.37,1658.2,7.0,10.0,15.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",27.0,21.0,8.41,13.0,,1486.17,24.74,8 Years and 5 Months,Yes,50.99,76.00337595291919,High_spent_Small_value_payments,298.83,2024-03-01
CUS_0x87e6,122135.12,10125.93,2.0,4.0,1.0,1.0,Credit-Builder Loan,26.0,13.0,11.46,2.0,Good,1384.06,38.83,18 Years and 2 Months,No,53.47,425.7043435375258,High_spent_Medium_value_payments,783.42,2024-03-01
CUS_0x87f,37171.29,3231.61,1.0,6.0,1.0,4.0,"Personal Loan, Auto Loan, Personal Loan, and Personal Loan",4.0,2.0,5.48,8.0,,103.82,27.29,32 Years and 5 Months,No,64.25,__10000__,High_spent_Small_value_payments,378.62,2024-03-01
CUS_0x8814,33518.12,2879.18,6.0,9.0,23.0,7.0,"Not Specified, Home Equity Loan, Auto Loan, Mortgage Loan, Student Loan, Not Specified, and Student Loan",43.0,13.0,15.18,10.0,,1743.43,31.61,18 Years and 9 Months,Yes,79403.0,370.95477326872617,,41.32,2024-03-01
CUS_0x8848,62756.2,5194.68,10.0,10.0,17.0,8.0,"Home Equity Loan, Auto Loan, Credit-Builder Loan, Student Loan, Auto Loan, Payday Loan, Home Equity Loan, and Personal Loan",47.0,16.0,16.38,12.0,,3711.23,29.48,4 Years and 4 Months,Yes,323.62,182.24469417336223,Low_spent_Medium_value_payments,293.61,2024-03-01
CUS_0x88fd,105842.96,9094.25,7.0,7.0,15.0,2.0,"Home Equity Loan, and Mortgage Loan",7.0,8.0,1.2,5.0,,303.24,28.1,18 Years and 11 Months,No,122.93,__10000__,,815.76,2024-03-01
CUS_0x8916,54908.22,4440.69,4.0,3.0,6.0,0.0,,9.0,20.0,18.65,6.0,Standard,1282.04,35.16,16 Years and 0 Months,Yes,0.0,112.10128434007186,High_spent_Large_value_payments,571.97,2024-03-01
CUS_0x8984,154493.88,13023.49,2.0,4.0,11.0,4.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Personal Loan",14.0,6.0,7.41,3.0,Good,577.39,36.31,17 Years and 0 Months,No,328.07,710.3263566701532,High_spent_Small_value_payments,523.96,2024-03-01
CUS_0x89c8,85480.41,6285.48,2.0,5.0,9.0,2.0,"Home Equity Loan, and Student Loan",13.0,3.0,10.96,5.0,Good,1355.23,26.34,25 Years and 9 Months,No,884.39,139.77914887925988,High_spent_Large_value_payments,733.05,2024-03-01
CUS_0x8a8b,40246.16,3340.85,4.0,10.0,18.0,7.0,"Payday Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, Student Loan, and Payday Loan",30.0,8.0,14.17,16.0,Standard,1896.09,32.62,11 Years and 4 Months,NM,162.52,37.7587270375484,,373.81,2024-03-01
CUS_0x8ac0,71608.12,6029.34,2.0,3.0,10.0,4.0,"Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",2.0,1.0,3.61,5.0,Good,643.24,39.98,18 Years and 10 Months,No,122.48,359.09691142855445,Low_spent_Medium_value_payments,401.36,2024-03-01
CUS_0x8b3e,32835.4,2690.28,2.0,6.0,2.0,1.0,Payday Loan,13.0,11.0,5.35,7.0,,866.86,34.7,27 Years and 0 Months,No,14.03,66.0338791674871,Low_spent_Large_value_payments,458.96,2024-03-01
CUS_0x8b6c,17561.27,1561.44,5.0,4.0,20.0,6.0,"Home Equity Loan, Personal Loan, Personal Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",27.0,19.0,14.87,10.0,Standard,2622.44,36.96,11 Years and 6 Months,Yes,83.41,154.13217895103972,Low_spent_Large_value_payments,200.74,2024-03-01
CUS_0x8b96,82454.0,7024.17,6.0,7.0,16.0,6.0,"Home Equity Loan, Mortgage Loan, Mortgage Loan, Not Specified, Not Specified, and Mortgage Loan",53.0,15.0,24.94,11.0,Bad,3085.36,34.33,4 Years and 6 Months,Yes,234.7,274.21699804815825,Low_spent_Medium_value_payments,473.5,2024-03-01
CUS_0x8bf3,18836.23,1280.69,6.0,8.0,16.0,6.0,"Personal Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",31.0,19.0,14.26,14.0,Bad,1310.56,25.72,8 Years and 3 Months,Yes,49.56,106.82986820691514,Low_spent_Small_value_payments,261.68,2024-03-01
CUS_0x8c36,16437.83,1399.85,9.0,7.0,30.0,6.0,"Not Specified, Payday Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",29.0,22.0,18.25,11.0,Bad,4632.72,38.91,13 Years and 8 Months,Yes,87.78,134.82492251924356,Low_spent_Small_value_payments,222.75,2024-03-01
CUS_0x8ca7,86093.4,6885.45,5.0,3.0,8.0,2.0,"Mortgage Loan, and Home Equity Loan",15.0,2.0,15.79,1.0,Good,1386.36,34.01,16 Years and 5 Months,No,120.24,474.98244645426087,High_spent_Small_value_payments,353.32,2024-03-01
CUS_0x8d19,25990.16,2193.85,4.0,6.0,14.0,1.0,Home Equity Loan,21.0,8.0,3.59,1.0,Standard,460.78,23.14,24 Years and 8 Months,No,16.95,198.56067856652797,Low_spent_Large_value_payments,273.87,2024-03-01
CUS_0x8da8,10037.86,849.49,4.0,5.0,,4.0,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Mortgage Loan",6.0,18.0,13.99,7.0,Standard,1665.09,26.81,10 Years and 5 Months,Yes,54301.0,43.536899663714955,Low_spent_Small_value_payments,310.72,2024-03-01
CUS_0x8dfe,115379.64,9722.97,6.0,4.0,9.0,0.0,,8.0,11.0,8.97,0.0,Standard,364.66,26.59,28 Years and 10 Months,No,0.0,549.1979237320568,Low_spent_Medium_value_payments,703.1,2024-03-01
CUS_0x8e48,108968.85,8843.74,1.0,5.0,8.0,0.0,,1.0,1.0,1.51,1.0,Good,407.44,22.7,31 Years and 3 Months,No,0.0,907.4309658068256,Low_spent_Small_value_payments,266.94,2024-03-01
CUS_0x8e8,41640.54,3466.04,6.0,7.0,8.0,1.0,Auto Loan,20.0,18.0,4.29,5.0,Standard,1072.42,39.48,27 Years and 6 Months,No,30.21,87.49353001428027,High_spent_Large_value_payments,468.9,2024-03-01
CUS_0x8ea,16228.17,1374.35,8.0,7.0,18.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, and Not Specified",22.0,19.0,8.37,13.0,,2697.18,28.48,19 Years and 6 Months,Yes,47.87,130.98843651091482,Low_spent_Small_value_payments,248.57,2024-03-01
CUS_0x8ebd,8906.93,780.24,6.0,5.0,21.0,6.0,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Auto Loan, and Auto Loan",34.0,22.0,4.26,8.0,Bad,2123.11,33.32,15 Years and 4 Months,NM,29.12,49.215966470147364,High_spent_Small_value_payments,259.69,2024-03-01
CUS_0x8ed5,103190.84,8400.24,7.0,5.0,14.0,1.0,Home Equity Loan,20.0,11.0,0.57,5.0,Standard,780.16,37.39,24 Years and 0 Months,No,46.76,683.675354537483,Low_spent_Medium_value_payments,389.59,2024-03-01
CUS_0x8efa,21075.36,1904.28,3.0,1.0,5.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",13.0,5.0,2.53,6.0,,1498.02,24.24,29 Years and 8 Months,No,19.35,53.87767296763379,High_spent_Medium_value_payments,367.2,2024-03-01
CUS_0x8f17,41746.76,3651.9,8.0,5.0,31.0,3.0,"Mortgage Loan, Personal Loan, and Not Specified",62.0,21.0,9.81,11.0,Bad,1936.79,32.95,19 Years and 7 Months,Yes,102.28,85.99686893829424,High_spent_Large_value_payments,416.91,2024-03-01
CUS_0x9046,30528.52,2269.04,,2.0,6.0,1.0,Auto Loan,3.0,10.0,2.26,5.0,Good,3.68,36.56,19 Years and 3 Months,No,15.56,__10000__,Low_spent_Medium_value_payments,377.73,2024-03-01
CUS_0x906b,23459.45,2121.95,8.0,5.0,9.0,2.0,"Home Equity Loan, and Mortgage Loan",13.0,10.0,3.5600000000000005,5.0,Standard,264.07,24.99,25 Years and 3 Months,Yes,26.61,121.25409037162784,Low_spent_Small_value_payments,354.33,2024-03-01
CUS_0x906e,39608.9,3503.74,6.0,5.0,31.0,9.0,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Student Loan, Personal Loan, Personal Loan, Not Specified, and Credit-Builder Loan",57.0,18.0,4.96,9.0,Bad,2947.72,27.16,14 Years and 5 Months,Yes,220.66,66.22746891213636,High_spent_Medium_value_payments,313.49,2024-03-01
CUS_0x9126,19375.76,1633.65,4.0,3.0,6.0,1.0,Not Specified,32.0,19.0,7.81,4.0,,1053.72,26.48,27 Years and 8 Months,Yes,10.51,128.79392319177273,Low_spent_Small_value_payments,314.06,2024-03-01
CUS_0x9146,16989.6,1165.8,5.0,6.0,7.0,3.0,"Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",8.0,0.0,10.09,6.0,Good,59.76,25.94,20 Years and 10 Months,No,29.2,45.08543738992152,High_spent_Medium_value_payments,292.3,2024-03-01
CUS_0x9153,33444.19,2868.02,4.0,6.0,6.0,0.0,,13.0,12.0,22.83,2.0,Standard,109.26,33.85,26 Years and 10 Months,Yes,0.0,22.349439468024762,High_spent_Large_value_payments,504.45,2024-03-01
CUS_0x915a,107545.2,9149.1,3.0,7.0,9.0,4.0,"Student Loan, Not Specified, Credit-Builder Loan, and Personal Loan",20.0,19.0,7.88,4.0,Standard,428.94,28.65,20 Years and 11 Months,Yes,349.08,140.74603532544785,High_spent_Large_value_payments,665.08,2024-03-01
CUS_0x91ee,59241.38,4818.78,4.0,5.0,9.0,3.0,"Personal Loan, Debt Consolidation Loan, and Auto Loan",7.0,10.0,6.0,2.0,Good,690.12,36.73,24 Years and 2 Months,No,128.93,169.7180700459676,Low_spent_Small_value_payments,473.23,2024-03-01
CUS_0x91f6,41810.62,3765.22,4.0,7.0,7.0,2.0,"Personal Loan, and Personal Loan",5.0,14.0,10.47,3.0,Standard,1219.91,35.34,15 Years and 11 Months,No,64.2,265.68417095816267,Low_spent_Large_value_payments,316.64,2024-03-01
CUS_0x9200,12683.28,938.94,8.0,3.0,6.0,1.0,Personal Loan,17.0,20.0,7.73,1.0,Standard,1166.91,31.16,30 Years and 4 Months,Yes,7.07,27.85954890705025,,317.52,2024-03-01
CUS_0x9233,18256.6,1662.38,7.0,6.0,21.0,5.0,"Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",46.0,20.0,15.65,10.0,,4670.52,29.08,2 Years and 2 Months,Yes,72.63,__10000__,High_spent_Medium_value_payments,282.71,2024-03-01
CUS_0x929d,43426.9,3497.91,1.0,6.0,2.0,4.0,"Payday Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",7.0,7.0,8.35,6.0,,0.95,32.85,32 Years and 3 Months,No,98.63,155.28357418482642,High_spent_Medium_value_payments,435.01,2024-03-01
CUS_0x92f,37404.67,3344.06,0.0,5.0,1.0,1.0,Personal Loan,18.0,9.0,3.09,6.0,Good,1292.8,35.7,33 Years and 3 Months,NM,25.52,39.07720001535082,High_spent_Medium_value_payments,519.81,2024-03-01
CUS_0x9334,43903.54,3377.63,3.0,5.0,17.0,,Payday Loan,16.0,17.0,5.0299999999999985,4.0,Standard,370.91,32.03,31 Years and 4 Months,Yes,20.86,117.75766443244689,High_spent_Large_value_payments,482.01,2024-03-01
CUS_0x9336,56539.04,4780.59,7.0,6.0,16.0,6.0,"Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",35.0,23.0,8.42,13.0,Bad,1857.21,26.93,19 Years and 8 Months,Yes,231.31,123.37958818525087,High_spent_Large_value_payments,367.75,2024-03-01
CUS_0x9339,15898.59,1059.88,8.0,6.0,15.0,6.0,"Home Equity Loan, Payday Loan, Auto Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",30.0,16.0,22.17,9.0,,2552.86,29.26,3 Years and 9 Months,NM,72.01,51.657480860435065,Low_spent_Small_value_payments,193.91,2024-03-01
CUS_0x9379,61881.64,5266.8,6.0,5.0,19.0,7.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",34.0,23.0,5.81,8.0,Bad,3738.53,38.75,1 Years and 3 Months,Yes,247.63,296.62354342542227,Low_spent_Medium_value_payments,262.42,2024-03-01
CUS_0x9381,32296.78,2655.4,7.0,9.0,17.0,7.0,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",30.0,15.0,16.16,12.0,,2156.15,31.38,13 Years and 9 Months,Yes,118.44,104.00287557067522,High_spent_Medium_value_payments,293.1,2024-03-01
CUS_0x9425,20314.65,1903.24,8.0,4.0,5.0,6.0,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, and Personal Loan",22.0,16.0,13.61,5.0,,1483.15,30.22,7 Years and 9 Months,Yes,104.31,17.418280840916044,High_spent_Large_value_payments,334.62,2024-03-01
CUS_0x9485,21949.16,1927.1,4.0,6.0,4.0,0.0,,2.0,8.0,4.53,6.0,,1420.73,39.21,33 Years and 4 Months,No,0.0,62.23769343594049,High_spent_Small_value_payments,390.47,2024-03-01
CUS_0x94e2,30411.89,2443.65,1.0,,3.0,1.0,Debt Consolidation Loan,13.0,2.0,7.97,2.0,Good,509.8,26.59,20 Years and 4 Months,No,251.12,73.51948430006864,,440.16,2024-03-01
CUS_0x94f4,40196.9,3139.04,2.0,5.0,7.0,1.0,Home Equity Loan,0.0,13.0,14.07,4.0,,613.9,33.81,20 Years and 0 Months,No,272.7,87.2639418176793,High_spent_Small_value_payments,490.81,2024-03-01
CUS_0x9525,21457.18,1846.1,1.0,5.0,9.0,1.0,Debt Consolidation Loan,6.0,3.0,5.74,2200.0,Good,749.41,32.22,25 Years and 3 Months,No,8.97,147.45581201984467,Low_spent_Large_value_payments,298.18,2024-03-01
CUS_0x9529,42519.57,3734.3,9.0,9.0,26.0,8.0,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, Student Loan, and Personal Loan",42.0,24.0,24.1,8.0,Bad,2703.93,37.96,7 Years and 8 Months,Yes,238.33,61.067139318995416,High_spent_Medium_value_payments,324.04,2024-03-01
CUS_0x956f,32943.66,2811.31,5.0,6.0,14.0,6.0,"Payday Loan, Student Loan, Personal Loan, Auto Loan, Payday Loan, and Not Specified",20.0,11.0,14.52,10.0,,226.74,30.15,10 Years and 8 Months,Yes,162.93,283.1319236635353,Low_spent_Medium_value_payments,115.06,2024-03-01
CUS_0x957e,20620.64,1763.39,9.0,9.0,32.0,9.0,"Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Not Specified, Auto Loan, Payday Loan, Personal Loan, and Debt Consolidation Loan",35.0,19.0,24.16,10.0,Bad,4962.47,27.62,6 Years and 10 Months,Yes,126.78,146.23390215539857,Low_spent_Small_value_payments,193.32,2024-03-01
CUS_0x9620,8242.33,652.86,7.0,9.0,29.0,6.0,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",40.0,22.0,9.9,13.0,Bad,2604.83,32.75,19 Years and 2 Months,Yes,72193.0,49.602629837700974,Low_spent_Large_value_payments,260.72,2024-03-01
CUS_0x9661,17426.71,1745.23,5.0,4.0,10.0,7.0,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Auto Loan",21.0,8.0,9.18,12.0,Standard,2353.61,34.33,8 Years and 8 Months,NM,79.42,31.564938835316447,High_spent_Large_value_payments,303.54,2024-03-01
CUS_0x96c3,30261.67,2455.48,3.0,5.0,5.0,3.0,"Payday Loan, Home Equity Loan, and Credit-Builder Loan",10.0,18.0,6.48,4.0,Good,595.94,31.96,22 Years and 3 Months,NM,183.76,52.625594759490184,High_spent_Medium_value_payments,387.12,2024-03-01
CUS_0x96d9,57588.9,5098.08,3.0,4.0,5.0,3.0,"Personal Loan, Credit-Builder Loan, and Student Loan",14.0,3260.0,3.0700000000000003,1.0,Standard,288.34,38.52,32 Years and 8 Months,No,115.58,288.5655417014668,Low_spent_Medium_value_payments,385.66,2024-03-01
CUS_0x9783,60843.33,4902.28,4.0,6.0,14.0,3.0,"Student Loan, Auto Loan, and Payday Loan",22.0,18.0,14.420000000000002,11.0,,1494.43,29.53,20 Years and 6 Months,Yes,151.98,159.64906408514466,High_spent_Medium_value_payments,428.6,2024-03-01
CUS_0x982a,20790.08,2015.51,2.0,7.0,12.0,4.0,"Mortgage Loan, Payday Loan, Personal Loan, and Personal Loan",4.0,8.0,5.01,5.0,Good,695.85,30.25,23 Years and 3 Months,No,50.34,155.84809758039802,Low_spent_Small_value_payments,285.36,2024-03-01
CUS_0x983a,74213.52,6072.09,5.0,6.0,6.0,0.0,,17.0,9.0,5.65,3.0,Standard,201.35,33.59,18 Years and 5 Months,No,333.37,253.9775855192416,High_spent_Medium_value_payments,636.57,2024-03-01
CUS_0x9871,85553.97,7223.5,1.0,4.0,1.0,2.0,"Not Specified, and Credit-Builder Loan",4.0,,10.65,1.0,Good,180.95,33.03,18 Years and 6 Months,No,95.11,__10000__,Low_spent_Large_value_payments,549.47,2024-03-01
CUS_0x987d,21060.63,1484.05,5.0,6.0,20.0,4.0,"Not Specified, Debt Consolidation Loan, Auto Loan, and Student Loan",21.0,12.0,10.73,7.0,Standard,1072.32,25.44,16 Years and 9 Months,NM,42.83,160.33890145653078,Low_spent_Small_value_payments,235.24,2024-03-01
CUS_0x991f,118462.56,9702.88,2.0,,2.0,2.0,"Mortgage Loan, and Payday Loan",,8.0,3.81,5.0,Good,1404.39,27.75,28 Years and 7 Months,No,128.94,671.5721586963451,Low_spent_Medium_value_payments,449.77,2024-03-01
CUS_0x992b,19939.92,1719.66,8.0,8.0,21.0,6.0,"Personal Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Auto Loan",22.0,21.0,4.39,11.0,Bad,4211.46,38.37,13 Years and 6 Months,NM,59.77,146.8771387628643,Low_spent_Large_value_payments,235.32,2024-03-01
CUS_0x9941,113652.12,9388.01,4.0,2.0,4.0,2.0,"Mortgage Loan, and Personal Loan",7.0,7.0,8.01,1.0,Good,316.56,36.51,16 Years and 7 Months,No,171.25,264.965093253874,High_spent_Small_value_payments,762.59,2024-03-01
CUS_0x9983,57219.92,4511.33,8.0,6.0,33.0,6.0,"Student Loan, Not Specified, Home Equity Loan, Not Specified, Personal Loan, and Personal Loan",18.0,24.0,19.25,13.0,Bad,4935.76,32.71,3 Years and 8 Months,Yes,159.3,63.241849296401966,High_spent_Medium_value_payments,478.59,2024-03-01
CUS_0x99c9,65804.68,5639.72,8.0,4.0,5.0,4.0,"Student Loan, Home Equity Loan, Student Loan, and Auto Loan",22.0,16.0,21.69,1.0,Standard,1068.77,27.15,31 Years and 10 Months,Yes,181.6,433.2858801674989,Low_spent_Small_value_payments,239.08,2024-03-01
CUS_0x9a18,40517.81,3215.48,1.0,2.0,2.0,1.0,Credit-Builder Loan,4.0,10.0,5.47,0.0,Good,1491.23,38.36,30 Years and 11 Months,No,25.06,174.9848672621254,High_spent_Small_value_payments,381.5,2024-03-01
CUS_0x9a30,9081.54,842.79,3.0,5.0,26.0,3.0,"Home Equity Loan, Student Loan, and Credit-Builder Loan",15.0,11.0,11.85,12.0,,1518.63,35.46,5 Years and 11 Months,Yes,16.64,__10000__,High_spent_Small_value_payments,292.46,2024-03-01
CUS_0x9a3c,140770.16,11624.85,8.0,6.0,12.0,0.0,,8.0,6.0,9.83,4.0,Standard,1375.36,39.23,25 Years and 3 Months,Yes,0.0,418.2072512434497,High_spent_Medium_value_payments,994.28,2024-03-01
CUS_0x9a70,15264.39,1383.03,1.0,4.0,5.0,0.0,,14.0,10.0,0.9500000000000002,2.0,,104.07,22.62,21 Years and 2 Months,No,0.0,56.267036255123216,,372.04,2024-03-01
CUS_0x9aa1,16517.79,1467.48,5.0,6.0,11.0,0.0,,25.0,13.0,4.67,7.0,Standard,87.91,27.69,23 Years and 10 Months,Yes,0.0,122.18853040234195,Low_spent_Medium_value_payments,304.56,2024-03-01
CUS_0x9c4f,49077.12,4200.76,5.0,3.0,8.0,2.0,"Personal Loan, and Not Specified",28.0,17.0,2.52,3.0,,201.05,36.42,29 Years and 8 Months,No,74.29,258.6513691051907,Low_spent_Small_value_payments,377.13,2024-03-01
CUS_0x9c9c,32827.25,2828.6,5.0,5.0,5.0,3.0,"Payday Loan, Home Equity Loan, and Not Specified",16.0,9.0,13.82,9.0,Standard,1271.28,34.36,27 Years and 3 Months,Yes,49.54,376.4736635175757,Low_spent_Small_value_payments,146.85,2024-03-01
CUS_0x9d1a,70968.8,5783.07,6.0,6.0,18.0,7.0,"Personal Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",0.0,11.0,18.24,8.0,Standard,2162.07,20.1,16 Years and 0 Months,Yes,73767.0,556.7511802192884,Low_spent_Small_value_payments,316.38,2024-03-01
CUS_0x9d2f,131091.12,10855.26,0.0,5.0,12.0,0.0,,13.0,1.0,9.41,3.0,Good,367.77,36.03,21 Years and 3 Months,No,0.0,517.6408890393278,Low_spent_Small_value_payments,857.89,2024-03-01
CUS_0x9d60,37743.72,3341.31,10.0,,15.0,9.0,"Payday Loan, Mortgage Loan, Personal Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Home Equity Loan",56.0,24.0,5.64,12.0,Bad,2319.84,27.41,8 Years and 8 Months,Yes,176.27,80.46252270285154,High_spent_Small_value_payments,337.4,2024-03-01
CUS_0x9d62,60340.08,4327.37,2.0,5.0,3.0,3.0,"Student Loan, Auto Loan, and Mortgage Loan",14.0,8.0,11.0,1.0,Good,638.7,22.85,18 Years and 8 Months,NM,577.39,575.7488410112658,Low_spent_Small_value_payments,65.66,2024-03-01
CUS_0x9da0,15153.54,1108.8,8.0,5.0,26.0,6.0,"Auto Loan, Home Equity Loan, Personal Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",56.0,16.0,18.1,11.0,Bad,2660.07,31.38,8 Years and 11 Months,Yes,61.8,97.9808214121322,Low_spent_Small_value_payments,241.1,2024-03-01
CUS_0x9dbc,42514.56,3780.88,7.0,9.0,31.0,7.0,"Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",16.0,17.0,23.96,11.0,Bad,3653.14,30.09,11 Years and 0 Months,Yes,143.18,135.82692468095786,High_spent_Medium_value_payments,349.08,2024-03-01
CUS_0x9dd7,106666.2,8873.85,6.0,6.0,12.0,5.0,"Not Specified, Payday Loan, Home Equity Loan, Student Loan, and Personal Loan",12.0,15.0,15.09,6.0,Standard,1288.06,38.57,15 Years and 9 Months,NM,317.95,479.36420618111504,High_spent_Medium_value_payments,686.29,2024-03-01
CUS_0x9e39,7919.54,875.96,3.0,10.0,23.0,6.0,"Student Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Auto Loan",25.0,15.0,17.49,8.0,Standard,2498.07,33.23,16 Years and 3 Months,Yes,30.36,__10000__,Low_spent_Small_value_payments,304.32,2024-03-01
