Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x82ff,35366.38,2816.2,9.0,5.0,29.0,8.0,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Student Loan, Mortgage Loan, and Not Specified",26.0,24.0,18.35,8.0,Bad,4456.34,25.94,10 Years and 3 Months,Yes,140.76,186.78575136377304,Low_spent_Medium_value_payments,234.07,2024-05-01
CUS_0x830e,107451.03,9204.25,0.0,5.0,11.0,1.0,Payday Loan,7.0,10.0,14.34,3.0,Good,671.46,33.69,27 Years and 2 Months,NM,68.49,307.68659444146334,Low_spent_Medium_value_payments,824.25,2024-05-01
CUS_0x8318,10190.06,845.17,8.0,7.0,11.0,5.0,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Payday Loan",6.0,16.0,10.19,10.0,,962.78,31.77,8 Years and 2 Months,NM,22.55,105.29235551278299,Low_spent_Small_value_payments,246.68,2024-05-01
CUS_0x8336,26738.26,2058.19,7.0,6.0,20.0,6.0,"Home Equity Loan, Not Specified, Student Loan, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",10.0,13.0,22.85,11.0,,828.93,27.25,6 Years and 8 Months,Yes,86.26,234.58208127247602,Low_spent_Small_value_payments,174.97,2024-05-01
CUS_0x8363,58564.62,4752.38,5.0,7.0,24.0,3.0,"Payday Loan, Personal Loan, and Student Loan",14.0,18.0,19.44,12.0,Standard,2044.39,26.83,10 Years and 5 Months,Yes,102.58,176.9202023082141,High_spent_Medium_value_payments,445.74,2024-05-01
CUS_0x8380,17271.6,1496.3,9.0,6.0,23.0,6.0,"Student Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, and Auto Loan",60.0,27.0,9.2,13.0,Bad,2594.46,34.36,16 Years and 0 Months,Yes,56.68,92.69259769357521,Low_spent_Medium_value_payments,280.25,2024-05-01
CUS_0x839e,14584.16,959.35,4.0,6.0,4.0,3.0,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",19.0,12.0,10.46,6.0,Standard,883.9,35.54,31 Years and 0 Months,NM,24.71,53.14761878167202,,298.07,2024-05-01
CUS_0x83a1,134328.9,11330.08,2.0,4.0,8.0,0.0,,8.0,7.0,3.76,3.0,Good,579.41,34.02,18 Years and 5 Months,NM,0.0,199.90497255558626,High_spent_Large_value_payments,1173.1,2024-05-01
CUS_0x8417,34253.08,3025.42,3.0,9.0,25.0,6.0,"Student Loan, Auto Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",11.0,12.0,11.66,12.0,Standard,1485.7,28.74,19 Years and 5 Months,Yes,133.84,134.06016199687204,High_spent_Small_value_payments,294.64,2024-05-01
CUS_0x843,17912.65,1665.72,9.0,5.0,25.0,,"Debt Consolidation Loan, Personal Loan, Personal Loan, Not Specified, Credit-Builder Loan, Payday Loan, and Not Specified",26.0,23.0,16.19,11.0,,2822.13,27.85,7 Years and 0 Months,Yes,57.04,47.4687548653409,,312.06,2024-05-01
CUS_0x8430,57744.68,4824.06,4.0,6.0,9.0,4.0,"Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",8.0,10.0,3.29,6.0,Good,674.36,25.74,23 Years and 5 Months,No,189.76,203.2606945928529,Low_spent_Small_value_payments,379.39,2024-05-01
CUS_0x8464,36403.98,3012.67,6.0,5.0,17.0,6.0,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",22.0,10.0,16.89,7.0,Standard,524.79,28.34,15 Years and 11 Months,Yes,133.19,97.78746523946472,High_spent_Small_value_payments,330.29,2024-05-01
CUS_0x848d,143469.16,11690.76,4.0,,10.0,0.0,,19.0,19.0,7.94,5.0,Standard,790.97,34.7,27 Years and 6 Months,Yes,0.0,102.40519885545116,High_spent_Large_value_payments,1306.67,2024-05-01
CUS_0x849d,174826.76,14584.9,5.0,7.0,11.0,2.0,"Not Specified, and Payday Loan",11.0,8.0,15.5,0.0,Good,819.92,39.31,28 Years and 11 Months,No,279.6,312.0519620519865,Low_spent_Medium_value_payments,385.91,2024-05-01
CUS_0x84c,39141.08,3134.76,5.0,3.0,3.0,3.0,"Personal Loan, Not Specified, and Payday Loan",2.0,8.0,8.99,4.0,,1226.61,30.07,30 Years and 3 Months,No,58.38,85.16683553526434,Low_spent_Large_value_payments,439.93,2024-05-01
CUS_0x850f,14829.17,1033.76,4.0,4.0,12.0,2.0,"Auto Loan, and Credit-Builder Loan",9.0,17.0,7.07,7.0,Standard,300.47,33.92,18 Years and 9 Months,Yes,17.93,116.54833291232354,Low_spent_Small_value_payments,258.89,2024-05-01
CUS_0x8543,36637.1,3069.09,7.0,6.0,15.0,2.0,"Mortgage Loan, and Student Loan",18.0,1177.0,11.39,5.0,Standard,68.98,31.64,27 Years and 11 Months,NM,50.97,__10000__,,160.65,2024-05-01
CUS_0x8588,144446.72,11874.23,5.0,3.0,10.0,,"Student Loan, and Auto Loan",16.0,13.0,4.26,3.0,Standard,1098.96,36.47,32 Years and 10 Months,No,176.44,97.8039306707292,High_spent_Large_value_payments,1153.18,2024-05-01
CUS_0x8670,27697.18,2283.1,4.0,3.0,19.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",19.0,10.0,10.06,12.0,Standard,824.16,26.05,17 Years and 4 Months,NM,45.04,128.9852138441185,Low_spent_Small_value_payments,344.29,2024-05-01
CUS_0x8696,36980.1,3352.68,6.0,10.0,29.0,6.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",59.0,13.0,9.55,14.0,,2403.26,39.98,17 Years and 8 Months,Yes,174.09,129.7667312955061,,281.41,2024-05-01
CUS_0x86b8,28274.17,2087.18,0.0,7.0,1.0,1.0,Credit-Builder Loan,27.0,9.0,5.77,7.0,Good,1486.2,25.64,30 Years and 5 Months,No,12.21,154.23643600989826,High_spent_Medium_value_payments,393.8,2024-05-01
CUS_0x875,21568.28,1606.36,3.0,6.0,9.0,0.0,,26.0,19.0,2.26,2.0,Standard,1039.53,34.74,19 Years and 6 Months,No,0.0,194.54069760686437,Low_spent_Small_value_payments,256.09,2024-05-01
CUS_0x878d,131296.92,10722.41,4.0,3.0,12.0,3.0,"Not Specified, Personal Loan, and Home Equity Loan",4.0,0.0,3.88,7.0,Good,1029.35,32.65,27 Years and 6 Months,No,231.01,188.3326519417941,High_spent_Large_value_payments,892.9,2024-05-01
CUS_0x87f6,21404.24,1887.69,4.0,6.0,,2.0,"Not Specified, and Auto Loan",25.0,21.0,15.44,5.0,Standard,132.26,35.22,14 Years and 5 Months,Yes,21.31,102.56132066785268,High_spent_Small_value_payments,324.9,2024-05-01
CUS_0x8854,15655612.0,768.98,10.0,5.0,22.0,,"Auto Loan, Not Specified, Auto Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",28.0,2138.0,7.66,14.0,Bad,1709.48,34.94,15 Years and 2 Months,Yes,83.94,49.02025546030126,Low_spent_Large_value_payments,270.87,2024-05-01
CUS_0x8892,59730.57,5167.55,4.0,3.0,5.0,3.0,"Student Loan, Mortgage Loan, and Home Equity Loan",32.0,13.0,1.13,0.0,Standard,335.22,37.93,18 Years and 0 Months,No,109.4,373.5565808793139,Low_spent_Large_value_payments,303.8,2024-05-01
CUS_0x8917,21434.2,1879.4,6.0,6.0,18.0,6.0,"Not Specified, Credit-Builder Loan, Auto Loan, Personal Loan, Credit-Builder Loan, and Mortgage Loan",16.0,10.0,10.09,11.0,Standard,1240.7,35.9,7 Years and 8 Months,Yes,177.69,80.64314700185548,Low_spent_Small_value_payments,312.87,2024-05-01
CUS_0x8936,18979.35,1712.61,8.0,10.0,29.0,7.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",30.0,9.0,16.12,13.0,Standard,1472.35,31.78,13 Years and 8 Months,Yes,95.01,85.9437457039847,Low_spent_Large_value_payments,260.31,2024-05-01
CUS_0x89ab,105910.08,8876.84,6.0,5.0,18.0,3.0,"Auto Loan, Student Loan, and Debt Consolidation Loan",22.0,15.0,9.67,8.0,Standard,1300.88,28.92,10 Years and 4 Months,NM,241.79,606.9872583802228,Low_spent_Medium_value_payments,318.9,2024-05-01
CUS_0x8a04,18717.02,1294.75,8.0,5.0,15.0,5.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Not Specified",4.0,18.0,15.3,10.0,Standard,2103.99,29.05,15 Years and 11 Months,Yes,60.65,66.72044915641453,Low_spent_Small_value_payments,292.11,2024-05-01
CUS_0x8a0f,83703.52,6955.29,6.0,9.0,27.0,8.0,"Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan",26.0,17.0,28.02,10.0,Bad,4525.08,25.27,10 Years and 11 Months,Yes,363.24,443.08066547403166,Low_spent_Small_value_payments,179.21,2024-05-01
CUS_0x8b6d,102594.9,8391.58,3.0,4.0,11.0,0.0,,5.0,12.0,1.82,5.0,Standard,416.11,44.29,19 Years and 3 Months,No,0.0,129.4325765423929,High_spent_Large_value_payments,949.72,2024-05-01
CUS_0x8bde,16943.5,1382.96,4.0,6.0,11.0,1.0,Mortgage Loan,24.0,16.0,8.93,5.0,Good,961.19,39.36,25 Years and 10 Months,No,11.2,162.34362787837554,Low_spent_Small_value_payments,254.75,2024-05-01
CUS_0x8c9e,29367.88,2094.16,4.0,6.0,6.0,2.0,"Payday Loan, and Payday Loan",23.0,8.0,17.15,4.0,Standard,1392.93,31.35,19 Years and 3 Months,Yes,55092.0,50.21496085128092,High_spent_Medium_value_payments,400.07,2024-05-01
CUS_0x8d3f,24995.92,2099.99,5.0,3.0,8.0,3.0,"Auto Loan, Auto Loan, and Home Equity Loan",21.0,6.0,8.07,3.0,Standard,968.32,38.53,28 Years and 9 Months,Yes,45.91,47.652694800408476,High_spent_Medium_value_payments,366.44,2024-05-01
CUS_0x8d46,18248.5,1811.71,7.0,7.0,26.0,2.0,"Not Specified, and Not Specified",57.0,8.0,14.17,12.0,Standard,1738.41,35.78,16 Years and 0 Months,Yes,24.89,62.71499004700461,,352.07,2024-05-01
CUS_0x8d48,10813.53,1149.13,4.0,4.0,10.0,4.0,"Auto Loan, Credit-Builder Loan, Payday Loan, and Not Specified",11.0,16.0,11.12,6.0,,862.42,28.86,28 Years and 0 Months,Yes,24.06,90.09791878785514,Low_spent_Small_value_payments,290.76,2024-05-01
CUS_0x8e5,7012.31,577.36,8.0,6.0,20.0,5.0,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, and Student Loan",38.0,24.0,5.64,10.0,Bad,4784.12,33.18,9 Years and 8 Months,Yes,20.58,22.63287707222494,High_spent_Small_value_payments,274.52,2024-05-01
CUS_0x8ed,42796.52,3461.38,4.0,4.0,9.0,0.0,,2.0,17.0,13.85,10.0,,631.12,37.27,20 Years and 3 Months,Yes,0.0,449.17852255006005,Low_spent_Small_value_payments,186.96,2024-05-01
CUS_0x8f02,40330.08,3271.84,5.0,6.0,3.0,4.0,"Personal Loan, Home Equity Loan, Not Specified, and Mortgage Loan",10.0,5.0,7.79,5.0,Good,613.91,36.27,20 Years and 11 Months,No,108.8,63.221800807110434,High_spent_Medium_value_payments,417.11,2024-05-01
CUS_0x8f68,82659.32,6796.85,10.0,7.0,32.0,9.0,"Payday Loan, Payday Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Student Loan",60.0,22.0,31.59,11.0,Bad,3492.03,26.03,1 Years and 9 Months,Yes,384.24,68.23475397873264,High_spent_Large_value_payments,360.98,2024-05-01
CUS_0x8fe0,25352.0,2077.67,5.0,6.0,8.0,2.0,"Student Loan, and Payday Loan",26.0,15.0,15.19,8.0,,1320.31,34.04,19 Years and 0 Months,Yes,26.5,105.12938595248684,Low_spent_Large_value_payments,346.13,2024-05-01
CUS_0x901c,15577.01,1383.08,6.0,5.0,24.0,4.0,"Student Loan, Credit-Builder Loan, Student Loan, and Personal Loan",25.0,18.0,10.63,12.0,Bad,2173.67,38.17,6 Years and 0 Months,Yes,50.87,103.71352877420586,Low_spent_Small_value_payments,273.72,2024-05-01
CUS_0x907d,29085.38,2200.78,3.0,5.0,16.0,4.0,"Auto Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",30.0,12.0,15.71,4.0,Standard,328.7,27.4,25 Years and 2 Months,Yes,88.02,203.91956697239732,Low_spent_Small_value_payments,218.14,2024-05-01
CUS_0x90b2,10277.33,1072.44,6.0,6.0,14.0,7.0,"Mortgage Loan, Student Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",29.0,14.0,13.24,8.0,Standard,1248.05,27.21,8 Years and 5 Months,Yes,47.9,69.30820409454165,Low_spent_Small_value_payments,280.03,2024-05-01
CUS_0x910e,10943.54,931.96,6.0,4.0,8.0,2.0,"Auto Loan, and Credit-Builder Loan",5.0,18.0,5.88,2.0,Good,593.95,24.86,31 Years and 6 Months,No,16.72,92.63047175970176,Low_spent_Small_value_payments,273.85,2024-05-01
CUS_0x9117,34493.58,2997.46,1.0,5.0,6.0,0.0,,14.0,12.0,4.92,0.0,Good,953.17,39.03,32 Years and 8 Months,No,0.0,118.16963033873905,High_spent_Small_value_payments,441.58,2024-05-01
CUS_0x9127,32808.09,2968.01,3.0,7.0,13.0,1.0,Debt Consolidation Loan,16.0,13.0,-5.57,1.0,Standard,676.54,27.95,32 Years and 8 Months,No,15.69,85.15362352698448,,455.96,2024-05-01
CUS_0x91df,129695.72,10589.98,1.0,4.0,1.0,2.0,"Home Equity Loan, and Credit-Builder Loan",11.0,8.0,4.34,3.0,,1446.6,33.21,17 Years and 0 Months,No,192.33,667.9410336542279,Low_spent_Medium_value_payments,478.73,2024-05-01
CUS_0x922,33599.08,2749.92,5.0,5.0,13.0,4.0,"Personal Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",13.0,10.0,7.18,5.0,Standard,743.6,32.85,27 Years and 3 Months,Yes,95.6,306.61053545267794,Low_spent_Small_value_payments,162.79,2024-05-01
CUS_0x92e8,12989.77,822.48,4.0,4.0,7.0,6.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Student Loan",20.0,15.0,14.37,9.0,Standard,1298.38,28.72,14 Years and 1 Months,NM,62.21,60.821536095845616,Low_spent_Small_value_payments,249.21,2024-05-01
CUS_0x9344,19126.65,1683.89,8.0,8.0,28.0,3.0,"Auto Loan, Not Specified, and Home Equity Loan",52.0,18.0,1.93,14.0,Bad,2699.31,39.3,18 Years and 11 Months,Yes,36.16,71.87457086213126,High_spent_Small_value_payments,320.35,2024-05-01
CUS_0x9346,93622.5,7975.88,3.0,7.0,2.0,0.0,,4.0,2.0,6.99,4.0,Good,142.09,41.3,26 Years and 10 Months,NM,0.0,745.1769704709512,,977.18,2024-05-01
CUS_0x9403,82796.52,6927.71,3.0,5.0,6.0,1.0,Student Loan,22.0,21.0,18.06,7.0,,966.79,28.99,19 Years and 8 Months,Yes,55.12,90.96229151743509,High_spent_Large_value_payments,786.69,2024-05-01
CUS_0x94bc,103345.12,7880.75,3.0,6.0,14.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Student Loan",17.0,12.0,12.52,6.0,,100.7,23.39,6 Years and 9 Months,NM,817.99,808.6339871960478,Low_spent_Medium_value_payments,13.83,2024-05-01
CUS_0x954e,95187.6,7912.3,4.0,7.0,15.0,0.0,,7.0,15.0,3.29,2.0,,1249.88,37.79,30 Years and 10 Months,Yes,0.0,118.92568225615143,High_spent_Large_value_payments,912.3,2024-05-01
CUS_0x95f4,19863.68,1709.31,8.0,8.0,19.0,7.0,"Student Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Student Loan",25.0,24.0,25.05,12.0,Bad,2555.9,36.85,2 Years and 2 Months,Yes,88.54,19.54424947465753,High_spent_Large_value_payments,302.85,2024-05-01
CUS_0x96ad,15755.46,1605.95,8.0,4.0,9.0,0.0,,13.0,15.0,12.17,3.0,Standard,149.94,39.16,25 Years and 9 Months,Yes,0.0,97.09310832973713,Low_spent_Medium_value_payments,343.5,2024-05-01
CUS_0x974f,26025.94,2221.83,8.0,7.0,7.0,0.0,,30.0,17.0,9.23,1.0,,669.99,33.01,23 Years and 8 Months,Yes,0.0,261.71905575509203,,250.46,2024-05-01
CUS_0x97ca,20616.95,1476.08,10.0,6.0,15.0,5.0,"Mortgage Loan, Home Equity Loan, Not Specified, Credit-Builder Loan, and Auto Loan",34.0,27.0,16.89,6.0,Bad,1776.76,22.71,8 Years and 0 Months,Yes,48.1,70.53377487559534,Low_spent_Small_value_payments,318.98,2024-05-01
CUS_0x97d7,29043.12,2149.26,5.0,3.0,12.0,,,29.0,8.0,19.47,3.0,Standard,489.94,25.12,25 Years and 2 Months,Yes,0.0,35.02097814401199,High_spent_Medium_value_payments,429.91,2024-05-01
CUS_0x9853,132897.24,11193.77,3.0,5.0,7.0,1.0,Not Specified,8.0,1.0,11.35,4.0,Good,1473.37,30.85,33 Years and 3 Months,No,67.31,149.27781658310408,,1152.79,2024-05-01
CUS_0x9976,31182.38,2569.53,10.0,7.0,33.0,7.0,"Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Personal Loan",40.0,17.0,7.87,9.0,Standard,2525.66,28.89,16 Years and 8 Months,Yes,181.57,84.46069883872755,High_spent_Medium_value_payments,240.92,2024-05-01
CUS_0x99f7,21434.28,1790.19,1.0,5.0,3.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Student Loan",9.0,3.0,4.54,3.0,Good,166.49,39.94,16 Years and 2 Months,No,49.6,66.84344884819487,Low_spent_Large_value_payments,332.58,2024-05-01
CUS_0x9a93,30412.85,2781.4,3.0,4.0,14.0,0.0,,11.0,7.0,5.8100000000000005,2.0,Standard,1220.51,34.13,27 Years and 6 Months,NM,0.0,148.6434293506369,High_spent_Small_value_payments,389.5,2024-05-01
CUS_0x9ab6,37909.82,3043.15,4.0,4.0,9.0,3.0,"Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",7.0,10.0,11.44,6.0,Standard,1821.39,30.7,16 Years and 2 Months,Yes,87.15,184.3189718757384,Low_spent_Medium_value_payments,312.85,2024-05-01
CUS_0x9b85,104658.75,8434.56,4.0,7.0,11.0,1.0,Not Specified,14.0,14.0,17.76,9.0,Standard,1218.42,39.53,29 Years and 0 Months,Yes,52.07,439.1156292190223,Low_spent_Large_value_payments,622.27,2024-05-01
CUS_0x9b9,58468.08,4592.34,10.0,9.0,28.0,5.0,"Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",29.0,8.0,11.93,15.0,Standard,1447.46,35.58,8 Years and 0 Months,Yes,169.47,51.995206971318034,High_spent_Medium_value_payments,487.77,2024-05-01
CUS_0x9bb3,24127.79,2097.65,5.0,7.0,15.0,5.0,"Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Auto Loan",20.0,16.0,13.47,7.0,Standard,899.21,30.34,19 Years and 11 Months,Yes,61723.0,126.86165109556549,High_spent_Small_value_payments,245.98,2024-05-01
CUS_0x9bb4,59247.0,4782.25,8.0,3.0,18.0,5.0,"Not Specified, Auto Loan, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",29.0,13.0,7.34,14.0,,1406.53,39.27,19 Years and 5 Months,NM,241.97,295.58167358088923,Low_spent_Small_value_payments,230.67,2024-05-01
CUS_0x9c38,61922.67,5090.22,10.0,6.0,34.0,5.0,"Home Equity Loan, Not Specified, Mortgage Loan, Payday Loan, and Auto Loan",22.0,19.0,7.28,10.0,Bad,2270.42,37.12,10 Years and 9 Months,NM,32134.0,60.52304143085758,High_spent_Large_value_payments,505.64,2024-05-01
CUS_0x9c4,16355.71,1240.98,9.0,8.0,23.0,3.0,"Student Loan, Personal Loan, and Debt Consolidation Loan",54.0,16.0,20.0,13.0,Standard,1696.82,29.1,8 Years and 10 Months,Yes,24.94,96.49873536879987,Low_spent_Medium_value_payments,282.66,2024-05-01
CUS_0x9d29,20468.75,1459.73,8.0,,19.0,6.0,"Student Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Auto Loan, and Mortgage Loan",32.0,16.0,5.59,10.0,Bad,3274.91,32.6,3 Years and 6 Months,Yes,64.5,52.034164434464365,Low_spent_Small_value_payments,319.44,2024-05-01
CUS_0x9e1e,19253.6,1823.47,8.0,6.0,,9.0,"Payday Loan, Auto Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Not Specified, Not Specified, Auto Loan, and Personal Loan",52.0,18.0,6.42,13.0,Bad,3671.25,34.7,5 Years and 0 Months,Yes,125.91,152.9122036298029,Low_spent_Small_value_payments,193.52,2024-05-01
CUS_0x9e6c,44360.46,3743.7,3.0,4.0,13.0,0.0,,27.0,16.0,7.91,7.0,Standard,565.04,30.86,30 Years and 11 Months,Yes,0.0,216.83039296176426,High_spent_Small_value_payments,417.54,2024-05-01
CUS_0x9ece,25703.34,1935.94,3.0,4.0,16.0,1.0,Debt Consolidation Loan,11.0,4053.0,12.64,3.0,Standard,42.6,40.56,19 Years and 5 Months,Yes,16.72,47.135042536486395,High_spent_Large_value_payments,369.74,2024-05-01
CUS_0x9ed4,32493.04,2503.75,3.0,7.0,11.0,4.0,"Personal Loan, Mortgage Loan, Personal Loan, and Payday Loan",8.0,9.0,10.71,8.0,Good,412.23,38.08,27 Years and 11 Months,No,65.76,__10000__,Low_spent_Large_value_payments,234.12,2024-05-01
CUS_0x9ed7,85325.24,7395.44,3.0,4.0,10.0,1.0,Not Specified,18.0,15.0,5.5,7.0,Standard,1264.92,29.77,22 Years and 9 Months,NM,65.25,390.2652271960988,High_spent_Large_value_payments,829.62,2024-05-01
CUS_0x9f8a,8361.59,640.8,10.0,7.0,33.0,7.0,"Personal Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",24.0,19.0,9.35,6.0,,1883.47,35.02,17 Years and 11 Months,Yes,27.88,__10000__,Low_spent_Small_value_payments,280.29,2024-05-01
CUS_0xa00f,105950.76,8905.23,6.0,5.0,12.0,1.0,Not Specified,21.0,17.0,10.18,8.0,Standard,746.19,31.59,30 Years and 4 Months,No,46.54,72.46380995837937,High_spent_Large_value_payments,1011.51,2024-05-01
CUS_0xa014,168491.44,13884.95,4.0,4.0,12.0,0.0,,7.0,7.0,1.35,7.0,Good,332.39,47.09,27 Years and 10 Months,NM,0.0,141.75831324696026,High_spent_Large_value_payments,1344.98,2024-05-01
CUS_0xa022,29727.93,2678.33,6.0,6.0,14.0,1.0,Not Specified,25.0,13.0,11.87,8.0,Standard,1237.42,23.7,29 Years and 6 Months,Yes,12.91,53.7503396071009,,451.17,2024-05-01
CUS_0xa088,32012.57,2623.71,4.0,7.0,20.0,1.0,Personal Loan,28.0,16.0,13.81,5.0,,87.33,32.04,32 Years and 10 Months,Yes,19.87,__10000__,Low_spent_Small_value_payments,404.95,2024-05-01
CUS_0xa137,101066.4,8547.2,4.0,4.0,12.0,2.0,"Personal Loan, and Home Equity Loan",28.0,7.0,19.35,6.0,Standard,1461.27,32.14,27 Years and 10 Months,NM,95.71,__10000__,High_spent_Large_value_payments,906.42,2024-05-01
CUS_0xa1c5,22049.24,1764.44,4.0,3.0,12.0,2.0,"Credit-Builder Loan, and Student Loan",1.0,1.0,4.75,5.0,Good,385.85,34.24,30 Years and 0 Months,No,27.51,137.27946818542034,Low_spent_Medium_value_payments,291.66,2024-05-01
CUS_0xa1ce,17092.69,1695.39,7.0,3.0,19.0,7.0,"Not Specified, Not Specified, Mortgage Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",21.0,14.0,16.4,8.0,Standard,1417.06,37.28,12 Years and 5 Months,Yes,62.79,79.93115440538907,High_spent_Small_value_payments,286.81,2024-05-01
CUS_0xa2df,8905.45,487.12,9.0,10.0,23.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",27.0,14.0,16.15,11.0,,1794.51,30.17,14 Years and 10 Months,Yes,34.94,16.213618541598667,High_spent_Medium_value_payments,247.56,2024-05-01
CUS_0xa2f0,22428.96,2065.08,7.0,3.0,16.0,1.0,Not Specified,10.0,14.0,1.29,0.0,Standard,1299.61,34.72,24 Years and 2 Months,NM,15.33,203.60018263570717,Low_spent_Small_value_payments,277.58,2024-05-01
CUS_0xa3a9,97575.9,7850.32,7.0,,15.0,2.0,"Home Equity Loan, and Home Equity Loan",7.0,15.0,2.39,6.0,Standard,366.88,26.28,22 Years and 2 Months,No,152.06,773.9149318597861,Low_spent_Medium_value_payments,139.06,2024-05-01
CUS_0xa4e2,125905.84,10306.15,6.0,4.0,18.0,1.0,Not Specified,16.0,8.0,20.72,3.0,,1416.79,35.02,18 Years and 6 Months,Yes,81.12,593.1075340700831,Low_spent_Small_value_payments,646.39,2024-05-01
CUS_0xa5a0,33000.46,2772.04,8.0,4.0,10.0,4.0,"Student Loan, Student Loan, Credit-Builder Loan, and Student Loan",11.0,14.0,23.23,0.0,Standard,33.61,33.18,29 Years and 6 Months,Yes,57.89,370.02327410077453,Low_spent_Small_value_payments,139.29,2024-05-01
CUS_0xa5a1,10341.68,761.81,7.0,6.0,16.0,8.0,"Mortgage Loan, Payday Loan, Credit-Builder Loan, Not Specified, Not Specified, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",41.0,23.0,4.61,14.0,Bad,2712.98,35.49,8 Years and 4 Months,NM,50.89,73.29457808323475,Low_spent_Small_value_payments,242.0,2024-05-01
CUS_0xa666,31153.48,2543.12,2.0,5.0,9.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",14.0,9.0,5.96,5.0,Good,737.93,29.43,18 Years and 8 Months,No,68.46,105.86270402297116,High_spent_Medium_value_payments,329.99,2024-05-01
CUS_0xa690,19852.32,1413.36,7.0,8.0,29.0,6.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Personal Loan",40.0,15.0,1.98,8.0,Bad,2625.27,34.78,16 Years and 4 Months,Yes,52.93,185.1004308994456,,193.3,2024-05-01
CUS_0xa6b,86274.99,6929.58,6.0,7.0,12.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",10.0,12.0,17.33,0.0,Standard,138.25,39.41,20 Years and 6 Months,Yes,167.08,199.8921694679409,Low_spent_Medium_value_payments,605.98,2024-05-01
CUS_0xa70c,31380.64,2356.05,2.0,,4.0,3.0,"Student Loan, Personal Loan, and Debt Consolidation Loan",3.0,1.0,7.18,6.0,Good,1027.38,39.05,25 Years and 6 Months,No,74.05,90.73704542405544,High_spent_Small_value_payments,330.82,2024-05-01
