Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7e3a,37827.77,3116.31,4.0,1.0,5.0,3.0,"Auto Loan, Mortgage Loan, and Not Specified",,5.0,10.96,2.0,Good,271.88,37.02,32 Years and 4 Months,No,91.64,219.4417075557451,Low_spent_Medium_value_payments,280.55,2023-06-01
CUS_0x7e62,88940.76,7406.73,0.0,5.0,3.0,1.0,Not Specified,21.0,5.0,2.16,5.0,,1405.04,24.75,31 Years and 9 Months,No,67.64,89.75520388864031,Low_spent_Large_value_payments,420.44,2023-06-01
CUS_0x7e63,18622.57,1766.88,3.0,3.0,12.0,3.0,"Payday Loan, Home Equity Loan, and Credit-Builder Loan",4.0,1.0,4.85,4.0,Good,117.58,26.82,32 Years and 6 Months,No,30.64,__10000__,Low_spent_Medium_value_payments,288.28,2023-06-01
CUS_0x7e9a,14249.04,1442.42,7.0,7.0,25.0,7.0,"Personal Loan, Student Loan, Auto Loan, Mortgage Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",51.0,16.0,6.86,8.0,Bad,1579.97,31.81,12 Years and 9 Months,Yes,80.08,122.04557693301281,Low_spent_Small_value_payments,232.11,2023-06-01
CUS_0x7f46,178113.84,14784.82,2.0,4.0,10.0,2.0,"Home Equity Loan, and Payday Loan",13.0,8.0,2.55,0.0,Good,276.03,41.36,31 Years and 3 Months,No,294.2,721.9480773931117,Low_spent_Medium_value_payments,742.33,2023-06-01
CUS_0x7fe9,33065.8,2690.48,0.0,7.0,6.0,3.0,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",6.0,11.0,3.22,4.0,Good,518.79,34.72,21 Years and 11 Months,No,69.14,235.717453831322,Low_spent_Medium_value_payments,244.19,2023-06-01
CUS_0x8059,88918.54,7657.88,4.0,4.0,11.0,2.0,"Mortgage Loan, and Auto Loan",19.0,8.0,1.24,6.0,Good,1194.53,42.78,24 Years and 11 Months,NM,110.42,139.0316628898513,High_spent_Medium_value_payments,766.34,2023-06-01
CUS_0x81f2,134038.64,10878.89,6.0,3.0,18.0,2.0,"Payday Loan, and Credit-Builder Loan",23.0,18.0,8.99,6.0,Standard,1031.51,34.34,18 Years and 3 Months,Yes,187.97,563.478771704564,High_spent_Small_value_payments,596.44,2023-06-01
CUS_0x8275,40925.46,3152.46,,5.0,31.0,2.0,"Personal Loan, and Mortgage Loan",30.0,11.0,14.12,12.0,,1490.42,31.73,16 Years and 6 Months,Yes,64.0,267.149010473114,Low_spent_Medium_value_payments,264.1,2023-06-01
CUS_0x828b,73778.52,6146.21,4.0,5.0,14.0,4.0,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Not Specified",18.0,20.0,13.75,10.0,Standard,179.15,26.45,24 Years and 8 Months,Yes,233.24,172.1640171966099,High_spent_Medium_value_payments,459.22,2023-06-01
CUS_0x8316,68110.83,5469.9,5.0,7.0,9.0,3.0,"Home Equity Loan, Personal Loan, and Home Equity Loan",21.0,14.0,19.13,1.0,,147.77,32.15,30 Years and 8 Months,Yes,102.69,175.62163827334325,High_spent_Medium_value_payments,518.68,2023-06-01
CUS_0x8399,71903.26,5739.94,8.0,4.0,13.0,,"Student Loan, Personal Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",22.0,13.0,2.380000000000001,10.0,Standard,541.54,39.1,16 Years and 5 Months,Yes,166.46,218.25583685660737,High_spent_Medium_value_payments,439.28,2023-06-01
CUS_0x83e,16295.73,1282.98,10.0,10.0,27.0,4.0,"Not Specified, Debt Consolidation Loan, Not Specified, and Mortgage Loan",57.0,12.0,19.55,10.0,Standard,2216.62,27.26,6 Years and 0 Months,Yes,41.27,171.3417659042907,Low_spent_Small_value_payments,205.68,2023-06-01
CUS_0x84a9,21553.81,2065.15,4.0,5.0,12.0,4.0,"Student Loan, Auto Loan, Auto Loan, and Payday Loan",7.0,11.0,3.17,5.0,Good,1187.52,32.07,32 Years and 2 Months,NM,61.67,27.406926168903023,High_spent_Large_value_payments,357.44,2023-06-01
CUS_0x84e7,169229.44,13892.45,2.0,4.0,11.0,4.0,"Student Loan, Personal Loan, Payday Loan, and Payday Loan",11.0,4.0,10.36,4.0,Good,708.42,29.62,26 Years and 6 Months,No,305.07,395.891979676349,Low_spent_Large_value_payments,958.28,2023-06-01
CUS_0x85f1,45109.52,4018.13,6.0,6.0,1.0,4.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, and Auto Loan",15.0,12.0,8.71,0.0,Standard,651.79,41.13,25 Years and 10 Months,No,93.56,108.62444254618708,High_spent_Small_value_payments,459.63,2023-06-01
CUS_0x85f4,76714.08,6401.84,0.0,7.0,11.0,3.0,"Not Specified, Not Specified, and Payday Loan",2.0,2.0,6.78,3.0,Good,1126.3,38.09,21 Years and 9 Months,No,101.28,359.40339026674127,Low_spent_Medium_value_payments,459.5,2023-06-01
CUS_0x8643,14205.09,1086.76,7.0,10.0,21.0,8.0,"Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, Not Specified, and Student Loan",33.0,21.0,19.42,16.0,,4845.24,28.62,13 Years and 11 Months,Yes,49.03,45.089126057845725,Low_spent_Small_value_payments,304.55,2023-06-01
CUS_0x864c,43075.97,3481.66,3.0,5.0,12.0,,Payday Loan,4.0,969.0,7.81,2.0,Good,228.63,38.61,17 Years and 4 Months,No,30.31,28.564146918609772,High_spent_Large_value_payments,529.3,2023-06-01
CUS_0x869b,23814.73,2104.56,3.0,4.0,10.0,4.0,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",30.0,9.0,13.05,8.0,Standard,837.41,29.97,6 Years and 6 Months,NM,76.39,108.81624511107592,High_spent_Small_value_payments,285.25,2023-06-01
CUS_0x86c5,79264.86,6863.4,4.0,7.0,9.0,5.0,"Credit-Builder Loan, Student Loan, Student Loan, Payday Loan, and Student Loan",13.0,17.0,19.21,5.0,Standard,440.0,31.98,6 Years and 10 Months,Yes,274.29,50.35052559665698,High_spent_Large_value_payments,601.7,2023-06-01
CUS_0x86da,19294.46,1392.87,10.0,5.0,22.0,8.0,"Personal Loan, Not Specified, Home Equity Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",50.0,19.0,2.06,9.0,,2233.25,27.17,19 Years and 5 Months,Yes,86.27,106.9134743239035,Low_spent_Small_value_payments,236.1,2023-06-01
CUS_0x86fe,58739.82,4961.98,6.0,6.0,28.0,5.0,"Personal Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",24.0,18.0,0.64,11.0,,4161.7,30.73,10 Years and 2 Months,Yes,193.75,345.3413933093122,High_spent_Small_value_payments,217.11,2023-06-01
CUS_0x8715,32012.4,2380.7,1.0,1.0,3.0,1.0,Credit-Builder Loan,1.0,2.0,7.03,0.0,,1097.83,27.31,26 Years and 9 Months,No,20.64,57.137252619967576,High_spent_Large_value_payments,400.29,2023-06-01
CUS_0x8749,81617.68,6601.47,6.0,7.0,27.0,5.0,"Personal Loan, Payday Loan, Student Loan, Mortgage Loan, and Not Specified",27.0,16.0,18.46,13.0,Bad,4156.6,34.89,3 Years and 5 Months,Yes,239.53,109.33917165478263,High_spent_Large_value_payments,551.28,2023-06-01
CUS_0x87e7,59513.44,5046.45,5.0,7.0,1.0,1.0,Credit-Builder Loan,15.0,2.0,10.89,4.0,,47.58,38.59,33 Years and 0 Months,No,37.88,305.4217598395645,High_spent_Small_value_payments,421.35,2023-06-01
CUS_0x87fe,32411.63,2752.97,8.0,7.0,,2.0,"Personal Loan, and Mortgage Loan",6.0,20.0,6.78,5.0,Standard,313.97,36.45,17 Years and 5 Months,No,27.85,149.15852867727617,High_spent_Small_value_payments,358.29,2023-06-01
CUS_0x8812,31170.53,2854.54,1.0,5.0,6.0,2.0,"Mortgage Loan, and Mortgage Loan",14.0,7.0,7.55,4.0,,462.11,37.06,25 Years and 3 Months,No,35.03,122.95883050930492,Low_spent_Small_value_payments,417.46,2023-06-01
CUS_0x881e,16604.0,1438.67,2.0,,9.0,1.0,Home Equity Loan,5.0,10.0,0.7,1.0,Good,1447.52,26.29,16 Years and 9 Months,No,11.01,87.30871048350113,Low_spent_Small_value_payments,335.55,2023-06-01
CUS_0x884,10360.92,962.41,6.0,5.0,29.0,3.0,"Not Specified, Home Equity Loan, and Personal Loan",24.0,21.0,9.3,9.0,Bad,1781.61,38.55,13 Years and 3 Months,Yes,53113.0,45.62947235278947,High_spent_Small_value_payments,293.06,2023-06-01
CUS_0x88a,65234.24,5433.19,3.0,4.0,1.0,,,13.0,11.0,8.9,1.0,Good,39.46,28.99,30 Years and 2 Months,No,0.0,49.69952624483253,High_spent_Large_value_payments,733.62,2023-06-01
CUS_0x8945,8453.49,977.46,9.0,7.0,18.0,5.0,"Auto Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, and Payday Loan",32.0,17.0,1.52,10.0,,2314.96,28.05,15 Years and 11 Months,Yes,29.24,31.483658473443626,Low_spent_Medium_value_payments,317.03,2023-06-01
CUS_0x8a4b,110786.64,9299.22,5.0,7.0,5.0,3.0,"Auto Loan, Personal Loan, and Payday Loan",12.0,15.0,8.68,2.0,Standard,226.7,24.58,24 Years and 11 Months,Yes,209.31,925.1677802095477,Low_spent_Small_value_payments,85.44,2023-06-01
CUS_0x8ae0,41415.52,3573.29,6.0,5.0,31.0,5.0,"Student Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",26.0,18.0,15.5,15.0,Standard,2186.2,30.92,19 Years and 8 Months,Yes,109.62,__10000__,,412.75,2023-06-01
CUS_0x8af4,37754.78,3395.23,2.0,6.0,8.0,1.0,Home Equity Loan,17.0,6.0,4.13,3.0,Good,1120.55,30.69,29 Years and 2 Months,No,26.56,149.25753130434424,Low_spent_Large_value_payments,433.7,2023-06-01
CUS_0x8b0c,9635.56,1034.96,10.0,8.0,23.0,7.0,"Home Equity Loan, Student Loan, Payday Loan, Student Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",47.0,23.0,21.28,15.0,Bad,4795.81,36.33,1 Years and 11 Months,Yes,55.98,64.60873322064357,Low_spent_Medium_value_payments,262.91,2023-06-01
CUS_0x8b6f,126982.68,9032.2,0.0,6.0,1.0,0.0,,10.0,9.0,7.26,4.0,Good,1351.84,35.03,25 Years and 6 Months,No,1511.69,295.87990890681334,High_spent_Medium_value_payments,1008.51,2023-06-01
CUS_0x8b8e,43531.82,3844.65,4.0,4.0,6.0,4.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",12.0,19.0,11.38,9.0,Standard,1010.08,25.95,7 Years and 2 Months,Yes,88.13,121.28379778175524,,425.06,2023-06-01
CUS_0x8b99,32260.97,2301.8,1.0,4.0,2.0,3.0,"Student Loan, Not Specified, and Student Loan",13.0,7.0,4.7,4.0,Good,1016.08,32.81,31 Years and 10 Months,NM,190.49,93.81991509024193,Low_spent_Large_value_payments,341.94,2023-06-01
CUS_0x8c1,98917.23,8513.1,1.0,4.0,1.0,2.0,"Payday Loan, and Debt Consolidation Loan",7.0,0.0,7.92,5.0,Good,738.81,39.59,15 Years and 8 Months,No,115.53,680.7513813810024,Low_spent_Small_value_payments,345.03,2023-06-01
CUS_0x8c52,41715.11,3395.26,0.0,4.0,4.0,0.0,,11.0,11.0,10.09,4.0,Good,1494.8,24.48,33 Years and 4 Months,No,0.0,70.76603586631532,High_spent_Small_value_payments,528.76,2023-06-01
CUS_0x8cc1,31700.12,2635.68,5.0,5.0,12.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Payday Loan",15.0,4.0,11.02,3.0,,1302.53,39.08,33 Years and 3 Months,No,45.66,106.95715296079477,Low_spent_Large_value_payments,380.95,2023-06-01
CUS_0x8cff,9345.96,558.83,6.0,7.0,24.0,7.0,"Not Specified, Home Equity Loan, Auto Loan, Personal Loan, Payday Loan, Student Loan, and Home Equity Loan",29.0,20.0,28.71,6.0,Bad,3992.71,31.01,3 Years and 4 Months,Yes,51.51,35.891203518901264,Low_spent_Medium_value_payments,248.48,2023-06-01
CUS_0x8e80,59579.37,4555.06,7.0,5.0,19.0,6.0,"Student Loan, Mortgage Loan, Payday Loan, Not Specified, Personal Loan, and Personal Loan",22.0,13.0,_,2376.0,Bad,2558.58,27.83,13 Years and 3 Months,Yes,377.9,59.60485009692632,High_spent_Large_value_payments,452.58,2023-06-01
CUS_0x8e96,15225.99,1488.83,8.0,6.0,21.0,,"Auto Loan, Mortgage Loan, and Auto Loan",31.0,16.0,0.86,13.0,Bad,2103.91,32.17,11 Years and 6 Months,Yes,29.42,34.312255250795396,High_spent_Large_value_payments,325.16,2023-06-01
CUS_0x8ea8,29616.72,2187.06,2.0,1.0,3.0,2.0,"Home Equity Loan, and Auto Loan",15.0,4.0,5.83,7.0,Good,189.92,25.8,20 Years and 4 Months,No,27.9,199.90030092045174,Low_spent_Large_value_payments,260.9,2023-06-01
CUS_0x8f4,27525.02,2239.75,6.0,6.0,6.0,0.0,,24.0,19.0,17.92,2.0,Standard,999.12,27.33,23 Years and 8 Months,Yes,0.0,92.01887944515572,High_spent_Medium_value_payments,381.96,2023-06-01
CUS_0x8f63,10426.84,991.9,6.0,10.0,19.0,6.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",28.0,14.0,24.71,6.0,Bad,3145.39,34.2,12 Years and 2 Months,Yes,49.88,64.41008994719942,Low_spent_Medium_value_payments,264.9,2023-06-01
CUS_0x8f6f,38713.36,3251.11,2.0,4.0,11.0,0.0,,4.0,1.0,3.56,7.0,Good,140.85,28.54,22 Years and 9 Months,No,0.0,236.12923870142217,Low_spent_Medium_value_payments,368.98,2023-06-01
CUS_0x8f8f,101299.84,8403.65,7.0,5.0,13.0,2.0,"Credit-Builder Loan, and Auto Loan",14.0,10.0,11.66,9.0,,1473.68,37.38,32 Years and 8 Months,NM,113.54,94.20362626593989,High_spent_Medium_value_payments,882.62,2023-06-01
CUS_0x8f9e,20426.38,1653.2,1.0,7.0,11.0,4.0,"Credit-Builder Loan, Payday Loan, Personal Loan, and Payday Loan",0.0,4.0,3.45,1.0,Good,622.66,26.69,32 Years and 4 Months,No,44.64,76.55828814554025,High_spent_Small_value_payments,304.12,2023-06-01
CUS_0x9122,19773.56,1939.8,4.0,3.0,19.0,1.0,Debt Consolidation Loan,14.0,19.0,7.31,4.0,Standard,1019.48,25.64,23 Years and 5 Months,Yes,10.36,165.0656751646075,Low_spent_Large_value_payments,288.56,2023-06-01
CUS_0x913a,12141519.0,5030.59,2.0,1.0,4.0,4.0,"Home Equity Loan, Not Specified, Not Specified, and Home Equity Loan",15.0,3.0,8.22,0.0,Good,401.33,37.53,30 Years and 2 Months,No,190.44,484.8273094057785,High_spent_Medium_value_payments,375.4,2023-06-01
CUS_0x913e,109901.58,9423.46,2.0,4.0,9.0,2.0,"Debt Consolidation Loan, and Personal Loan",6.0,6.0,1.3499999999999996,0.0,Good,932.25,31.42,23 Years and 6 Months,No,132.49,83.62534880795795,High_spent_Large_value_payments,966.23,2023-06-01
CUS_0x919b,52862.85,4575.24,7.0,9.0,21.0,5.0,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Auto Loan, and Auto Loan",37.0,25.0,29.77,13.0,,2825.56,25.18,6 Years and 3 Months,Yes,136.66,546.4208790818464,Low_spent_Small_value_payments,64.44,2023-06-01
CUS_0x9268,76924.38,6587.37,5.0,4.0,20.0,1.0,Home Equity Loan,31.0,15.0,20.93,5.0,,1080.88,26.5,21 Years and 9 Months,NM,45.74,116.18811006287235,High_spent_Medium_value_payments,746.81,2023-06-01
CUS_0x927d,35719.4,2802.62,4.0,3.0,11.0,2.0,"Payday Loan, and Home Equity Loan",12.0,10.0,8.54,7.0,,1468.61,31.47,21 Years and 1 Months,No,48.01,369.1795636169537,,153.08,2023-06-01
CUS_0x92c6,29388.66,2353.05,6.0,5.0,18.0,9.0,"Personal Loan, Student Loan, Student Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Not Specified, Student Loan, and Not Specified",22.0,15.0,17.16,8.0,Bad,3777.68,39.01,1 Years and 4 Months,Yes,139.99,83.09808817703411,Low_spent_Medium_value_payments,292.22,2023-06-01
CUS_0x92ec,104183.46,8830.96,4.0,5.0,8.0,1.0,Student Loan,15.0,11.0,5.89,5.0,Standard,244.23,41.51,27 Years and 0 Months,No,72.75,139.13024287934863,High_spent_Large_value_payments,911.21,2023-06-01
CUS_0x92f8,34334.9,2999.24,5.0,6.0,8.0,3.0,"Debt Consolidation Loan, Auto Loan, and Student Loan",8.0,1.0,5.58,3.0,Good,1094.04,23.94,27 Years and 0 Months,No,74.35,89.00582032591728,High_spent_Small_value_payments,396.57,2023-06-01
CUS_0x9386,32466.18,2769.52,9.0,10.0,32.0,7.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Student Loan, Student Loan, Not Specified, and Debt Consolidation Loan",31.0,17.0,7.37,10.0,Bad,1339.97,33.49,5 Years and 10 Months,Yes,187.68,265.0985747036284,Low_spent_Small_value_payments,114.18,2023-06-01
CUS_0x9398,134790.56,11053.55,4.0,,14.0,1.0,Mortgage Loan,25.0,14.0,2.93,7.0,Standard,349.04,35.51,30 Years and 11 Months,Yes,111.91,1212.9578847166395,,70.48,2023-06-01
CUS_0x93af,35221.43,3156.12,5.0,3.0,1.0,4.0,"Personal Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",24.0,2.0,3.66,1.0,Good,624.7,35.15,29 Years and 4 Months,No,110.04,152.2924997190511,Low_spent_Medium_value_payments,333.28,2023-06-01
CUS_0x947b,15781.52,1105.13,10.0,5.0,15.0,9.0,"Not Specified, Home Equity Loan, Personal Loan, Not Specified, Not Specified, Auto Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",53.0,19.0,20.83,11.0,Bad,3779.95,33.43,13 Years and 0 Months,Yes,117.16,86.28444680831595,High_spent_Small_value_payments,196.38,2023-06-01
CUS_0x94ac,7765.2,817.1,9.0,5.0,23.0,6.0,"Student Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",40.0,25.0,30.64,10.0,,4071.68,35.17,4 Years and 11 Months,Yes,36.7,81.95778364994044,Low_spent_Medium_value_payments,243.05,2023-06-01
CUS_0x94e1,33531.19,2930.27,7.0,3.0,10.0,2.0,"Personal Loan, and Home Equity Loan",12.0,17.0,2.75,4.0,Good,787.39,34.26,28 Years and 3 Months,No,35.34,103.51094664016522,High_spent_Medium_value_payments,404.18,2023-06-01
CUS_0x9520,88014.39,7172.53,4.0,5.0,17.0,2.0,"Credit-Builder Loan, and Payday Loan",13.0,13.0,16.02,5.0,Standard,1221.97,43.36,15 Years and 8 Months,Yes,125.47,87.65994507896187,High_spent_Large_value_payments,744.13,2023-06-01
CUS_0x9536,112362.76,9279.56,4.0,4.0,5.0,4.0,"Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan",25.0,20.0,5.86,2.0,Standard,1358.65,41.13,23 Years and 9 Months,No,236.28,119.96178536493609,High_spent_Large_value_payments,811.72,2023-06-01
CUS_0x9553,38797.22,3281.1,6.0,4.0,5.0,3.0,"Home Equity Loan, Auto Loan, and Auto Loan",20.0,15.0,4.95,3.0,Standard,465.86,31.72,20 Years and 2 Months,No,62.08,145.19175486655757,Low_spent_Medium_value_payments,400.83,2023-06-01
CUS_0x955d,9536.42,769.7,7.0,5.0,26.0,6.0,"Personal Loan, Student Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",26.0,25.0,5.26,15.0,Bad,1298.56,33.16,20 Years and 2 Months,Yes,37.09,41.063982429659106,Low_spent_Small_value_payments,288.81,2023-06-01
CUS_0x956b,14482.5,1363.88,7.0,7.0,19.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Auto Loan",30.0,13.0,9.27,12.0,Standard,1856.22,36.12,19 Years and 2 Months,NM,27.22,92.57110802475887,High_spent_Small_value_payments,276.6,2023-06-01
CUS_0x958b,57700.16,4864.35,8.0,11.0,22.0,5.0,"Mortgage Loan, Home Equity Loan, Auto Loan, Not Specified, and Payday Loan",59.0,21.0,16.2,1179.0,Bad,1728.05,24.92,19 Years and 0 Months,Yes,221.76,__10000__,Low_spent_Small_value_payments,446.74,2023-06-01
CUS_0x95a1,16218.32,1098.53,6.0,6.0,21.0,5.0,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",48.0,21.0,8.98,10.0,Bad,4466.33,32.98,8 Years and 8 Months,Yes,64.53,52.077777134187954,Low_spent_Small_value_payments,283.24,2023-06-01
CUS_0x95d0,105449.34,8574.45,2.0,4.0,3.0,3.0,"Payday Loan, Not Specified, and Mortgage Loan",10.0,3.0,9.04,8.0,Good,427.68,29.09,27 Years and 4 Months,No,595.36,232.05625540961944,High_spent_Large_value_payments,751.82,2023-06-01
CUS_0x9680,12148578.0,2723.33,7.0,6.0,8.0,3.0,"Personal Loan, Home Equity Loan, and Credit-Builder Loan",7.0,19.0,24.86,9.0,Standard,876.74,31.44,28 Years and 3 Months,NM,61.27,113.964882578704,Low_spent_Small_value_payments,387.1,2023-06-01
CUS_0x96c,15274.54,1001.23,7.0,,15.0,5.0,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",49.0,24.0,7.98,16.0,Bad,1628.88,31.44,10 Years and 2 Months,Yes,110.04,99.37857420299305,,262.82,2023-06-01
CUS_0x96de,14580.98,1331.08,4.0,3.0,,4.0,"Payday Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",16.0,20.0,12.88,7.0,Standard,2589.63,24.13,6 Years and 5 Months,Yes,42.02,129.72718997394858,Low_spent_Small_value_payments,251.36,2023-06-01
CUS_0x96f7,16544.46,1111.33,1.0,3.0,11.0,0.0,,13.0,3404.0,5.31,1.0,Good,217.92,32.34,24 Years and 2 Months,No,98.38,152.24999938633346,Low_spent_Small_value_payments,258.72,2023-06-01
CUS_0x974,152148.92,12888.08,1.0,3.0,9.0,,,5.0,4.0,2.45,1.0,Good,1039.82,37.46,17 Years and 8 Months,No,0.0,221.3661512424309,High_spent_Large_value_payments,1307.44,2023-06-01
CUS_0x974a,52949.07,4465.42,5.0,3.0,20.0,2.0,"Payday Loan, and Not Specified",24.0,12.0,9.89,7.0,Standard,1590.87,28.73,19 Years and 9 Months,Yes,82.91,72.78629506553963,High_spent_Large_value_payments,530.84,2023-06-01
CUS_0x97a2,7567.63,672.64,6.0,5.0,11.0,2.0,"Mortgage Loan, and Mortgage Loan",21.0,15.0,8.36,4.0,Standard,2583.31,34.42,7 Years and 3 Months,Yes,7.34,54.64947632585206,Low_spent_Small_value_payments,295.27,2023-06-01
CUS_0x97d,8940.91,985.56,7.0,9.0,18.0,6.0,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Not Specified, and Credit-Builder Loan",34.0,25.0,16.84,9.0,Bad,2558.29,26.29,4 Years and 8 Months,Yes,40.1,79.31821777495065,Low_spent_Small_value_payments,274.11,2023-06-01
CUS_0x985e,63983.16,5318.93,9.0,8.0,30.0,7.0,"Payday Loan, Payday Loan, Payday Loan, Not Specified, Personal Loan, Payday Loan, and Home Equity Loan",42.0,21.0,22.34,15.0,,3622.14,32.46,11 Years and 2 Months,Yes,189.06,100.8422939562415,High_spent_Medium_value_payments,491.99,2023-06-01
CUS_0x9867,104506.98,8986.92,5.0,1.0,3.0,4.0,"Not Specified, Mortgage Loan, Personal Loan, and Home Equity Loan",9.0,8.0,10.61,2.0,Good,684.55,33.74,33 Years and 8 Months,No,340.1,628.9264285430497,,219.66,2023-06-01
CUS_0x98c2,48646.5,4230.88,,7.0,7.0,0.0,,9.0,12.0,5.13,3.0,Standard,723.55,37.27,20 Years and 6 Months,Yes,0.0,262.95935312758814,,420.13,2023-06-01
CUS_0x98e3,68636.44,5542.48,7.0,3.0,7.0,4.0,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",29.0,9.0,21.15,8.0,Standard,288.22,24.18,24 Years and 6 Months,Yes,18287.0,266.9722446162703,,362.97,2023-06-01
CUS_0x9903,109981.6,9239.13,4.0,4.0,11.0,4.0,"Auto Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",27.0,19.0,5.67,4.0,Standard,873.07,25.47,26 Years and 5 Months,No,351.99,273.74318750546,Low_spent_Small_value_payments,578.18,2023-06-01
CUS_0x9939,19889.44,1756.45,8.0,7.0,11.0,7.0,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Not Specified",23.0,13.0,16.62,7.0,Standard,369.64,35.98,10 Years and 3 Months,Yes,60.93,37.66661192139907,,337.05,2023-06-01
CUS_0x9ad,49116.74,4343.06,4.0,4.0,16.0,,"Personal Loan, Personal Loan, and Not Specified",23.0,15.0,12.07,5.0,Standard,1429.53,41.78,18 Years and 5 Months,Yes,112.66,88.47965441120151,High_spent_Medium_value_payments,483.17,2023-06-01
CUS_0x9b12,18378.81,1797.57,6.0,3.0,34.0,7.0,"Personal Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",15.0,12.0,11.04,8.0,Standard,1834.98,31.62,13 Years and 0 Months,Yes,92.86,78.30843054506315,Low_spent_Small_value_payments,298.59,2023-06-01
CUS_0x9bb9,152078.0,12435.17,0.0,3.0,6.0,0.0,,7.0,12.0,2.64,0.0,Good,316.26,27.73,26 Years and 4 Months,No,5600.0,937.1183031614888,Low_spent_Medium_value_payments,586.4,2023-06-01
CUS_0x9d77,20082.58,1540.55,6.0,9.0,33.0,5.0,"Student Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Home Equity Loan",33.0,17.0,27.01,14.0,Bad,4230.46,24.89,4 Years and 5 Months,NM,66.05,90.66063827389162,High_spent_Small_value_payments,257.34,2023-06-01
CUS_0x9d78,69977.6,5978.47,10.0,7.0,20.0,9.0,"Auto Loan, Personal Loan, Mortgage Loan, Auto Loan, Student Loan, Auto Loan, Mortgage Loan, Student Loan, and Auto Loan",49.0,18.0,6.81,11.0,Bad,3042.36,36.25,13 Years and 2 Months,NM,485.75,510.01476319312724,Low_spent_Large_value_payments,59.89,2023-06-01
CUS_0x9daa,36137.59,2876.47,3.0,4.0,2.0,4.0,"Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",6.0,0.0,7.21,2.0,Good,1261.71,29.19,27 Years and 9 Months,No,73.14,109.29722897934342,High_spent_Medium_value_payments,355.21,2023-06-01
CUS_0x9db8,90403.77,7433.65,4.0,6.0,2.0,0.0,,18.0,7.0,0.84,3.0,,575.68,31.32,20 Years and 5 Months,No,0.0,246.32182690501503,Low_spent_Medium_value_payments,777.04,2023-06-01
CUS_0x9dfc,96148.05,7875.34,4.0,5.0,20.0,4.0,"Home Equity Loan, Not Specified, Not Specified, and Student Loan",13.0,19.0,8.16,4.0,Standard,1244.79,36.94,27 Years and 9 Months,No,197.78,1033.229652993106,Low_spent_Small_value_payments,35.78,2023-06-01
