Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7b14,13966.77,943.3,3.0,7.0,3.0,3.0,"Mortgage Loan, Student Loan, and Payday Loan",7.0,15.0,7.44,3.0,,412.48,34.98,28 Years and 11 Months,No,127.45,38.753704546128375,Low_spent_Medium_value_payments,312.18,2024-01-01
CUS_0x7b47,98638.16,7711.3,6.0,,14.0,5.0,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Student Loan, and Not Specified",21.0,14.0,12.85,11.0,Standard,1475.05,27.76,17 Years and 8 Months,Yes,662.97,504.78033035644546,,197.49,2024-01-01
CUS_0x7bc5,17641.87,1306.16,8.0,6.0,33.0,,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Mortgage Loan",28.0,10.0,8.29,11.0,Standard,1663.52,30.69,15 Years and 3 Months,Yes,47.24,35.92670630992813,High_spent_Medium_value_payments,297.44,2024-01-01
CUS_0x7cce,29094.06,2303.5,9.0,10.0,25.0,4.0,"Not Specified, Home Equity Loan, Student Loan, and Student Loan",50.0,17.0,9.45,13.0,Standard,1556.08,32.45,14 Years and 4 Months,Yes,49.74,67.30487137434261,High_spent_Small_value_payments,373.31,2024-01-01
CUS_0x7d1e,60182.7,4800.23,6.0,7.0,5.0,7.0,"Student Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Not Specified, Not Specified, and Not Specified",33.0,9.0,17.86,6.0,Standard,1742.58,35.29,19 Years and 3 Months,Yes,265.4,296.3081583511227,High_spent_Small_value_payments,178.31,2024-01-01
CUS_0x7d45,77561.64,6604.47,7.0,4.0,16.0,4.0,"Personal Loan, Student Loan, Home Equity Loan, and Payday Loan",25.0,15.0,10.36,7.0,,680.25,37.65,17 Years and 11 Months,No,141.76,348.16889956762185,High_spent_Small_value_payments,430.51,2024-01-01
CUS_0x7d8e,22354.3,1740.86,0.0,5.0,9.0,4.0,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",3.0,6.0,5.29,2.0,Good,1010.56,27.0,21 Years and 3 Months,No,46.29,228.131835509941,Low_spent_Small_value_payments,189.66,2024-01-01
CUS_0x7dac,22489.25,1643.1,5.0,5.0,7.0,2.0,"Mortgage Loan, and Home Equity Loan",11.0,12.0,13.93,5.0,Good,1189.23,36.89,17 Years and 6 Months,No,34.02,146.8616942743196,Low_spent_Large_value_payments,253.43,2024-01-01
CUS_0x7eb0,28378.53,2228.88,6.0,3.0,9.0,1.0,Not Specified,16.0,17.0,16.42,5.0,Standard,316.61,37.4,17 Years and 0 Months,Yes,20.85,48.644405160437756,High_spent_Small_value_payments,413.39,2024-01-01
CUS_0x7f63,77854.26,6411.86,3.0,4.0,11.0,2.0,"Personal Loan, and Student Loan",5.0,11.0,1.3,0.0,,1220.31,32.96,22 Years and 6 Months,No,92.71,582.8910746314092,Low_spent_Medium_value_payments,245.59,2024-01-01
CUS_0x805b,37618.3,3285.86,4.0,7.0,3.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",14.0,4.0,0.85,4.0,,821.6,30.85,31 Years and 2 Months,No,79.94,129.08593214086235,High_spent_Small_value_payments,379.56,2024-01-01
CUS_0x80b3,7109.18,536.43,5.0,10.0,16.0,3.0,"Student Loan, Student Loan, and Debt Consolidation Loan",20.0,16.0,11.15,8.0,,2098.55,35.21,18 Years and 0 Months,NM,17.22,29.411793809608213,Low_spent_Small_value_payments,297.02,2024-01-01
CUS_0x8125,118036.28,9899.36,3.0,4.0,13.0,3.0,"Home Equity Loan, Payday Loan, and Home Equity Loan",9.0,20.0,16.74,9.0,Standard,175.4,32.8,19 Years and 5 Months,NM,233.09,389.03727681295686,High_spent_Medium_value_payments,617.81,2024-01-01
CUS_0x8234,10690.96,973.91,3.0,,15.0,3.0,"Auto Loan, Mortgage Loan, and Auto Loan",12.0,9.0,10.89,3.0,Standard,260.75,32.98,32 Years and 9 Months,No,81971.0,33.24878451649837,Low_spent_Small_value_payments,329.69,2024-01-01
CUS_0x82c1,30883.32,2311.61,6.0,5.0,8.0,3.0,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",15.0,7.0,11.24,9.0,Standard,1891.76,24.82,15 Years and 9 Months,Yes,50.15,__10000__,High_spent_Small_value_payments,367.13,2024-01-01
CUS_0x837f,48356.66,4233.72,3.0,4.0,16.0,2.0,"Personal Loan, and Not Specified",8.0,8.0,17.01,8.0,Standard,1323.42,25.06,16 Years and 4 Months,Yes,45.44,259.6105653396218,Low_spent_Large_value_payments,388.32,2024-01-01
CUS_0x8449,112938.08,9562.51,2.0,7.0,9.0,1.0,Not Specified,3.0,7.0,9.48,0.0,Good,1398.69,32.81,27 Years and 2 Months,NM,91.37,164.95448958556258,High_spent_Large_value_payments,939.93,2024-01-01
CUS_0x84f3,17573.04,1545.42,3.0,2.0,,4.0,"Payday Loan, Payday Loan, Payday Loan, and Not Specified",11.0,4.0,7.6,6.0,Good,429.5,22.8,32 Years and 11 Months,No,38.79,95.89739891230172,Low_spent_Medium_value_payments,301.93,2024-01-01
CUS_0x8506,19078.99,1867.92,9.0,9.0,28.0,5.0,"Payday Loan, Student Loan, Auto Loan, Auto Loan, and Student Loan",44.0,22.0,5.75,11.0,Bad,1367.42,27.08,12 Years and 3 Months,NM,44.88,47.74020450916535,High_spent_Medium_value_payments,344.17,2024-01-01
CUS_0x8521,115736.92,9541.74,8.0,3.0,8.0,3.0,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",11.0,11.0,19.16,7.0,,296.14,32.31,24 Years and 10 Months,Yes,255.75,410.54175753288206,Low_spent_Medium_value_payments,567.89,2024-01-01
CUS_0x853d,20028.04,1728.0,4.0,5.0,8.0,2.0,"Student Loan, and Not Specified",28.0,19.0,2.85,7.0,Standard,528.22,38.98,12 Years and 4 Months,Yes,26.61,179.77640829243344,,256.41,2024-01-01
CUS_0x8559,95295.57,7943.3,6.0,6.0,3.0,0.0,,11.0,17.0,11.14,1.0,Good,406.93,39.77,24 Years and 9 Months,No,0.0,457.21921800905466,Low_spent_Large_value_payments,607.11,2024-01-01
CUS_0x8627,12549.98,828.83,7.0,5.0,13.0,1.0,Not Specified,13.0,15.0,3.87,6.0,Standard,803.44,31.31,32 Years and 3 Months,No,9.95,30.31723326009714,Low_spent_Large_value_payments,312.62,2024-01-01
CUS_0x8636,101342.2,8444.18,2.0,3.0,14.0,2.0,"Payday Loan, and Mortgage Loan",9.0,19.0,14.46,9.0,Standard,828.02,32.63,7 Years and 5 Months,Yes,114.33,639.1909272082934,High_spent_Large_value_payments,839.58,2024-01-01
CUS_0x863b,56978.79,4742.23,10.0,6.0,30.0,6.0,"Credit-Builder Loan, Personal Loan, Auto Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",26.0,20.0,10.62,8.0,Standard,1319.37,25.0,7 Years and 4 Months,Yes,251.72,232.26653683419656,,250.23,2024-01-01
CUS_0x8684,22233.98,1933.83,5.0,6.0,3.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Auto Loan",5.0,0.0,10.24,2.0,Good,1320.47,36.97,29 Years and 4 Months,No,39.6,195.69577088624558,Low_spent_Small_value_payments,248.09,2024-01-01
CUS_0x86e7,18600.88,1386.07,5.0,6.0,5.0,6.0,"Home Equity Loan, Not Specified, Personal Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",15.0,16.0,19.71,9.0,Standard,2428.25,25.5,14 Years and 9 Months,Yes,73.89,49.82465235964869,Low_spent_Large_value_payments,284.89,2024-01-01
CUS_0x879d,51557.73,4479.48,10.0,7.0,22.0,3.0,"Debt Consolidation Loan, Payday Loan, and Mortgage Loan",30.0,13.0,6.039999999999999,9.0,Standard,1561.52,28.64,10 Years and 9 Months,Yes,107.65,99.02300558903643,High_spent_Large_value_payments,481.28,2024-01-01
CUS_0x88c1,102412.35,8290.36,5.0,6.0,8.0,0.0,,25.0,17.0,11.13,3.0,,719.06,30.66,19 Years and 0 Months,NM,0.0,202.754513669328,High_spent_Large_value_payments,866.28,2024-01-01
CUS_0x88c7,32303.73,2927.98,4.0,1.0,5.0,3.0,"Payday Loan, Not Specified, and Mortgage Loan",14.0,2.0,7.8,1.0,Good,1232.34,30.61,21 Years and 9 Months,No,43.45,336.66897033290064,Low_spent_Small_value_payments,202.68,2024-01-01
CUS_0x88fa,17642.1,1386.18,2.0,7.0,7.0,3.0,"Payday Loan, Personal Loan, and Payday Loan",15.0,3.0,4.0,3.0,Good,548.31,34.84,22 Years and 3 Months,No,39.52,146.15580452230552,Low_spent_Small_value_payments,242.94,2024-01-01
CUS_0x8991,148786.04,12492.84,4.0,4.0,4.0,3.0,"Personal Loan, Auto Loan, and Mortgage Loan",11.0,10.0,10.71,2.0,Good,399.45,28.35,24 Years and 4 Months,No,237.41,282.2925079168505,High_spent_Large_value_payments,969.58,2024-01-01
CUS_0x8a0d,44058.44,3541.54,1.0,4.0,12.0,3.0,"Home Equity Loan, Home Equity Loan, and Payday Loan",13.0,,7.16,4.0,Good,837.88,38.53,33 Years and 5 Months,No,84.47,148.23482618722318,Low_spent_Small_value_payments,411.45,2024-01-01
CUS_0x8a29,123085.89,10334.16,5.0,7.0,5.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Auto Loan",8.0,10.0,8.8,3.0,Good,387.39,40.31,32 Years and 1 Months,No,379.2,379.3391731509681,High_spent_Medium_value_payments,524.88,2024-01-01
CUS_0x8a62,64427.3,5075.94,3.0,4.0,5.0,2.0,"Debt Consolidation Loan, and Personal Loan",10.0,5.0,7.21,6.0,Good,1265.7,31.1,16 Years and 2 Months,No,104.46,416.83299552500574,Low_spent_Large_value_payments,256.3,2024-01-01
CUS_0x8a68,44456.6,3628.72,4.0,3.0,6.0,2.0,"Student Loan, and Not Specified",2.0,11.0,2.25,4.0,,1181.27,29.67,17 Years and 5 Months,No,42123.0,125.39526312258724,High_spent_Small_value_payments,453.63,2024-01-01
CUS_0x8acd,45608.14,3912.68,4.0,3.0,17.0,0.0,,13.0,6.0,8.41,8.0,Standard,1195.85,39.98,5 Years and 11 Months,Yes,0.0,136.67756741638314,High_spent_Medium_value_payments,504.59,2024-01-01
CUS_0x8b09,132473.04,10889.42,3.0,5.0,9.0,2.0,"Mortgage Loan, and Payday Loan",0.0,7.0,4.37,4.0,Good,1412.35,38.01,33 Years and 2 Months,No,119.44,72.42010028260181,High_spent_Large_value_payments,1137.08,2024-01-01
CUS_0x8b74,59986.0,4800.83,2.0,2.0,1.0,1.0,Debt Consolidation Loan,8.0,0.0,8.54,6.0,Good,275.56,33.7,21 Years and 0 Months,No,22071.0,464.55627958651365,Low_spent_Small_value_payments,265.28,2024-01-01
CUS_0x8bbd,17880.04,1580.0,8.0,5.0,2.0,4.0,"Personal Loan, Student Loan, Payday Loan, and Home Equity Loan",5.0,15.0,-0.3899999999999997,8.0,,157.85,36.2,20 Years and 0 Months,NM,35.34,79.64635687207794,Low_spent_Small_value_payments,333.01,2024-01-01
CUS_0x8c3,16477.55,1175.06,9.0,7.0,24.0,7.0,"Mortgage Loan, Personal Loan, Not Specified, Payday Loan, Home Equity Loan, Not Specified, and Student Loan",26.0,25.0,24.14,9.0,Bad,3503.1,25.84,3 Years and 9 Months,Yes,104.51,130.90563785530261,Low_spent_Small_value_payments,228.27,2024-01-01
CUS_0x8c69,9351702.0,1851.34,4.0,3.0,6.0,3.0,"Mortgage Loan, Student Loan, and Mortgage Loan",9.0,6.0,1.31,0.0,Good,399.92,36.1,20 Years and 9 Months,No,25.58,101.35383209290451,High_spent_Small_value_payments,318.2,2024-01-01
CUS_0x8c77,86163.52,7133.29,6.0,7.0,6.0,,"Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",28.0,5.0,_,5.0,Good,717.37,30.32,32 Years and 0 Months,No,184.82,660.2207286585158,Low_spent_Medium_value_payments,148.28,2024-01-01
CUS_0x8c88,57889.44,4592.12,10.0,10.0,22.0,6.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",33.0,25.0,7.78,10.0,Bad,1253.64,25.87,15 Years and 10 Months,Yes,228.53,207.1318550788314,High_spent_Small_value_payments,283.55,2024-01-01
CUS_0x8cc5,77821.26,6619.1,1.0,1.0,12.0,1.0,Home Equity Loan,12.0,10.0,5.58,3.0,Good,852.73,34.12,32 Years and 2 Months,No,51.56,126.27883281259922,High_spent_Small_value_payments,744.07,2024-01-01
CUS_0x8d16,33235.4,2510.62,6.0,5.0,17.0,0.0,,24.0,16.0,3.35,5.0,Standard,1056.33,36.72,19 Years and 6 Months,No,0.0,52.450311589890795,,448.61,2024-01-01
CUS_0x8da2,118446.69,9708.56,3.0,1.0,8.0,0.0,,7.0,2.0,9.12,6.0,Good,912.75,31.37,15 Years and 9 Months,No,0.0,115.89600198666143,,1094.96,2024-01-01
CUS_0x8e38,74499.6,5910.3,6.0,5.0,7.0,4.0,"Student Loan, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",10.0,17.0,10.04,11.0,Standard,235.27,27.34,19 Years and 11 Months,Yes,171.15,117.93429237020676,High_spent_Large_value_payments,541.95,2024-01-01
CUS_0x8e5f,80143.74,6438.64,6.0,5.0,17.0,3.0,"Auto Loan, Debt Consolidation Loan, and Payday Loan",29.0,15.0,6.52,3.0,,1129.59,23.47,31 Years and 8 Months,No,116.29,626.2217722839488,Low_spent_Small_value_payments,191.35,2024-01-01
CUS_0x8e65,17324.7,1273.72,9.0,8.0,26.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Payday Loan",34.0,23.0,7.91,8.0,,1656.28,24.28,9 Years and 9 Months,Yes,47.31,169.69672498761474,Low_spent_Small_value_payments,200.37,2024-01-01
CUS_0x8f70,29536.93,2329.41,4.0,7.0,7.0,2.0,"Mortgage Loan, and Home Equity Loan",23.0,16.0,10.92,3.0,Standard,607.5,37.95,21 Years and 11 Months,Yes,38.74,140.36214518873194,Low_spent_Small_value_payments,343.84,2024-01-01
CUS_0x8fe6,19396.5,1441.38,9.0,10.0,24.0,5.0,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",33.0,21.0,_,10.0,Bad,2552.26,25.71,7 Years and 11 Months,Yes,64.71,81.45645096195506,Low_spent_Medium_value_payments,277.97,2024-01-01
CUS_0x8ff4,33515.8,2628.98,8.0,9.0,30.0,6.0,"Not Specified, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, and Payday Loan",62.0,20.0,6.6,14.0,,1883.15,31.37,8 Years and 3 Months,NM,91.66,174.4725188188767,Low_spent_Small_value_payments,286.76,2024-01-01
CUS_0x905,99573.12,8240.76,5.0,4.0,13.0,3.0,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",15.0,14.0,8.94,0.0,Standard,327.22,24.52,26 Years and 5 Months,No,196.22,179.80761414361638,High_spent_Large_value_payments,688.05,2024-01-01
CUS_0x90f,63455.1,5327.92,4.0,6.0,16.0,4.0,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",29.0,15.0,9.3,5.0,,419.67,31.92,18 Years and 0 Months,Yes,205.61,147.4985687541686,High_spent_Medium_value_payments,429.68,2024-01-01
CUS_0x9175,145380.88,12361.07,5.0,3.0,,1.0,Student Loan,16.0,2.0,6.69,5.0,Good,797.79,35.28,31 Years and 1 Months,No,102.76,302.3972039803309,,1070.95,2024-01-01
CUS_0x91da,25173.5,2219.79,6.0,4.0,14.0,3.0,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",9.0,13.0,17.2,7.0,Standard,955.58,39.78,17 Years and 3 Months,Yes,61.86,204.97970750266416,Low_spent_Large_value_payments,225.14,2024-01-01
CUS_0x925d,16415.38,1314.95,6.0,8.0,16.0,9.0,"Auto Loan, Payday Loan, Home Equity Loan, Not Specified, Student Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",17.0,20.0,0.4900000000000002,12.0,,1644.95,38.29,13 Years and 8 Months,Yes,95.16,145.94008876460398,Low_spent_Small_value_payments,180.4,2024-01-01
CUS_0x92b6,46586.79,3823.23,5.0,5.0,27.0,5.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",30.0,5.0,15.51,10.0,Standard,1740.2,29.13,6 Years and 8 Months,Yes,142.53,137.6560300097682,,352.14,2024-01-01
CUS_0x92cf,14656.14,992.34,6.0,8.0,16.0,,"Payday Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",57.0,18.0,26.0,12.0,Bad,3443.36,35.45,10 Years and 10 Months,Yes,68.91,17.69448894631734,High_spent_Small_value_payments,272.63,2024-01-01
CUS_0x92ff,88215.03,7356.25,7.0,3.0,12.0,2.0,"Not Specified, and Not Specified",7.0,17.0,16.36,5.0,Standard,1128.68,39.78,33 Years and 1 Months,Yes,100.42,56.33670826879028,High_spent_Large_value_payments,818.87,2024-01-01
CUS_0x9322,88601.46,7504.46,2.0,4.0,5.0,0.0,,10.0,3.0,8.24,6.0,Good,794.53,43.56,25 Years and 2 Months,No,3828.0,296.7359615034983,High_spent_Medium_value_payments,703.71,2024-01-01
CUS_0x9340,126262.12,10475.84,7.0,,16.0,3.0,"Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",26.0,16.0,9.19,3.0,Standard,447.52,35.0,20 Years and 10 Months,No,284.57,420.6000205494228,Low_spent_Medium_value_payments,622.41,2024-01-01
CUS_0x9378,7055.84,732.99,6.0,6.0,32.0,6.0,"Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",29.0,21.0,19.46,11.0,Bad,3775.23,33.72,2 Years and 3 Months,NM,32.78,57.59229556380743,Low_spent_Small_value_payments,272.93,2024-01-01
CUS_0x9382,9857.68,1041.47,8.0,8.0,30.0,8.0,"Mortgage Loan, Not Specified, Auto Loan, Payday Loan, Payday Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",20.0,20.0,17.32,13.0,Bad,3017.34,31.24,8 Years and 6 Months,Yes,34.06,50.15384225599015,Low_spent_Medium_value_payments,299.93,2024-01-01
CUS_0x938f,157698.52,11999.79,3.0,3.0,5.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Personal Loan",5.0,7.0,9.97,0.0,Good,362.01,39.57,23 Years and 6 Months,No,12814.0,870.3508503108926,Low_spent_Medium_value_payments,436.13,2024-01-01
CUS_0x93ba,110603.94,9464.0,5.0,7.0,12.0,1.0,Student Loan,27.0,13.0,5.75,1.0,Standard,805.01,36.43,20 Years and 2 Months,No,68.79,794.8654559064216,Low_spent_Medium_value_payments,362.74,2024-01-01
CUS_0x9476,18867.73,1863.31,8.0,10.0,15.0,6.0,"Auto Loan, Auto Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",37.0,20.0,3.0,6.0,Bad,2622.43,26.49,9 Years and 9 Months,Yes,88.66,189.53671372342941,Low_spent_Small_value_payments,198.14,2024-01-01
CUS_0x9493,142177.84,11947.15,5.0,1.0,12.0,3.0,"Auto Loan, Student Loan, and Home Equity Loan",19.0,7.0,2.41,2.0,Good,483.13,27.68,17 Years and 7 Months,No,322.88,467.6140828227542,High_spent_Medium_value_payments,654.23,2024-01-01
CUS_0x9501,32753.05,2833.42,2.0,7.0,6.0,,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",,5.0,3.55,3.0,Good,1300.3,38.45,30 Years and 6 Months,No,79.18,82.92670022876895,Low_spent_Large_value_payments,391.23,2024-01-01
CUS_0x951b,16471.35,1211.61,3.0,8.0,21.0,4.0,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",10.0,17.0,15.77,15.0,Standard,1898.34,31.26,14 Years and 0 Months,Yes,46.67,52.7827593391844,Low_spent_Small_value_payments,311.71,2024-01-01
CUS_0x9538,85019.76,5782.89,5.0,7.0,5.0,0.0,,8.0,9.0,9.89,3.0,Good,1072.83,38.13,16 Years and 0 Months,No,1006.09,116.98828950738806,High_spent_Medium_value_payments,811.91,2024-01-01
CUS_0x9550,34435.82,2740.65,6.0,4.0,14.0,1.0,Auto Loan,16.0,13.0,17.81,7.0,Standard,360.11,39.35,10 Years and 5 Months,Yes,27.83,92.05660772680315,High_spent_Medium_value_payments,404.18,2024-01-01
CUS_0x9567,15678.38,1447.53,5.0,4.0,3.0,3.0,"Credit-Builder Loan, Student Loan, and Personal Loan",11.0,8.0,7.54,4.0,Good,1181.75,37.38,18 Years and 3 Months,No,29.7,154.40923034114329,Low_spent_Small_value_payments,250.64,2024-01-01
CUS_0x9593,35916.15,3195.01,7.0,6.0,11.0,2.0,"Home Equity Loan, and Student Loan",20.0,12.0,17.59,12.0,Standard,1426.14,35.04,10 Years and 3 Months,Yes,49.9,87.68369737539453,High_spent_Medium_value_payments,431.92,2024-01-01
CUS_0x95b6,30635.16,2658.93,3.0,7.0,4.0,0.0,,7.0,9.0,11.42,3.0,Good,675.52,36.82,17 Years and 5 Months,No,0.0,72.74588106037662,Low_spent_Large_value_payments,463.15,2024-01-01
CUS_0x95d2,103221.21,8699.77,5.0,5.0,7.0,2.0,"Home Equity Loan, and Home Equity Loan",27.0,17.0,8.51,5.0,Standard,1256.48,30.06,27 Years and 3 Months,Yes,136.71,172.95504787967602,High_spent_Large_value_payments,800.31,2024-01-01
CUS_0x9730,55246.77,4390.9,4.0,4.0,20.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",29.0,8.0,11.19,6.0,Standard,1818.27,38.02,5 Years and 11 Months,Yes,71.21,531.604125214196,Low_spent_Small_value_payments,126.28,2024-01-01
CUS_0x9769,14331.65,1392.3,8.0,6.0,9.0,2.0,"Credit-Builder Loan, and Personal Loan",24.0,22.0,9.01,0.0,Standard,1422.19,21.89,27 Years and 2 Months,Yes,20.06,158.82037529245028,Low_spent_Small_value_payments,250.35,2024-01-01
CUS_0x9778,35263.09,2808.59,2.0,3.0,8.0,2.0,"Payday Loan, and Personal Loan",5.0,4.0,4.85,6.0,Good,856.33,37.14,28 Years and 11 Months,No,41.68,54.53900307634715,High_spent_Large_value_payments,424.64,2024-01-01
CUS_0x9886,164580.36,13871.03,5.0,3.0,10.0,3.0,"Student Loan, Credit-Builder Loan, and Mortgage Loan",11.0,9.0,8.370000000000001,6.0,,922.89,34.09,20 Years and 3 Months,No,352.25,340.971412749446,High_spent_Small_value_payments,953.88,2024-01-01
CUS_0x98f6,135200.12,11437.68,3.0,5.0,,0.0,,17.0,8.0,2.78,2.0,Good,861.39,30.78,21 Years and 6 Months,No,0.0,307.92910452022886,Low_spent_Large_value_payments,1105.84,2024-01-01
CUS_0x9906,38367.08,3199.26,5.0,3.0,14.0,7.0,"Not Specified, Auto Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Not Specified",27.0,17.0,18.88,9.0,,1336.02,28.71,16 Years and 11 Months,Yes,43102.0,48.17798024926657,High_spent_Large_value_payments,302.08,2024-01-01
CUS_0x991d,115105.56,9684.13,4.0,5.0,18.0,4.0,"Personal Loan, Home Equity Loan, Payday Loan, and Student Loan",22.0,20.0,8.26,8.0,Standard,695.19,36.97,18 Years and 2 Months,Yes,289.63,348.321468089525,High_spent_Medium_value_payments,580.46,2024-01-01
CUS_0x9942,54491.84,4769.99,3.0,,,0.0,,19.0,16.0,14.17,4.0,Standard,555.42,31.78,17 Years and 2 Months,Yes,0.0,512.2633335169122,Low_spent_Small_value_payments,254.74,2024-01-01
CUS_0x994c,50063.36,3574.26,5.0,7.0,9.0,4.0,"Auto Loan, Mortgage Loan, Student Loan, and Not Specified",20.0,15.0,3.38,3.0,Standard,608.79,38.44,24 Years and 4 Months,NM,463.07,119.17829618754328,Low_spent_Medium_value_payments,424.44,2024-01-01
CUS_0x999f,86765.12,7492.43,3.0,3.0,10.0,2.0,"Credit-Builder Loan, and Student Loan",18.0,3488.0,6.84,1.0,Good,948.25,28.23,20 Years and 5 Months,No,110.96,297.44033552969603,,590.85,2024-01-01
CUS_0x9a0c,166658.68,14058.22,5.0,3.0,12.0,2.0,"Payday Loan, and Not Specified",1.0,8.0,9.95,1.0,Good,959.2,45.65,22 Years and 11 Months,No,222.29,358.3374966119412,High_spent_Large_value_payments,1065.2,2024-01-01
CUS_0x9a26,61204.77,5057.4,8.0,8.0,32.0,6.0,"Not Specified, Home Equity Loan, Not Specified, Student Loan, Student Loan, and Auto Loan",25.0,26.0,18.42,16.0,,4751.96,31.26,13 Years and 3 Months,Yes,236.43,158.36998312753374,High_spent_Medium_value_payments,360.94,2024-01-01
CUS_0x9a7,116941.71,9614.14,0.0,7.0,6.0,0.0,,7.0,2.0,10.03,2.0,Good,721.24,42.04,20 Years and 0 Months,No,0.0,__10000__,High_spent_Large_value_payments,1087.64,2024-01-01
CUS_0x9a8d,144901.76,12350.15,4.0,7.0,10.0,2.0,"Personal Loan, and Payday Loan",12.0,7.0,7.94,7.0,Standard,1365.04,38.8,26 Years and 2 Months,No,170.78,1021.5327574857274,Low_spent_Large_value_payments,312.7,2024-01-01
CUS_0x9b1f,47726.04,4007.17,7.0,8.0,18.0,2.0,"Student Loan, and Personal Loan",16.0,16.0,12.2,14.0,,2519.86,26.19,15 Years and 3 Months,Yes,61.85,467.50185763839477,Low_spent_Small_value_payments,161.37,2024-01-01
CUS_0x9b58,9831.86,557.32,8.0,10.0,22.0,7.0,"Credit-Builder Loan, Auto Loan, Personal Loan, Student Loan, Not Specified, Student Loan, and Home Equity Loan",17.0,19.0,10.72,9.0,Bad,1804.5,33.8,20 Years and 4 Months,Yes,55.42,56.839201460932344,Low_spent_Small_value_payments,233.48,2024-01-01
CUS_0x9b5c,34628.06,3041.67,1.0,3.0,4.0,1.0,Personal Loan,8.0,3.0,0.5,4.0,Good,1024.5,36.9,23 Years and 10 Months,No,21.69,22.142126581666993,High_spent_Large_value_payments,500.34,2024-01-01
CUS_0x9c4b,60362.88,4916.24,7.0,6.0,19.0,6.0,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",50.0,15.0,32.22,13.0,Bad,4543.22,34.64,9 Years and 11 Months,Yes,278.81,332.22846025731343,High_spent_Small_value_payments,140.59,2024-01-01
CUS_0x9c63,19493.65,1809.47,7.0,6.0,24.0,4.0,"Not Specified, Student Loan, Mortgage Loan, and Mortgage Loan",36.0,22.0,5.78,14.0,Bad,1878.03,22.51,20 Years and 6 Months,Yes,56.4,71.53737122467864,High_spent_Small_value_payments,313.01,2024-01-01
CUS_0x9caf,122309.67,9999.47,0.0,6.0,3.0,4.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",7.0,1.0,6.68,2.0,Good,1209.3,37.55,20 Years and 5 Months,NM,401.57,93.88077413814246,High_spent_Large_value_payments,744.49,2024-01-01
CUS_0x9d04,93841.65,8115.14,0.0,3.0,6.0,1.0,Not Specified,29.0,9.0,1.08,2.0,,1042.2,38.46,15 Years and 8 Months,No,52.69,483.03226946707184,,555.79,2024-01-01
